ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
002281.SZ,20250811,50.16,50.99,50.05,50.85,26467604,1342466602,3.3736,50.02,50.7211,55.02,45.02,3.3949,1.8792,1.6593,0,0
002281.SZ,20250812,50.85,52,50.3,52,41617901,2136027997,3.3736,50.85,51.3247,55.94,45.77,5.3381,3.3432,2.2616,0,0
002281.SZ,20250813,52,53.99,51.68,53,57077388,3021212508,3.3736,52,52.9319,57.2,46.8,7.321,4.4423,1.9231,0,0
002281.SZ,20250814,52.68,53.12,51.56,51.91,46348839,2425041011,3.3736,53,52.3215,58.3,47.7,5.9449,2.9434,-2.0566,0,0
002281.SZ,20250815,51.91,53.14,51.82,52.28,41070287,2155565384,3.3736,51.91,52.4848,57.1,46.72,5.2679,2.5429,0.7128,0,0
002281.SZ,20250818,52.25,54.79,52.25,54.06,59201752,3188808478,3.3736,52.28,53.8634,57.51,47.05,7.5935,4.8585,3.4047,0,0
002281.SZ,20250819,54.8,57.9,54.75,55,64976684,3622132509,3.3736,54.06,55.7451,59.47,48.65,8.3342,5.8269,1.7388,0,0
002281.SZ,20250820,54.51,60.5,53.6,60.5,84633230,4856988229,3.3736,55,57.3887,60.5,49.5,10.8554,12.5455,10,0,0
002281.SZ,20250821,61,61.5,57.18,57.66,78030907,4569230471,3.3736,60.5,58.5567,66.55,54.45,10.0086,7.1405,-4.6942,0,0
002281.SZ,20250822,58.3,61,57.8,59.92,77079680,4596177640,3.3736,57.66,59.6289,63.43,51.89,9.8866,5.5498,3.9195,0,0
002281.SZ,20250825,61.12,65,60.33,62.35,83766806,5221304650,3.3736,59.92,62.3314,65.91,53.93,10.7443,7.7937,4.0554,0,0
002281.SZ,20250826,61.5,65.22,61.3,63.8,62680179,4004187888,3.3736,62.35,63.8828,68.59,56.12,8.0396,6.2871,2.3256,0,0
002281.SZ,20250827,63.4,69.89,63.1,65.8,78702517,5237417648,3.3736,63.8,66.547,70.18,57.42,10.0947,10.6426,3.1348,0,0
002281.SZ,20250828,66,72,64.56,70.63,93961310,6321834825,3.3736,65.8,67.2813,72.38,59.22,12.0519,11.307,7.3404,0,0
002281.SZ,20250829,70.28,70.28,67,68.71,67931746,4647733073,3.3736,70.63,68.4177,77.69,63.57,8.7132,4.6439,-2.7184,0,0
002281.SZ,20250901,72.05,75.58,70.72,74.19,77988287,5724355710,3.3736,68.71,73.4002,75.58,61.84,10.0031,7.0732,7.9755,0,0
002281.SZ,20250902,72.56,74.15,66.77,66.77,93481581,6519679445,3.3736,74.19,69.7429,81.61,66.77,11.9904,9.9474,-10.0013,0,0
002281.SZ,20250903,66.03,67.65,63.5,65.45,71363397,4657916613,3.3736,66.77,65.2704,73.45,60.09,9.1534,6.2154,-1.9769,0,0
002281.SZ,20250904,65.45,66.27,58.91,58.91,79222161,4855745875,3.3736,65.45,61.2928,72,58.91,10.1614,11.2452,-9.9924,0,0
002281.SZ,20250905,59.92,62.09,58.91,61.83,59583857,3596797801,3.3736,58.91,60.3653,64.8,53.02,7.6425,5.3981,4.9567,0,0
002281.SZ,20250908,61,61.78,59.16,60.58,49418321,2980944384,3.3736,61.83,60.3206,68.01,55.65,6.3386,4.2374,-2.0217,0,0
002281.SZ,20250909,60.15,60.27,58.15,58.65,33429027,1978875452,3.3736,60.58,59.1963,66.64,54.52,4.2878,3.4995,-3.1859,0,0
002281.SZ,20250910,58.76,60.35,56.92,59.43,56515553,3335241903,3.3736,58.65,59.0146,64.52,52.79,7.2489,5.8483,1.3299,0,0
002281.SZ,20250911,60.38,64.37,59.45,63.92,75779021,4731275899,3.3736,59.43,62.4352,65.37,53.49,9.7198,8.2786,7.5551,0,0
002281.SZ,20250912,63.65,66.56,63,65.15,74823765,4838196387,3.3736,63.92,64.6612,70.31,57.53,9.5972,5.5695,1.9243,0,0
