ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
688795.SH,20260327,547.69,559.01,543.61,552.5,1202129.0,663121333.0,1.0,558.5,551.622,670.2,446.8,4.0913,2.7574,-1.0743,0,0
688795.SH,20260330,541.45,565.98,541.0,556.1,1549359.0,858642581.0,1.0,552.5,554.192,663.0,442.0,5.2731,4.5213,0.6516,0,0
688795.SH,20260331,563.0,577.5,557.87,557.87,1969847.0,1115460141.0,1.0,556.1,566.267,667.32,444.88,6.7042,3.5299,0.3183,0,0
688795.SH,20260401,569.0,579.75,560.0,571.7,2348967.0,1345174365.0,1.0,557.87,572.666,669.44,446.3,7.9945,3.5403,2.4791,0,0
688795.SH,20260402,566.04,571.0,551.0,551.94,1590458.0,886828255.0,1.0,571.7,557.593,686.04,457.36,5.413,3.4983,-3.4564,0,0
688795.SH,20260403,556.44,599.31,555.0,578.9,4054258.0,2355291316.0,1.0,551.94,580.943,662.33,441.55,13.7983,8.028,4.8846,0,0
688795.SH,20260407,576.7,593.55,573.18,583.0,2463569.0,1438510173.0,1.0,578.9,583.913,694.68,463.12,8.3845,3.5187,0.7082,0,0
688795.SH,20260408,598.08,598.77,586.0,594.18,2508952.0,1486847515.0,1.0,583.0,592.617,699.6,466.4,8.539,2.1904,1.9177,0,0
688795.SH,20260409,586.33,599.88,584.62,590.02,1837346.0,1089513180.0,1.0,594.18,592.982,713.02,475.34,6.2532,2.5682,-0.7001,0,0
688795.SH,20260410,593.0,597.8,584.0,586.0,1983944.0,1167322046.0,1.0,590.02,588.385,708.02,472.02,6.7522,2.3389,-0.6813,0,0
688795.SH,20260413,581.0,608.0,580.1,596.64,2825762.0,1689200165.14,1.0,586.0,597.786,703.2,468.8,9.61726,4.76109,1.8157,0,0
688795.SH,20260414,602.31,607.94,593.14,600.99,2144439.0,1285952082.25,1.0,596.64,599.668,715.97,477.31,7.29839,2.48056,0.729083,0,0
688795.SH,20260415,601.15,650.15,598.0,625.66,5235178.0,3273882202.46,1.0,600.99,625.362,721.19,480.79,17.8174,8.67735,4.10489,0,0
688795.SH,20260416,622.63,650.0,612.0,647.73,4429523.0,2830372333.0,1.0,625.66,638.979,750.79,500.53,15.0754,6.07359,3.52747,0,0
688795.SH,20260417,640.06,678.83,633.0,656.62,4218437.0,2763937323.0,1.0,647.73,655.204,777.28,518.18,14.357,7.0755,1.3725,0,0
688795.SH,20260420,656.59,660.1,639.0,646.2,2583016.0,1673378877.0,1.0,656.62,647.839,787.94,525.3,8.791,3.2134,-1.5869,0,0
688795.SH,20260421,640.91,644.66,621.03,625.91,2139802.0,1344063312.2,1.0,646.2,628.125,775.44,516.96,7.28257,3.65676,-3.13989,0,0
688795.SH,20260422,622.23,632.09,622.22,628.7,1428220.0,895280837.9,1.0,625.91,626.851,751.09,500.73,4.8608,1.5769,0.445751,0,0
688795.SH,20260423,632.0,632.0,597.5,605.62,2632742.0,1610702769.88,1.0,628.7,611.797,754.44,502.96,8.96027,5.48751,-3.67107,0,0
688795.SH,20260424,605.0,645.5,595.0,638.5,4201408.0,2619132053.56,1.0,605.62,623.394,726.74,484.5,14.2991,8.33856,5.42915,0,0
688795.SH,20260427,666.0,720.0,653.0,689.5,5774367.0,3963177433.66,1.0,638.5,686.34,766.2,510.8,19.6525,10.4933,7.98747,0,0
688795.SH,20260428,690.0,740.0,686.45,708.48,5478574.0,3935774819.31,1.0,689.5,718.394,827.4,551.6,18.6458,7.7665,2.75272,0,0
688795.SH,20260429,690.0,699.99,664.34,689.6,3889718.0,2648384446.7,1.0,708.48,680.868,850.18,566.78,13.2383,5.0319,-2.66486,0,0
688795.SH,20260430,690.0,732.99,690.0,715.7,4932764.0,3538183636.89,1.0,689.6,717.282,827.52,551.68,16.7882,6.23405,3.7848,0,0
688795.SH,20260506,728.7,755.51,715.0,739.1,6039213.0,4449110513.08,1.0,715.7,736.704,858.84,572.56,20.5539,5.66019,3.26953,0,0
688795.SH,20260507,727.01,754.26,715.66,742.98,4357317.0,3212686240.11,1.0,739.1,737.308,886.92,591.28,14.8297,5.22257,0.524963,0,0
688795.SH,20260508,727.96,727.96,702.88,703.0,3860355.0,2747536033.77,1.0,742.98,711.731,891.58,594.38,13.1383,3.3756,-5.38103,0,0
688795.SH,20260511,713.97,735.52,696.66,717.0,4453835.0,3173525757.68,1.0,703.0,712.538,843.6,562.4,15.1581,5.52774,1.99147,0,0
688795.SH,20260512,712.8,734.9,701.21,717.12,3386615.0,2428191783.47,1.0,717.0,716.997,860.4,573.6,11.526,4.69874,0.0167364,0,0
688795.SH,20260513,699.18,721.99,690.11,718.07,3330950.0,2357878771.9,1.0,717.12,707.87,860.54,573.7,11.3365,4.44556,0.132474,0,0
688795.SH,20260514,726.21,727.0,676.0,682.01,3609889.0,2511177761.91,1.0,718.07,695.638,861.68,574.46,12.2859,7.10237,-5.02179,0,0
688795.SH,20260515,681.0,694.78,650.0,664.36,3424097.0,2282134813.62,1.0,682.01,666.492,818.41,545.61,11.6536,6.56589,-2.58794,0,0
688795.SH,20260518,662.99,716.78,658.21,696.6,4091878.0,2861245285.16,1.0,664.36,699.25,797.23,531.49,13.9263,8.816,4.85279,0,0
688795.SH,20260519,691.51,716.66,663.22,716.16,3807808.0,2639171561.0,1.0,696.6,693.095,835.92,557.28,12.9595,7.6715,2.8079,0,0
688795.SH,20260520,706.97,748.0,704.88,724.51,4076037.0,2971004714.97,1.0,716.16,728.895,859.39,572.93,13.8724,6.021,1.16594,0,0
688795.SH,20260521,726.12,741.05,691.0,692.35,3840179.0,2752848390.51,1.0,724.51,716.854,869.41,579.61,13.0697,6.90812,-4.43886,0,0
688795.SH,20260522,692.3,707.0,684.33,691.5,2504801.0,1737075105.67,1.0,692.35,693.498,830.82,553.88,8.52486,3.27436,-0.12277,0,0
688795.SH,20260525,693.99,729.98,682.0,726.5,4754466.0,3398026146.29,1.0,691.5,714.702,829.8,553.2,16.1813,6.93854,5.06146,0,0
688795.SH,20260526,720.93,720.93,690.8,708.02,3401076.0,2395515257.01,1.0,726.5,704.34,871.8,581.2,11.5752,4.14728,-2.5437,0,0
688795.SH,20260527,707.0,707.99,663.38,674.0,3408189.0,2331794919.39,1.0,708.02,684.174,849.62,566.42,11.5994,6.30067,-4.80495,0,0
688795.SH,20260528,669.93,689.8,653.0,680.38,2882808.0,1937808752.13,1.0,674.0,672.195,808.8,539.2,9.81132,5.45994,0.946588,0,0
688795.SH,20260529,675.0,677.06,638.01,643.0,3102025.0,2015964018.87,1.0,680.38,649.886,816.46,544.3,10.5574,5.73944,-5.49399,0,0
688795.SH,20260601,647.33,661.5,599.47,600.03,3145873.0,1979553353.63,1.0,643.0,629.254,771.6,514.4,10.7066,9.64697,-6.68274,0,0
688795.SH,20260602,600.03,627.87,596.0,616.4,2351800.0,1444504917.6,1.0,600.03,614.212,720.04,480.02,8.00414,5.3114,2.7282,0,0
688795.SH,20260603,615.0,688.69,610.0,667.85,4546989.0,2989119821.35,1.0,616.4,657.384,739.68,493.12,15.4752,12.7661,8.34685,0,0
688795.SH,20260604,651.5,676.2,646.0,655.99,2215772.0,1462323720.03,1.0,667.85,659.961,801.42,534.28,7.54115,4.52197,-1.77585,0,0
688795.SH,20260605,646.0,678.5,624.16,633.97,3017800.0,1969868284.98,1.0,655.99,652.75,787.19,524.79,10.2708,8.28366,-3.35676,0,0
688795.SH,20260608,600.0,635.8,597.0,615.98,2234726.0,1375054270.13,1.0,633.97,615.312,760.76,507.18,7.39352,6.12016,-2.83767,0,0
688795.SH,20260609,627.68,632.0,607.01,615.89,2102292.0,1294915223.44,1.0,615.98,615.954,739.18,492.78,6.95535,4.05695,-0.0146109,0,0
688795.SH,20260610,609.99,639.88,603.06,607.7,2424858.0,1502133658.04,1.0,615.89,619.473,739.07,492.71,8.0226,5.97834,-1.32978,0,0
688795.SH,20260611,600.07,625.66,600.01,623.87,2471379.0,1522943870.45,1.0,607.7,616.232,729.24,486.16,8.17651,4.22083,2.66085,0,0
688795.SH,20260612,635.09,653.05,610.55,610.55,3733745.0,2364994037.84,1.0,623.87,633.411,748.64,499.1,12.353,6.81232,-2.13506,0,0
688795.SH,20260615,622.0,632.0,612.88,628.1,2256889.0,1409757118.61,1.0,610.55,624.646,732.66,488.44,7.46686,3.1316,2.87446,0,0
688795.SH,20260616,627.8,642.72,620.0,637.0,2349132.0,1481367634.77,1.0,628.1,630.602,753.72,502.48,7.77198,3.61726,1.41697,0,0
688795.SH,20260617,629.0,642.68,623.02,639.0,2214066.0,1396991565.89,1.0,637.0,630.962,764.4,509.6,7.32514,3.08634,0.313972,0,0
688795.SH,20260618,635.0,675.55,632.0,669.0,4025018.0,2661487575.25,1.0,639.0,661.236,766.8,511.2,13.3167,6.81534,4.69484,0,0
