ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
603296.SH,20231016,78.09,78.4,73.59,74.55,4344244.0,326992109.0,1.0,76.87,75.2702,84.56,69.18,7.3064,6.2573,-3.0181,0,0
603296.SH,20231017,74.79,75.01,72.5,73.04,2944603.0,215353823.0,1.0,74.55,73.1351,82.01,67.1,4.9524,3.3669,-2.0255,0,0
603296.SH,20231018,74.15,74.16,71.8,71.85,2195334.0,159555533.0,1.0,73.04,72.6794,80.34,65.74,3.6922,3.2311,-1.6292,0,0
603296.SH,20231019,72.0,73.31,71.55,72.13,1970744.0,142699869.0,1.0,71.85,72.4091,79.04,64.66,3.3145,2.4495,0.3897,0,0
603296.SH,20231020,71.53,73.34,71.32,71.9,2096865.0,151693481.0,1.0,72.13,72.343,79.34,64.92,3.5266,2.8005,-0.3189,0,0
603296.SH,20231023,74.0,75.84,72.72,73.35,4234989.0,315228994.0,1.0,71.9,74.4344,79.09,64.71,7.1227,4.3394,2.0167,0,0
603296.SH,20231024,74.19,80.69,73.6,78.8,8466051.0,661980634.0,1.0,73.35,78.1924,80.69,66.02,14.2387,9.666,7.4301,0,0
603296.SH,20231025,78.8,79.51,76.0,77.8,6154436.0,477382731.0,1.0,78.8,77.5673,86.68,70.92,10.3509,4.4543,-1.269,0,0
603296.SH,20231026,77.12,81.5,76.55,78.24,6490590.0,513561470.0,1.0,77.8,79.124,85.58,70.02,10.9163,6.3625,0.5656,0,0
603296.SH,20231027,77.0,77.87,75.54,77.23,3560229.0,274070015.0,1.0,78.24,76.981,86.06,70.42,5.9878,2.978,-1.2909,0,0
603296.SH,20231030,76.8,81.72,76.8,81.0,8382113.0,675415374.0,1.0,77.23,80.5782,84.95,69.51,14.0975,6.3706,4.8815,0,0
603296.SH,20231031,81.0,83.79,80.02,81.99,5263506.0,429422828.0,1.0,81.0,81.5849,89.1,72.9,8.8525,4.6543,1.2222,0,0
603296.SH,20231101,80.92,81.95,78.7,79.45,3098538.0,248239422.0,1.0,81.99,80.115,90.19,73.79,5.2113,3.9639,-3.0979,0,0
603296.SH,20231102,80.11,83.56,80.0,81.03,5956097.0,490445229.0,1.0,79.45,82.3434,87.4,71.51,10.0173,4.4808,1.9887,0,0
603296.SH,20231103,80.78,81.6,79.56,80.87,2747824.0,221466200.0,1.0,81.03,80.5969,89.13,72.93,4.6215,2.5176,-0.1975,0,0
603296.SH,20231106,81.57,83.75,80.36,83.18,4555876.0,376544528.0,1.0,80.87,82.6503,88.96,72.78,7.6623,4.1919,2.8564,0,0
603296.SH,20231107,82.51,85.25,82.29,82.67,4237562.0,354987779.0,1.0,83.18,83.7717,91.5,74.86,7.127,3.5585,-0.6131,0,0
603296.SH,20231108,82.7,84.83,82.5,83.18,3419772.0,286021852.0,1.0,82.67,83.6377,90.94,74.4,5.7516,2.8184,0.6169,0,0
603296.SH,20231109,82.8,83.27,81.3,81.99,2891324.0,236864714.0,1.0,83.18,81.9226,91.5,74.86,4.8628,2.3684,-1.4306,0,0
603296.SH,20231110,81.61,82.11,80.55,80.81,1992246.0,161702774.0,1.0,81.99,81.1661,90.19,73.79,3.3507,1.9027,-1.4392,0,0
603296.SH,20231113,81.0,82.95,80.52,81.62,2268577.0,185802531.0,1.0,80.81,81.9027,88.89,72.73,3.8154,3.0071,1.0024,0,0
603296.SH,20231114,81.62,81.63,80.49,81.2,1805711.0,146074804.0,1.0,81.62,80.896,89.78,73.46,3.037,1.3967,-0.5146,0,0
603296.SH,20231115,81.48,82.35,80.77,81.27,1593801.0,129585904.0,1.0,81.2,81.3062,89.32,73.08,2.6805,1.9458,0.0862,0,0
603296.SH,20231116,81.01,81.99,80.4,80.5,1364605.0,110438445.0,1.0,81.27,80.9307,89.4,73.14,2.2951,1.9564,-0.9475,0,0
603296.SH,20231117,80.15,82.8,80.15,80.86,1783957.0,144806143.0,1.0,80.5,81.1713,88.55,72.45,3.0004,3.2919,0.4472,0,0
603296.SH,20231120,80.4,80.4,77.56,79.16,3712043.0,292553777.0,1.0,80.86,78.8121,88.95,72.77,6.2431,3.5122,-2.1024,0,0
603296.SH,20231121,79.25,79.8,78.04,78.4,1657718.0,130608113.0,1.0,79.16,78.7879,87.08,71.24,2.788,2.2233,-0.9601,0,0
603296.SH,20231122,77.71,78.44,76.91,77.15,1333701.0,103447792.0,1.0,78.4,77.5645,86.24,70.56,2.2431,1.9515,-1.5944,0,0
603296.SH,20231123,77.1,78.7,76.66,78.1,1105506.0,86238740.0,1.0,77.15,78.0084,84.87,69.44,1.8593,2.6442,1.2314,0,0
603296.SH,20231124,78.36,78.6,75.38,75.94,1834648.0,140128227.0,1.0,78.1,76.3788,85.91,70.29,3.0856,4.1229,-2.7657,0,0
603296.SH,20231127,75.5,76.94,75.25,76.88,1395587.0,106137072.0,1.0,75.94,76.0519,83.53,68.35,2.3472,2.2254,1.2378,0,0
603296.SH,20231128,76.7,78.59,76.34,77.3,1436241.0,111502098.0,1.0,76.88,77.6347,84.57,69.19,2.4156,2.9266,0.5463,0,0
603296.SH,20231129,77.0,78.32,77.0,77.35,1032380.0,80344037.0,1.0,77.3,77.8241,85.03,69.57,1.7363,1.7076,0.0647,0,0
603296.SH,20231130,77.12,77.87,76.13,76.68,799358.0,61514567.0,1.0,77.35,76.955,85.09,69.62,1.3444,2.2495,-0.8662,0,0
603296.SH,20231201,77.0,78.36,75.75,77.9,1461345.0,112689111.0,1.0,76.68,77.1133,84.35,69.01,2.4578,3.4038,1.591,0,0
603296.SH,20231204,77.99,77.99,76.18,77.5,1838734.0,141423176.0,1.0,77.9,76.9133,85.69,70.11,3.0925,2.3235,-0.5135,0,0
603296.SH,20231205,77.25,77.25,75.8,76.08,1015875.0,77714528.0,1.0,77.5,76.5001,85.25,69.75,1.7086,1.871,-1.8323,0,0
603296.SH,20231206,76.02,76.29,74.53,75.06,1255004.0,94519920.0,1.0,76.08,75.3144,83.69,68.47,2.1107,2.3134,-1.3407,0,0
