ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
603002.SH,20140121,6.22,6.36,6.22,6.35,2659464.0,16782898.0,1.0098,6.24,6.3106,6.86,5.62,1.3997,2.2436,1.7628,0,0
603002.SH,20140122,6.39,6.48,6.33,6.48,4675200.0,30077893.0,1.0098,6.35,6.4335,6.99,5.72,2.4606,2.3622,2.0472,0,0
603002.SH,20140123,6.47,6.52,6.44,6.49,3935496.0,25538184.0,1.0098,6.48,6.4892,7.13,5.83,2.0713,1.2346,0.1543,0,0
603002.SH,20140124,6.47,6.77,6.43,6.71,9352537.0,62364232.0,1.0098,6.49,6.6682,7.14,5.84,4.9224,5.2388,3.3898,0,0
603002.SH,20140127,6.64,6.77,6.64,6.73,5469170.0,36640703.0,1.0098,6.71,6.6995,7.38,6.04,2.8785,1.9374,0.2981,0,0
603002.SH,20140128,6.73,6.73,6.51,6.65,3324384.0,21995371.0,1.0098,6.73,6.6164,7.4,6.06,1.7497,3.2689,-1.1887,0,0
603002.SH,20140129,6.64,6.84,6.61,6.66,4774745.0,32011735.0,1.0098,6.65,6.7044,7.32,5.99,2.513,3.4586,0.1504,0,0
603002.SH,20140130,6.66,6.71,6.4,6.41,5629210.0,36609529.0,1.0098,6.66,6.5035,7.33,5.99,2.9627,4.6547,-3.7538,0,0
603002.SH,20140207,6.34,6.55,6.3,6.54,3676312.0,23705001.0,1.0098,6.41,6.448,7.05,5.77,1.9349,3.9002,2.0281,0,0
603002.SH,20140210,6.56,6.78,6.54,6.73,6614266.0,44299701.0,1.0098,6.54,6.6976,7.19,5.89,3.4812,3.6697,2.9052,0,0
603002.SH,20140211,6.75,6.81,6.66,6.81,7069173.0,47764742.0,1.0098,6.73,6.7568,7.4,6.06,3.7206,2.2288,1.1887,0,0
603002.SH,20140212,6.81,7.03,6.7,6.94,9581244.0,65957141.0,1.0098,6.81,6.884,7.49,6.13,5.0428,4.8458,1.909,0,0
603002.SH,20140213,6.91,7.08,6.81,6.82,8937338.0,62171249.0,1.0098,6.94,6.9563,7.63,6.25,4.7039,3.8905,-1.7291,0,0
603002.SH,20140214,6.84,7.12,6.83,7.11,10193661.0,71468434.0,1.0098,6.82,7.0111,7.5,6.14,5.3651,4.2522,4.2522,0,0
603002.SH,20140217,7.12,7.15,7.04,7.12,7912716.0,56150677.0,1.0098,7.11,7.0963,7.82,6.4,4.1646,1.5471,0.1406,0,0
603002.SH,20140218,7.12,7.12,6.98,7.05,7567004.0,53247765.0,1.0098,7.12,7.0368,7.83,6.41,3.9826,1.9663,-0.9831,0,0
603002.SH,20140219,7.05,7.31,6.99,7.15,12872049.0,92554196.0,1.0098,7.05,7.1903,7.76,6.35,6.7748,4.539,1.4184,0,0
603002.SH,20140220,7.1,7.15,6.97,6.99,8163596.0,57413805.0,1.0098,7.15,7.0329,7.87,6.44,4.2966,2.5175,-2.2378,0,0
603002.SH,20140221,6.95,7.06,6.88,6.94,5177235.0,36036220.0,1.0098,6.99,6.9605,7.69,6.29,2.7249,2.5751,-0.7153,0,0
603002.SH,20140224,6.93,7.11,6.89,7.09,4638373.0,32349864.0,1.0098,6.94,6.9744,7.63,6.25,2.4412,3.17,2.1614,0,0
603002.SH,20140225,7.07,7.25,6.84,6.95,8653781.0,61444939.0,1.0098,7.09,7.1004,7.8,6.38,4.5546,5.7828,-1.9746,0,0
603002.SH,20140226,6.89,6.98,6.74,6.97,4165640.0,28593424.0,1.0098,6.95,6.8641,7.65,6.26,2.1924,3.4532,0.2878,0,0
603002.SH,20140227,6.95,7.19,6.87,6.9,5860411.0,41359030.0,1.0098,6.97,7.0574,7.67,6.27,3.0844,4.5911,-1.0043,0,0
603002.SH,20140228,6.87,6.97,6.74,6.97,3866163.0,26490169.0,1.0098,6.9,6.8518,7.59,6.21,2.0348,3.3333,1.0145,0,0
603002.SH,20140303,6.98,7.28,6.96,7.19,7974698.0,57027367.0,1.0098,6.97,7.151,7.67,6.27,4.1972,4.5911,3.1564,0,0
603002.SH,20140304,7.13,7.5,7.1,7.31,12263316.0,89938023.0,1.0098,7.19,7.3339,7.91,6.47,6.4544,5.5633,1.669,0,0
603002.SH,20140305,7.25,7.37,7.17,7.2,6430649.0,46595839.0,1.0098,7.31,7.2459,8.04,6.58,3.3846,2.736,-1.5048,0,0
603002.SH,20140306,7.2,7.45,7.1,7.39,13200610.0,96771475.0,1.0098,7.2,7.3308,7.92,6.48,6.9477,4.8611,2.6389,0,0
603002.SH,20140307,7.37,7.54,7.26,7.51,16602175.0,123257369.0,1.0098,7.39,7.4242,8.13,6.65,8.738,3.7889,1.6238,0,0
603002.SH,20140310,7.45,7.5,7.16,7.45,10676349.0,77911331.0,1.0098,7.51,7.2976,8.26,6.76,5.6191,4.5273,-0.7989,0,0
603002.SH,20140311,7.35,7.44,7.26,7.33,6647186.0,48861656.0,1.0098,7.45,7.3507,8.2,6.71,3.4985,2.4161,-1.6107,0,0
603002.SH,20140312,7.32,7.5,7.08,7.45,16042901.0,117646199.0,1.0098,7.33,7.3332,8.06,6.6,8.4436,5.7299,1.6371,0,0
603002.SH,20140313,7.4,7.63,7.31,7.55,21347878.0,160462940.0,1.0098,7.45,7.5166,8.2,6.71,11.2357,4.2953,1.3423,0,0
603002.SH,20140314,7.5,7.5,7.36,7.39,6919939.0,51319473.0,1.0098,7.55,7.4162,8.31,6.8,3.6421,1.8543,-2.1192,0,0
603002.SH,20140317,7.39,7.73,7.28,7.71,20299433.0,153887391.0,1.0098,7.39,7.5809,8.13,6.65,10.6839,6.0893,4.3302,0,0
603002.SH,20140318,7.65,7.86,7.55,7.63,23310935.0,179956232.0,1.0098,7.71,7.7198,8.48,6.94,12.2689,4.0208,-1.0376,0,0
603002.SH,20140319,7.6,7.7,7.47,7.65,8114635.0,61507058.0,1.0098,7.63,7.5798,8.39,6.87,4.2709,3.0144,0.2621,0,0
603002.SH,20140320,7.58,7.67,7.38,7.46,8659712.0,64916164.0,1.0098,7.65,7.4963,8.42,6.89,4.5577,3.7908,-2.4837,0,0
603002.SH,20140321,7.38,7.75,7.33,7.7,18512634.0,140779591.0,1.0098,7.46,7.6045,8.21,6.71,9.7435,5.63,3.2172,0,0
603002.SH,20140324,7.67,7.74,7.58,7.66,8263603.0,63137539.0,1.0098,7.7,7.6404,8.47,6.93,4.3493,2.0779,-0.5195,0,0
603002.SH,20140325,7.65,7.8,7.48,7.72,15859144.0,121185289.0,1.0098,7.66,7.6414,8.43,6.89,8.3469,4.1775,0.7833,0,0
603002.SH,20140326,7.69,7.86,7.53,7.59,6883024.0,52661906.0,1.0098,7.72,7.651,8.49,6.95,3.6226,4.2746,-1.6839,0,0
603002.SH,20140327,7.53,7.61,7.2,7.32,7989645.0,59618852.0,1.0098,7.59,7.462,8.35,6.83,4.2051,5.4018,-3.5573,0,0
603002.SH,20140328,7.28,7.42,7.12,7.36,9757741.0,70764853.0,1.0098,7.32,7.2522,8.05,6.59,5.1357,4.0984,0.5464,0,0
603002.SH,20140331,7.32,7.65,7.22,7.44,15095760.0,112762469.0,1.0098,7.36,7.4698,8.1,6.62,7.9451,5.8424,1.087,0,0
603002.SH,20140401,7.43,7.74,7.41,7.69,27074784.0,206811980.0,1.0098,7.44,7.6385,8.18,6.7,14.2499,4.4355,3.3602,0,0
603002.SH,20140402,7.69,7.76,7.51,7.63,16483267.0,125871594.0,1.0098,7.69,7.6363,8.46,6.92,8.6754,3.251,-0.7802,0,0
603002.SH,20140403,7.59,7.85,7.57,7.79,26728830.0,206949886.0,1.0098,7.63,7.7426,8.39,6.87,14.0678,3.6697,2.097,0,0
603002.SH,20140404,7.74,8.0,7.62,7.71,26262628.0,204263809.0,1.0098,7.79,7.7777,8.57,7.01,13.8224,4.878,-1.027,0,0
603002.SH,20140408,7.65,7.7,7.41,7.69,17670215.0,134203017.0,1.0098,7.71,7.5949,8.48,6.94,9.3001,3.7613,-0.2594,0,0
603002.SH,20140409,7.61,7.83,7.61,7.79,18943103.0,147061577.0,1.0098,7.69,7.7633,8.46,6.92,9.9701,2.8609,1.3004,0,0
603002.SH,20140410,7.83,7.97,7.74,7.82,28768053.0,226538733.0,1.0098,7.79,7.8747,8.57,7.01,15.1411,2.9525,0.3851,0,0
603002.SH,20140411,7.75,7.85,7.63,7.82,17175061.0,133002459.0,1.0098,7.82,7.7439,8.6,7.04,9.0395,2.8133,0.0,0,0
603002.SH,20140414,7.74,8.0,7.74,7.84,23622847.0,186639936.0,1.0098,7.82,7.9008,8.6,7.04,12.4331,3.3248,0.2558,0,0
603002.SH,20140415,7.81,7.84,7.52,7.62,14229698.0,108897547.0,1.0098,7.84,7.6528,8.62,7.06,7.4893,4.0816,-2.8061,0,0
603002.SH,20140416,7.58,7.63,7.45,7.61,6229480.0,47020767.0,1.0098,7.62,7.5481,8.38,6.86,3.2787,2.3622,-0.1312,0,0
603002.SH,20140417,7.61,7.73,7.55,7.58,10668202.0,81805076.0,1.0098,7.61,7.6681,8.37,6.85,5.6148,2.3653,-0.3942,0,0
603002.SH,20140418,7.53,7.53,7.3,7.34,12097959.0,89562993.0,1.0098,7.58,7.4031,8.34,6.82,6.3673,3.0343,-3.1662,0,0
603002.SH,20140421,7.3,7.36,7.15,7.16,7042356.0,51109601.0,1.0098,7.34,7.2575,8.07,6.61,3.7065,2.861,-2.4523,0,0
603002.SH,20140422,7.12,7.22,6.99,7.1,6268347.0,44397064.0,1.0098,7.16,7.0827,7.88,6.44,3.2991,3.2123,-0.838,0,0
603002.SH,20140423,7.13,7.13,7.02,7.13,3733580.0,26444982.0,1.0098,7.1,7.083,7.81,6.39,1.965,1.5493,0.4225,0,0
603002.SH,20140424,7.1,7.11,6.95,6.96,3544228.0,24873740.0,1.0098,7.13,7.0181,7.84,6.42,1.8654,2.244,-2.3843,0,0
603002.SH,20140425,7.0,7.01,6.76,6.8,4672109.0,32113565.0,1.0098,6.96,6.8735,7.66,6.26,2.459,3.592,-2.2989,0,0
603002.SH,20140428,6.76,6.82,6.52,6.55,4112140.0,27459676.0,1.0098,6.8,6.6777,7.48,6.12,2.1643,4.4118,-3.6765,0,0
603002.SH,20140429,6.55,6.66,6.54,6.6,3255405.0,21505581.0,1.0098,6.55,6.6061,7.21,5.9,1.7134,1.8321,0.7634,0,0
603002.SH,20140430,6.62,6.65,6.58,6.64,2546159.0,16862508.0,1.0098,6.6,6.6227,7.26,5.94,1.3401,1.0606,0.6061,0,0
603002.SH,20140505,6.64,6.76,6.58,6.75,3159565.0,21085655.0,1.0098,6.64,6.6736,7.3,5.98,1.6629,2.7108,1.6566,0,0
603002.SH,20140506,6.75,6.81,6.7,6.74,2964192.0,20026822.0,1.0098,6.75,6.7562,7.43,6.08,1.5601,1.6296,-0.1481,0,0
603002.SH,20140507,6.75,6.86,6.7,6.71,4645255.0,31574867.0,1.0098,6.74,6.7972,7.41,6.07,2.4449,2.3739,-0.4451,0,0
603002.SH,20140508,6.71,6.76,6.58,6.65,3596884.0,24010062.0,1.0098,6.71,6.6752,7.38,6.04,1.8931,2.6826,-0.8942,0,0
603002.SH,20140509,6.64,6.66,6.4,6.47,4334030.0,28195022.0,1.0098,6.65,6.5055,7.32,5.99,2.2811,3.9098,-2.7068,0,0
603002.SH,20140512,6.56,6.63,6.49,6.61,3817727.0,25128060.0,1.0098,6.47,6.5819,7.12,5.82,2.0093,2.1638,2.1638,0,0
603002.SH,20140513,6.61,6.7,6.6,6.67,2902251.0,19319956.0,1.0098,6.61,6.6569,7.27,5.95,1.5275,1.5129,0.9077,0,0
603002.SH,20140514,6.67,6.67,6.61,6.62,2115242.0,14030388.0,1.0098,6.67,6.633,7.34,6.0,1.1133,0.8996,-0.7496,0,0
603002.SH,20140515,6.63,6.63,6.4,6.42,2784615.0,18121728.0,1.0098,6.62,6.5078,7.28,5.96,1.4656,3.4743,-3.0211,0,0
603002.SH,20140516,6.42,6.49,6.36,6.48,2173762.0,13982581.0,1.0098,6.42,6.4324,7.06,5.78,1.1441,2.0249,0.9346,0,0
603002.SH,20140519,6.46,6.47,6.39,6.44,1484830.0,9532824.0,1.0098,6.48,6.4201,7.13,5.83,0.7815,1.2346,-0.6173,0,0
603002.SH,20140520,6.49,6.55,6.46,6.48,2048925.0,13325813.0,1.0098,6.44,6.5038,7.08,5.8,1.0784,1.3975,0.6211,0,0
603002.SH,20140521,6.5,6.55,6.3,6.54,1872866.0,12136799.0,1.0098,6.48,6.4803,7.13,5.83,0.9857,3.858,0.9259,0,0
603002.SH,20140522,6.52,6.62,6.5,6.51,2153998.0,14148606.0,1.0098,6.54,6.5685,7.19,5.89,1.1337,1.8349,-0.4587,0,0
603002.SH,20140523,6.52,6.56,6.48,6.56,2521608.0,16422503.0,1.0098,6.51,6.5127,7.16,5.86,1.3272,1.2289,0.768,0,0
603002.SH,20140526,6.58,6.65,6.56,6.64,2734270.0,18057279.0,1.0098,6.56,6.6041,7.22,5.9,1.4391,1.372,1.2195,0,0
603002.SH,20140527,6.64,6.64,6.55,6.59,2518486.0,16604951.0,1.0098,6.64,6.5932,7.3,5.98,1.3255,1.3554,-0.753,0,0
603002.SH,20140528,6.56,6.68,6.54,6.66,3824667.0,25326026.0,1.0098,6.59,6.6218,7.25,5.93,2.013,2.1244,1.0622,0,0
603002.SH,20140529,6.67,6.67,6.52,6.53,2731015.0,18026365.0,1.0098,6.66,6.6006,7.33,5.99,1.4374,2.2523,-1.952,0,0
603002.SH,20140530,6.54,6.6,6.51,6.58,2093289.0,13724091.0,1.0098,6.53,6.5562,7.18,5.88,1.1017,1.3783,0.7657,0,0
603002.SH,20140603,6.56,6.63,6.55,6.55,1991875.0,13134030.0,1.0098,6.58,6.5938,7.24,5.92,1.0484,1.2158,-0.4559,0,0
603002.SH,20140604,6.55,6.55,6.39,6.43,2751808.0,17720814.0,1.0098,6.55,6.4397,7.21,5.9,1.4483,2.4427,-1.8321,0,0
603002.SH,20140605,6.42,6.51,6.42,6.51,1690906.0,10938642.0,1.0098,6.43,6.4691,7.07,5.79,0.89,1.3997,1.2442,0,0
603002.SH,20140606,6.51,6.62,6.5,6.55,3228114.0,21180789.0,1.0098,6.51,6.5614,7.16,5.86,1.699,1.8433,0.6144,0,0
603002.SH,20140609,6.51,6.54,6.46,6.48,1833100.0,11911448.0,1.0098,6.55,6.498,7.21,5.9,0.9648,1.2214,-1.0687,0,0
603002.SH,20140610,6.48,6.58,6.46,6.58,2602819.0,17015116.0,1.0098,6.48,6.5372,7.13,5.83,1.3699,1.8519,1.5432,0,0
603002.SH,20140611,6.56,6.64,6.54,6.62,3594592.0,23706182.0,1.0098,6.58,6.595,7.24,5.92,1.8919,1.5198,0.6079,0,0
603002.SH,20140612,6.62,6.67,6.58,6.64,3575602.0,23691349.0,1.0098,6.62,6.6258,7.28,5.96,1.8819,1.3595,0.3021,0,0
603002.SH,20140613,6.65,7.3,6.64,7.3,19658917.0,139189918.0,1.0098,6.64,7.0802,7.3,5.98,10.3468,9.9398,9.9398,0,0
603002.SH,20140616,7.3,7.31,7.12,7.27,19786761.0,142792917.0,1.0098,7.3,7.2166,8.03,6.57,10.4141,2.6027,-0.411,0,0
603002.SH,20140617,7.25,7.31,7.14,7.21,10156299.0,73170675.0,1.0098,7.27,7.2045,8.0,6.54,5.3454,2.3384,-0.8253,0,0
603002.SH,20140618,7.19,7.9,7.15,7.35,30568388.0,226055868.0,1.0098,7.21,7.3951,7.93,6.49,16.0886,10.4022,1.9417,0,0
603002.SH,20140619,7.18,7.54,6.8,6.89,20701328.0,148761374.0,1.0098,7.35,7.1861,8.09,6.62,10.8954,10.068,-6.2585,0,0
603002.SH,20140620,6.92,7.03,6.74,7.0,12229799.0,84006125.0,1.0098,6.89,6.869,7.58,6.2,6.4367,4.209,1.5965,0,0
603002.SH,20140623,6.99,7.03,6.92,6.99,8003188.0,55808166.0,1.0098,7.0,6.9732,7.7,6.3,4.2122,1.5714,-0.1429,0,0
603002.SH,20140624,6.98,7.03,6.93,6.99,6387699.0,44579429.0,1.0098,6.99,6.9789,7.69,6.29,3.3619,1.4306,0.0,0,0
603002.SH,20140625,7.0,7.08,6.9,7.02,6979756.0,48846471.0,1.0098,6.99,6.9983,7.69,6.29,3.6736,2.5751,0.4292,0,0
603002.SH,20140626,6.99,7.13,6.96,7.09,8182954.0,57787090.0,1.0098,7.02,7.0619,7.72,6.32,4.3068,2.4217,0.9972,0,0
603002.SH,20140627,7.04,7.18,7.02,7.13,7386462.0,52448142.0,1.0098,7.09,7.1006,7.8,6.38,3.8876,2.2567,0.5642,0,0
603002.SH,20140630,7.19,7.25,7.06,7.13,6542550.0,46577483.0,1.0098,7.13,7.1192,7.84,6.42,3.4434,2.6648,0.0,0,0
603002.SH,20140701,7.13,7.15,7.04,7.11,5999603.0,42538226.0,1.0098,7.13,7.0902,7.84,6.42,3.1577,1.5428,-0.2805,0,0
603002.SH,20140702,7.15,7.25,7.11,7.17,7213286.0,51758177.0,1.0098,7.11,7.1754,7.82,6.4,3.7965,1.9691,0.8439,0,0
603002.SH,20140703,7.15,7.19,7.09,7.16,6345693.0,45345663.0,1.0098,7.17,7.1459,7.89,6.45,3.3398,1.3947,-0.1395,0,0
603002.SH,20140704,7.13,7.14,6.99,7.01,5734776.0,40328879.0,1.0171,7.11,7.0323,7.82,6.4,3.0183,2.1097,-1.4065,0,0
603002.SH,20140707,7.02,7.09,6.93,7.07,4965571.0,34815122.0,1.0171,7.01,7.0113,7.71,6.31,2.6135,2.2825,0.8559,0,0
603002.SH,20140708,7.06,7.14,7.01,7.13,4700771.0,33301993.0,1.0171,7.07,7.0844,7.78,6.36,2.4741,1.8388,0.8487,0,0
603002.SH,20140709,7.14,7.15,6.93,6.93,5095954.0,35847960.0,1.0171,7.13,7.0346,7.84,6.42,2.6821,3.0856,-2.805,0,0
603002.SH,20140710,6.92,7.01,6.92,6.93,3012142.0,20964032.0,1.0171,6.93,6.9598,7.62,6.24,1.5853,1.2987,0.0,0,0
603002.SH,20140711,6.92,7.13,6.92,7.1,5949182.0,42090352.0,1.0171,6.93,7.075,7.62,6.24,3.1311,3.0303,2.4531,0,0
603002.SH,20140714,7.11,7.24,7.07,7.2,6907563.0,49500507.0,1.0171,7.1,7.1661,7.81,6.39,3.6356,2.3944,1.4085,0,0
603002.SH,20140715,7.18,7.21,7.09,7.17,4259766.0,30445036.0,1.0171,7.2,7.1471,7.92,6.48,2.242,1.6667,-0.4167,0,0
603002.SH,20140716,7.17,7.21,7.09,7.11,4225874.0,30158067.0,1.0171,7.17,7.1365,7.89,6.45,2.2241,1.6736,-0.8368,0,0
603002.SH,20140717,7.11,7.16,7.01,7.07,3243916.0,22984531.0,1.0171,7.11,7.0854,7.82,6.4,1.7073,2.1097,-0.5626,0,0
603002.SH,20140718,7.06,7.14,7.05,7.11,3278623.0,23293706.0,1.0171,7.07,7.1047,7.78,6.36,1.7256,1.273,0.5658,0,0
603002.SH,20140721,7.14,7.29,7.12,7.22,8162384.0,58862758.0,1.0171,7.11,7.2115,7.82,6.4,4.296,2.391,1.5471,0,0
603002.SH,20140722,7.2,7.25,7.15,7.23,6109822.0,44021169.0,1.0171,7.22,7.205,7.94,6.5,3.2157,1.385,0.1385,0,0
603002.SH,20140723,7.23,7.24,7.06,7.1,5695286.0,40673458.0,1.0171,7.23,7.1416,7.95,6.51,2.9975,2.4896,-1.7981,0,0
603002.SH,20140724,7.12,7.12,6.97,7.05,4862745.0,34242255.0,1.0171,7.1,7.0418,7.81,6.39,2.5593,2.1127,-0.7042,0,0
603002.SH,20140725,7.04,7.12,7.02,7.1,4022787.0,28466629.0,1.0171,7.05,7.0763,7.76,6.35,2.1173,1.4184,0.7092,0,0
603002.SH,20140728,7.12,7.22,7.09,7.19,6986116.0,50031450.0,1.0171,7.1,7.1616,7.81,6.39,3.6769,1.831,1.2676,0,0
603002.SH,20140729,7.19,7.28,7.16,7.27,8055244.0,58241586.0,1.0171,7.19,7.2303,7.91,6.47,4.2396,1.669,1.1127,0,0
603002.SH,20140730,7.3,7.3,7.17,7.29,7209076.0,52170053.0,1.0171,7.27,7.2367,8.0,6.54,3.7943,1.7882,0.2751,0,0
603002.SH,20140731,7.26,7.47,7.24,7.44,12139598.0,89857067.0,1.0171,7.29,7.402,8.02,6.56,6.3893,3.155,2.0576,0,0
603002.SH,20140801,7.41,7.41,7.22,7.24,8423434.0,61782682.0,1.0171,7.44,7.3346,8.18,6.7,4.4334,2.5538,-2.6882,0,0
603002.SH,20140804,7.21,7.34,7.2,7.33,5438399.0,39656532.0,1.0171,7.24,7.2919,7.96,6.52,2.8623,1.9337,1.2431,0,0
603002.SH,20140805,7.33,7.39,7.26,7.38,5505218.0,40352017.0,1.0171,7.33,7.3298,8.06,6.6,2.8975,1.7735,0.6821,0,0
603002.SH,20140806,7.33,7.38,7.28,7.36,4737053.0,34774888.0,1.0171,7.38,7.341,8.12,6.64,2.4932,1.355,-0.271,0,0
603002.SH,20140807,7.35,7.41,7.22,7.24,5858659.0,42868248.0,1.0171,7.36,7.3171,8.1,6.62,3.0835,2.5815,-1.6304,0,0
603002.SH,20140808,7.24,7.3,7.23,7.26,3488364.0,25341023.0,1.0171,7.24,7.2644,7.96,6.52,1.836,0.9669,0.2762,0,0
603002.SH,20140811,7.27,7.45,7.27,7.44,8808359.0,65171659.0,1.0171,7.26,7.3988,7.99,6.53,4.636,2.4793,2.4793,0,0
603002.SH,20140812,7.43,7.52,7.39,7.48,7320042.0,54577137.0,1.0171,7.44,7.4559,8.18,6.7,3.8527,1.7473,0.5376,0,0
603002.SH,20140813,7.46,7.48,7.29,7.42,6001987.0,44341170.0,1.0171,7.48,7.3877,8.23,6.73,3.1589,2.5401,-0.8021,0,0
603002.SH,20140814,7.41,7.51,7.34,7.36,7142930.0,53228320.0,1.0171,7.42,7.4519,8.16,6.68,3.7594,2.2911,-0.8086,0,0
603002.SH,20140815,7.39,7.57,7.36,7.53,8681552.0,65063391.0,1.0171,7.36,7.4944,8.1,6.62,4.5692,2.8533,2.3098,0,0
603002.SH,20140818,7.54,7.66,7.48,7.64,8360271.0,63426872.0,1.0171,7.53,7.5867,8.28,6.78,4.4001,2.3904,1.4608,0,0
603002.SH,20140819,7.64,7.72,7.53,7.61,8877131.0,67724486.0,1.0171,7.64,7.6291,8.4,6.88,4.6722,2.4869,-0.3927,0,0
603002.SH,20140820,7.64,7.67,7.56,7.65,6690918.0,50956055.0,1.0171,7.61,7.6157,8.37,6.85,3.5215,1.4455,0.5256,0,0
603002.SH,20140821,7.65,7.65,7.5,7.57,7150164.0,54019810.0,1.0171,7.65,7.555,8.42,6.89,3.7632,1.9608,-1.0458,0,0
603002.SH,20140822,7.57,7.7,7.54,7.69,7392134.0,56385358.0,1.0171,7.57,7.6278,8.33,6.81,3.8906,2.1136,1.5852,0,0
603002.SH,20140825,7.71,7.71,7.52,7.56,7087374.0,53769770.0,1.0171,7.69,7.5867,8.46,6.92,3.7302,2.4707,-1.6905,0,0
603002.SH,20140826,7.52,7.56,7.25,7.28,8666589.0,64052291.0,1.0171,7.56,7.3907,8.32,6.8,4.5614,4.1005,-3.7037,0,0
603002.SH,20140827,7.28,7.35,7.26,7.32,3856138.0,28145493.0,1.0171,7.28,7.2989,8.01,6.55,2.0295,1.2363,0.5495,0,0
603002.SH,20140828,7.29,7.34,7.16,7.22,5479063.0,39647382.0,1.0171,7.32,7.2362,8.05,6.59,2.8837,2.459,-1.3661,0,0
603002.SH,20140829,7.2,7.36,7.18,7.35,3640466.0,26517214.0,1.0171,7.22,7.284,7.94,6.5,1.916,2.4931,1.8006,0,0
603002.SH,20140901,7.37,7.45,7.33,7.44,4217363.0,31219181.0,1.0171,7.35,7.4025,8.09,6.62,2.2197,1.6327,1.2245,0,0
603002.SH,20140902,7.45,7.53,7.42,7.5,6332149.0,47351228.0,1.0171,7.44,7.4779,8.18,6.7,3.3327,1.4785,0.8065,0,0
603002.SH,20140903,7.53,7.75,7.48,7.6,12553179.0,95664971.0,1.0171,7.5,7.6208,8.25,6.75,6.6069,3.6,1.3333,0,0
603002.SH,20140904,7.58,7.67,7.55,7.64,8868246.0,67595843.0,1.0171,7.6,7.6222,8.36,6.84,4.6675,1.5789,0.5263,0,0
603002.SH,20140905,7.63,7.79,7.61,7.72,10475860.0,80769868.0,1.0171,7.64,7.7101,8.4,6.88,5.5136,2.356,1.0471,0,0
603002.SH,20140909,7.72,8.0,7.61,7.97,20137792.0,158258671.0,1.0171,7.72,7.8588,8.49,6.95,10.5988,5.0518,3.2383,0,0
603002.SH,20140910,7.9,8.27,7.85,8.21,23365229.0,189133067.0,1.0171,7.97,8.0946,8.77,7.17,12.2975,5.2698,3.0113,0,0
603002.SH,20140911,8.2,9.0,8.11,8.43,47254168.0,402683808.0,1.0171,8.21,8.5217,9.03,7.39,24.8706,10.8404,2.6797,0,0
603002.SH,20140912,8.3,8.5,8.23,8.38,22108081.0,184795607.0,1.0171,8.43,8.3587,9.27,7.59,11.6358,3.2028,-0.5931,0,0
603002.SH,20140915,8.39,8.71,8.39,8.57,19620511.0,167857932.0,1.0171,8.38,8.5552,9.22,7.54,10.3266,3.8186,2.2673,0,0
603002.SH,20140916,8.53,8.56,8.13,8.25,19875499.0,165643487.0,1.0171,8.57,8.3341,9.43,7.71,10.4608,5.0175,-3.734,0,0
603002.SH,20140917,8.24,8.38,8.16,8.36,11764731.0,97390510.0,1.0171,8.25,8.2782,9.08,7.43,6.192,2.6667,1.3333,0,0
