ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
300474.SZ,20250609,71.82,71.99,70.61,71.07,14730824.0,1047238440.17,3.0552,71.99,71.0916,86.39,57.59,3.6242,1.9169,-1.278,0,0
300474.SZ,20250610,70.98,72.72,69.0,71.04,20336989.0,1438205374.47,3.0552,71.07,70.7187,85.28,56.86,5.0034,5.2343,-0.0422,0,0
300474.SZ,20250611,71.03,72.31,70.01,71.1,11884475.0,844181772.49,3.0552,71.04,71.0323,85.25,56.83,2.9239,3.2376,0.0845,0,0
300474.SZ,20250612,70.49,72.13,70.2,71.15,11980261.0,854806977.11,3.0552,71.1,71.3513,85.32,56.88,2.9475,2.7145,0.0703,0,0
300474.SZ,20250613,70.7,74.09,70.7,73.04,30967767.0,2270439952.65,3.0552,71.15,73.3162,85.38,56.92,7.6189,4.7646,2.6564,0,0
300474.SZ,20250616,72.44,73.32,71.58,72.67,12217825.0,884863466.67,3.0552,73.04,72.424,87.65,58.43,3.0059,2.3823,-0.5066,0,0
300474.SZ,20250617,72.95,73.29,70.5,71.08,14169683.0,1013036603.88,3.0552,72.67,71.4932,87.2,58.14,3.4861,3.8393,-2.188,0,0
300474.SZ,20250618,70.8,71.28,70.22,70.62,8221039.0,580666900.68,3.0552,71.08,70.6318,85.3,56.86,2.0226,1.4913,-0.6472,0,0
300474.SZ,20250619,70.02,70.5,68.54,69.12,10175215.0,706288142.95,3.0552,70.62,69.4126,84.74,56.5,2.5034,2.7754,-2.124,0,0
300474.SZ,20250620,69.11,69.73,67.73,67.83,6950329.0,475102140.16,3.0552,69.12,68.3568,82.94,55.3,1.71,2.8935,-1.8663,0,0
300474.SZ,20250623,67.51,69.19,67.2,68.89,6767282.0,464067679.28,3.0552,67.83,68.5752,81.4,54.26,1.6649,2.9338,1.5627,0,0
300474.SZ,20250624,68.74,71.3,68.66,70.53,10209808.0,718201480.16,3.0552,68.89,70.3443,82.67,55.11,2.5119,3.8322,2.3806,0,0
300474.SZ,20250625,71.04,72.08,70.32,72.0,13115248.0,934793949.84,3.0552,70.53,71.2754,84.64,56.42,3.2267,2.4954,2.0842,0,0
300474.SZ,20250626,72.14,74.88,71.83,71.84,20892642.0,1530787050.29,3.0552,72.0,73.2692,86.4,57.6,5.1401,4.2361,-0.2222,0,0
300474.SZ,20250627,73.99,74.09,72.03,72.3,18395771.0,1344632338.04,3.0552,71.84,73.0946,86.21,57.47,4.5258,2.8675,0.6403,0,0
300474.SZ,20250630,72.95,73.49,72.34,73.0,13005827.0,949900121.16,3.0552,72.3,73.0365,86.76,57.84,3.1998,1.5906,0.9682,0,0
300474.SZ,20250701,72.84,73.77,72.25,72.6,11504008.0,837900437.39,3.0552,73.0,72.8355,87.6,58.4,2.8303,2.0822,-0.5479,0,0
300474.SZ,20250702,72.06,74.35,71.03,71.84,11977707.0,865347551.88,3.0552,72.6,72.2465,87.12,58.08,2.9468,4.573,-1.0468,0,0
300474.SZ,20250703,72.22,72.46,71.29,72.0,7562901.0,543368066.5,3.0552,71.84,71.8465,86.21,57.47,1.8607,1.6286,0.2227,0,0
300474.SZ,20250704,71.98,71.98,70.7,70.94,8932961.0,635741057.52,3.0552,72.0,71.168,86.4,57.6,2.1977,1.7778,-1.4722,0,0
300474.SZ,20250707,70.75,71.5,70.0,71.18,6630739.0,469129772.1,3.0552,70.94,70.7508,85.13,56.75,1.6313,2.1145,0.3383,0,0
300474.SZ,20250708,71.17,71.61,70.68,71.46,7030547.0,501285508.98,3.0552,71.18,71.3011,85.42,56.94,1.7297,1.3065,0.3934,0,0
300474.SZ,20250709,71.38,71.45,70.58,70.92,6974917.0,495503394.52,3.0552,71.46,71.0408,85.75,57.17,1.716,1.2175,-0.7557,0,0
300474.SZ,20250710,70.2,72.5,70.2,71.92,10967396.0,783819869.14,3.0552,70.92,71.4682,85.1,56.74,2.6983,3.2431,1.41,0,0
300474.SZ,20250711,71.71,72.99,71.26,72.43,10005437.0,724209296.27,3.0552,71.92,72.3816,86.3,57.54,2.4616,2.4055,0.7091,0,0
300474.SZ,20250714,72.2,72.6,71.16,71.51,7655264.0,549564479.19,3.0552,72.43,71.7891,86.92,57.94,1.8834,1.9881,-1.2702,0,0
300474.SZ,20250715,71.05,71.68,70.37,70.9,8184970.0,580520489.0,3.0552,71.51,70.9252,85.81,57.21,2.0137,1.8319,-0.853,0,0
300474.SZ,20250716,70.97,76.8,70.97,74.34,31396151.0,2355735572.83,3.0552,70.9,75.0326,85.08,56.72,7.7243,8.2228,4.8519,0,0
300474.SZ,20250717,73.51,74.88,72.8,74.66,16650111.0,1228975289.11,3.0552,74.34,73.8118,89.21,59.47,4.0964,2.798,0.4305,0,0
300474.SZ,20250718,74.72,75.3,74.01,74.3,9410038.0,700946563.09,3.0552,74.66,74.4892,89.59,59.73,2.3151,1.7278,-0.4822,0,0
300474.SZ,20250721,74.1,74.33,73.37,73.66,8812391.0,650157643.59,3.0552,74.3,73.7777,89.16,59.44,2.1681,1.2921,-0.8614,0,0
300474.SZ,20250722,73.78,74.17,72.8,73.03,10425706.0,765166796.46,3.0552,73.66,73.3923,88.39,58.93,2.565,1.8599,-0.8553,0,0
300474.SZ,20250723,73.1,73.87,72.62,73.07,8562240.0,627603469.72,3.0552,73.03,73.299,87.64,58.42,2.1065,1.7116,0.0548,0,0
300474.SZ,20250724,73.1,74.09,72.72,73.98,9307479.0,685819670.93,3.0552,73.07,73.6848,87.68,58.46,2.2899,1.8749,1.2454,0,0
300474.SZ,20250725,74.2,79.01,73.7,78.29,29579884.0,2256026807.12,3.0552,73.98,76.269,88.78,59.18,7.2774,7.1776,5.8259,0,0
300474.SZ,20250728,79.1,80.78,77.32,79.97,24879139.0,1978858755.4,3.0552,78.29,79.5389,93.95,62.63,6.1209,4.4195,2.1459,0,0
300474.SZ,20250729,79.22,79.65,78.3,78.86,15395328.0,1213867937.99,3.0552,79.97,78.8465,95.96,63.98,3.7876,1.6881,-1.388,0,0
300474.SZ,20250730,78.6,79.68,76.8,77.26,15306513.0,1195791838.01,3.0552,78.86,78.1231,94.63,63.09,3.7658,3.652,-2.0289,0,0
300474.SZ,20250731,77.35,82.17,77.25,79.6,26933396.0,2148981428.72,3.0552,77.26,79.7887,92.71,61.81,6.6263,6.3681,3.0287,0,0
300474.SZ,20250801,79.76,80.59,78.5,79.71,17170328.0,1364691760.64,3.0552,79.6,79.4797,95.52,63.68,4.2243,2.6256,0.1382,0,0
300474.SZ,20250804,79.25,82.35,79.13,81.82,20486841.0,1661934071.85,3.0552,79.71,81.122,95.65,63.77,5.0403,4.0396,2.6471,0,0
300474.SZ,20250805,81.66,86.38,80.88,84.75,31021200.0,2607121792.42,3.0552,81.82,84.0432,98.18,65.46,7.632,6.7221,3.581,0,0
