ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
688521.SH,20201106,92.17,93.88,90.5,91.43,1357531.0,124729089.0,1.0,92.17,91.8794,110.6,73.74,3.012,3.6671,-0.8029,0,0
688521.SH,20201109,92.97,109.72,91.8,109.72,5341923.0,549781753.0,1.0,91.43,102.918,109.72,73.14,11.8522,19.5997,20.0044,0,0
688521.SH,20201110,109.0,109.0,101.97,103.58,3441479.0,361514800.0,1.0,109.72,105.046,131.66,87.78,7.6357,6.4072,-5.5961,0,0
688521.SH,20201111,101.42,105.96,99.5,101.18,2061309.0,211634326.0,1.0,103.58,102.67,124.3,82.86,4.5735,6.2367,-2.317,0,0
688521.SH,20201112,102.98,103.97,97.67,99.6,1479082.0,148383682.0,1.0,101.18,100.322,121.42,80.94,3.2817,6.2265,-1.5616,0,0
688521.SH,20201113,99.5,102.12,98.03,101.3,1422598.0,142999318.0,1.0,99.6,100.52,119.52,79.68,3.1563,4.1064,1.7068,0,0
688521.SH,20201116,101.75,101.98,97.5,98.28,1512507.0,149710157.0,1.0,101.3,98.9815,121.56,81.04,3.3558,4.4225,-2.9812,0,0
688521.SH,20201117,98.46,98.47,92.6,95.98,2084135.0,197646288.0,1.0,98.28,94.8337,117.94,78.62,4.6241,5.9727,-2.3403,0,0
688521.SH,20201118,94.51,98.24,93.02,94.25,1512289.0,144288149.0,1.0,95.98,95.4104,115.18,76.78,3.3553,5.4386,-1.8025,0,0
688521.SH,20201119,94.0,96.7,92.05,93.8,1262384.0,119366263.0,1.0,94.25,94.5562,113.1,75.4,2.8009,4.9337,-0.4775,0,0
688521.SH,20201120,93.8,94.65,91.0,92.19,1079028.0,99969836.0,1.0,93.8,92.648,112.56,75.04,2.3941,3.8913,-1.7164,0,0
688521.SH,20201123,93.0,93.0,89.0,90.68,1548374.0,140409095.0,1.0,92.19,90.6816,110.63,73.75,3.4354,4.3389,-1.6379,0,0
688521.SH,20201124,91.96,96.88,91.0,93.49,2095322.0,197612747.0,1.0,90.68,94.3114,108.82,72.54,4.6489,6.4843,3.0988,0,0
688521.SH,20201125,93.35,96.58,92.59,94.9,1751283.0,165590236.0,1.0,93.49,94.5537,112.19,74.79,3.8856,4.2678,1.5082,0,0
688521.SH,20201126,94.25,96.0,92.23,92.86,1093411.0,102718412.0,1.0,94.9,93.9431,113.88,75.92,2.426,3.9726,-2.1496,0,0
688521.SH,20201127,92.8,94.83,91.1,94.15,1258150.0,117628575.0,1.0,92.86,93.4933,111.43,74.29,2.7915,4.0168,1.3892,0,0
688521.SH,20201130,95.0,99.76,94.61,96.52,2047547.0,199398000.0,1.0,94.15,97.3838,112.98,75.32,4.5429,5.47,2.5173,0,0
688521.SH,20201201,97.0,100.97,96.38,98.0,1749460.0,171806383.0,1.0,96.52,98.2054,115.82,77.22,3.8816,4.7555,1.5334,0,0
688521.SH,20201202,98.0,100.99,96.3,100.06,1700576.0,168974549.0,1.0,98.0,99.3631,117.6,78.4,3.7731,4.7857,2.102,0,0
688521.SH,20201203,98.9,100.9,96.61,96.61,1384550.0,136126974.0,1.0,100.06,98.3186,120.07,80.05,3.0719,4.2874,-3.4479,0,0
688521.SH,20201204,96.01,97.0,92.65,92.67,1571084.0,147841504.0,1.0,96.61,94.1016,115.93,77.29,3.4858,4.5026,-4.0783,0,0
688521.SH,20201207,95.0,95.47,91.74,92.5,919002.0,85969424.0,1.0,92.67,93.5465,111.2,74.14,2.039,4.025,-0.1834,0,0
688521.SH,20201208,93.39,94.67,92.51,93.76,747607.0,69879845.0,1.0,92.5,93.4714,111.0,74.0,1.6587,2.3351,1.3622,0,0
688521.SH,20201209,94.0,94.0,91.0,91.36,871322.0,80274027.0,1.0,93.76,92.129,112.51,75.01,1.9332,3.1997,-2.5597,0,0
688521.SH,20201210,90.8,92.2,89.58,90.1,836564.0,75927504.0,1.0,91.36,90.7611,109.63,73.09,1.8561,2.8678,-1.3792,0,0
688521.SH,20201211,90.35,92.65,88.88,91.0,1107323.0,100293129.0,1.0,90.1,90.5726,108.12,72.08,2.4568,4.1842,0.9989,0,0
688521.SH,20201214,90.9,92.6,89.01,91.97,876507.0,79930786.0,1.0,91.0,91.1924,109.2,72.8,1.9447,3.9451,1.0659,0,0
688521.SH,20201215,91.88,93.3,89.5,90.14,967959.0,88152371.0,1.0,91.97,91.0704,110.36,73.58,2.1476,4.1318,-1.9898,0,0
688521.SH,20201216,89.77,90.13,84.88,85.7,1956543.0,169083145.0,1.0,90.14,86.4193,108.17,72.11,4.341,5.8243,-4.9257,0,0
688521.SH,20201217,85.98,87.8,83.79,87.0,1027700.0,88450584.0,1.0,85.7,86.0665,102.84,68.56,2.2802,4.6791,1.5169,0,0
688521.SH,20201218,90.1,90.23,85.8,86.21,1084079.0,95287861.0,1.0,87.0,87.8975,104.4,69.6,2.4053,5.092,-0.908,0,0
688521.SH,20201221,85.37,89.48,85.19,87.2,1288339.0,113031886.0,1.0,86.21,87.7346,103.45,68.97,2.8585,4.9762,1.1484,0,0
688521.SH,20201222,86.66,87.54,82.79,83.0,1472294.0,124756549.0,1.0,87.2,84.7362,104.64,69.76,3.2666,5.4472,-4.8165,0,0
688521.SH,20201223,82.58,84.28,80.0,83.1,1347807.0,111168044.0,1.0,83.0,82.4807,99.6,66.4,2.9904,5.1566,0.1205,0,0
688521.SH,20201224,83.0,83.87,78.1,78.45,1475836.0,118910814.0,1.0,83.1,80.5718,99.72,66.48,3.2745,6.9434,-5.5957,0,0
688521.SH,20201225,78.48,78.85,75.5,76.1,1327687.0,102128486.0,1.0,78.45,76.9221,94.14,62.76,2.9458,4.2702,-2.9955,0,0
688521.SH,20201228,76.09,76.21,73.0,75.11,1377345.0,102748941.0,1.0,76.1,74.5993,91.32,60.88,3.0559,4.2181,-1.3009,0,0
688521.SH,20201229,75.99,77.66,74.3,76.52,1064879.0,81191815.0,1.0,75.11,76.2451,90.13,60.09,2.3627,4.4734,1.8772,0,0
688521.SH,20201230,76.25,80.17,74.65,77.99,1611421.0,122436567.0,1.0,76.52,75.9805,91.82,61.22,3.5753,7.2138,1.9211,0,0
688521.SH,20201231,78.75,82.88,77.59,80.58,1487829.0,120028255.0,1.0,77.99,80.6734,93.59,62.39,3.3011,6.7829,3.3209,0,0
688521.SH,20210104,80.99,81.0,77.15,77.71,2327005.0,182525472.0,1.0,80.58,78.4379,96.7,64.46,5.163,4.7779,-3.5617,0,0
688521.SH,20210105,77.5,80.6,76.51,79.3,2125293.0,166894985.0,1.0,77.71,78.528,93.25,62.17,4.7154,5.2632,2.0461,0,0
688521.SH,20210106,79.97,79.97,76.02,76.37,1689971.0,130996291.0,1.0,79.3,77.5139,95.16,63.44,3.7496,4.9811,-3.6948,0,0
688521.SH,20210107,75.68,76.99,70.9,71.01,2399943.0,175473504.0,1.0,76.37,73.1157,91.64,61.1,5.3248,7.9743,-7.0185,0,0
688521.SH,20210108,71.02,72.7,70.01,71.05,1640457.0,116838779.0,1.0,71.01,71.2233,85.21,56.81,3.6397,3.7882,0.0563,0,0
688521.SH,20210111,72.0,73.5,69.55,69.55,1374478.0,97956974.0,1.0,71.05,71.2685,85.26,56.84,3.0496,5.5595,-2.1112,0,0
688521.SH,20210112,69.0,69.96,67.88,69.37,1156443.0,79843411.0,1.0,69.55,69.0422,83.46,55.64,2.5658,2.9907,-0.2588,0,0
688521.SH,20210113,69.57,73.5,68.5,72.69,1895958.0,135021633.0,1.0,69.37,71.2155,83.24,55.5,4.2066,7.2077,4.7859,0,0
688521.SH,20210114,72.69,83.95,71.88,80.0,3850150.0,303759044.0,1.0,72.69,78.8954,87.23,58.15,8.5424,16.6048,10.0564,0,0
688521.SH,20210115,79.3,80.91,77.52,79.86,2206029.0,174341877.0,1.0,80.0,79.0297,96.0,64.0,4.8945,4.2375,-0.175,0,0
688521.SH,20210118,79.1,84.5,78.26,83.03,2016077.0,165549465.0,1.0,79.86,82.1147,95.83,63.89,4.4731,7.8137,3.9694,0,0
688521.SH,20210119,83.55,87.5,82.61,83.83,2471969.0,209627727.0,1.0,83.03,84.8019,99.64,66.42,5.4064,5.8894,0.9635,0,0
688521.SH,20210120,84.71,84.99,82.16,82.37,1492307.0,123792289.0,1.0,83.83,82.9536,100.6,67.06,3.2638,3.3759,-1.7416,0,0
688521.SH,20210121,82.37,86.85,82.01,84.1,1916253.0,161885143.0,1.0,82.37,84.48,98.84,65.9,4.191,5.8759,2.1003,0,0
688521.SH,20210122,84.66,86.99,83.1,85.7,1657281.0,141626737.0,1.0,84.1,85.4573,100.92,67.28,3.6246,4.6254,1.9025,0,0
688521.SH,20210125,84.83,92.8,83.0,89.28,2269385.0,200998267.0,1.0,85.7,88.5695,102.84,68.56,4.9633,11.4352,4.1774,0,0
688521.SH,20210126,89.27,89.27,85.0,85.7,1381379.0,120048291.0,1.0,89.28,86.9047,107.14,71.42,3.0212,4.7827,-4.0099,0,0
688521.SH,20210127,86.1,91.77,83.01,87.81,1663455.0,146013945.0,1.0,85.7,87.7775,102.84,68.56,3.6381,10.2217,2.4621,0,0
688521.SH,20210128,86.92,90.64,86.74,87.7,1226803.0,108815926.0,1.0,87.81,88.6988,105.37,70.25,2.6831,4.4414,-0.1253,0,0
688521.SH,20210129,87.73,89.57,82.19,82.2,1502344.0,126993398.0,1.0,87.7,84.5302,105.24,70.16,3.2857,8.4151,-6.2714,0,0
688521.SH,20210201,82.7,86.0,81.88,84.02,905212.0,75972873.0,1.0,82.2,83.9283,98.64,65.76,1.9798,5.0122,2.2141,0,0
688521.SH,20210202,85.76,85.89,81.01,81.99,994820.0,82519644.0,1.0,84.02,82.9493,100.82,67.22,2.1757,5.8081,-2.4161,0,0
688521.SH,20210203,82.38,85.53,80.0,80.34,1490984.0,122473333.0,1.0,81.99,82.1426,98.39,65.59,3.2609,6.7447,-2.0124,0,0
688521.SH,20210204,80.01,82.39,77.3,80.6,1425893.0,113360169.0,1.0,80.34,79.5012,96.41,64.27,3.1185,6.3356,0.3236,0,0
688521.SH,20210205,80.5,82.8,77.5,79.88,1143377.0,91534250.0,1.0,80.6,80.0561,96.72,64.48,2.5006,6.5757,-0.8933,0,0
688521.SH,20210208,81.58,83.4,79.43,80.36,994721.0,80868615.0,1.0,79.88,81.2978,95.86,63.9,2.1755,4.97,0.6009,0,0
688521.SH,20210209,80.98,81.77,75.58,76.1,1388038.0,108660286.0,1.0,80.36,78.2834,96.43,64.29,3.0357,7.7028,-5.3011,0,0
688521.SH,20210210,76.5,81.35,76.5,77.65,1546931.0,121903315.0,1.0,76.1,78.8033,91.32,60.88,3.3833,6.3732,2.0368,0,0
688521.SH,20210218,78.88,82.32,76.89,77.9,2376832.0,188937246.0,1.0,77.65,79.4912,93.18,62.12,4.932,6.9929,0.322,0,0
688521.SH,20210219,77.9,77.9,73.65,75.74,1805382.0,136396869.0,1.0,77.9,75.5501,93.48,62.32,3.7462,5.4557,-2.7728,0,0
688521.SH,20210222,76.01,78.07,75.2,76.33,1296052.0,99170256.0,1.0,75.74,76.5172,90.89,60.59,2.6893,3.7893,0.779,0,0
688521.SH,20210223,76.1,76.66,74.3,75.72,901894.0,68132900.0,1.0,76.33,75.5442,91.6,61.06,1.8714,3.0918,-0.7992,0,0
688521.SH,20210224,75.61,77.49,74.73,75.27,1096176.0,83546375.0,1.0,75.72,76.2162,90.86,60.58,2.2746,3.645,-0.5943,0,0
688521.SH,20210225,77.0,77.47,73.08,73.23,1070346.0,79687096.0,1.0,75.27,74.4498,90.32,60.22,2.221,5.8323,-2.7102,0,0
688521.SH,20210226,71.0,73.36,70.06,71.82,1012556.0,72449080.0,1.0,73.23,71.5507,87.88,58.58,2.1011,4.5063,-1.9254,0,0
688521.SH,20210301,72.05,74.5,72.05,74.42,1019524.0,75196010.0,1.0,71.82,73.756,86.18,57.46,2.1155,3.4113,3.6202,0,0
688521.SH,20210302,75.87,76.5,73.5,73.68,1000293.0,74984678.0,1.0,74.42,74.9627,89.3,59.54,2.0756,4.0312,-0.9944,0,0
688521.SH,20210303,73.58,74.44,72.57,74.2,596221.0,43936666.0,1.0,73.68,73.6919,88.42,58.94,1.2372,2.538,0.7058,0,0
688521.SH,20210304,73.94,76.6,71.69,71.94,1052772.0,77363907.0,1.0,74.2,73.4859,89.04,59.36,2.1845,6.6173,-3.0458,0,0
688521.SH,20210305,71.94,73.44,71.9,72.7,719300.0,52277900.0,1.0,71.94,72.6789,86.33,57.55,1.4269,2.1407,1.0564,0,0
688521.SH,20210308,72.71,73.28,68.82,68.86,1234908.0,87486638.0,1.0,72.7,70.8447,87.24,58.16,2.4497,6.1348,-5.282,0,0
688521.SH,20210309,68.84,69.4,65.55,65.7,1225686.0,82046660.0,1.0,68.86,66.9394,82.63,55.09,2.4314,5.5911,-4.589,0,0
688521.SH,20210310,67.0,67.17,62.95,63.25,1199269.0,77376335.0,1.0,65.7,64.5196,78.84,52.56,2.379,6.4231,-3.7291,0,0
688521.SH,20210311,63.3,64.96,61.44,64.36,1972582.0,124462203.0,1.0,63.25,63.0961,75.9,50.6,3.9131,5.5652,1.7549,0,0
688521.SH,20210312,63.63,64.19,62.0,62.15,1127728.0,70891850.0,1.0,64.36,62.8625,77.23,51.49,2.2371,3.4027,-3.4338,0,0
688521.SH,20210315,62.15,62.15,59.28,59.52,1190980.0,71866215.0,1.0,62.15,60.3421,74.58,49.72,2.3626,4.6179,-4.2317,0,0
688521.SH,20210316,59.89,60.67,59.2,59.58,1244968.0,74371296.0,1.0,59.52,59.7375,71.42,47.62,2.4697,2.4698,0.1008,0,0
688521.SH,20210317,59.72,61.2,59.28,60.18,765250.0,46066844.0,1.0,59.58,60.1984,71.5,47.66,1.518,3.2226,1.007,0,0
688521.SH,20210318,60.0,60.75,59.3,59.5,993882.0,59362188.0,1.0,60.18,59.7276,72.22,48.14,1.9716,2.4094,-1.1299,0,0
688521.SH,20210319,58.88,60.96,58.25,60.7,1079445.0,64892649.0,1.0,59.5,60.1167,71.4,47.6,2.1413,4.5546,2.0168,0,0
688521.SH,20210322,60.18,61.0,60.14,60.37,761974.0,46107153.0,1.0,60.7,60.5101,72.84,48.56,1.5115,1.4168,-0.5437,0,0
688521.SH,20210323,60.7,63.0,60.23,60.59,1091805.0,66837490.0,1.0,60.37,61.2174,72.44,48.3,2.1658,4.5884,0.3644,0,0
688521.SH,20210324,60.2,60.59,56.5,56.53,1699047.0,98828908.0,1.0,60.59,58.1673,72.71,48.47,3.3704,6.7503,-6.7008,0,0
688521.SH,20210325,56.5,57.5,55.88,56.38,956410.0,54175971.0,1.0,56.53,56.6451,67.84,45.22,1.8973,2.8657,-0.2653,0,0
688521.SH,20210326,56.58,57.49,55.22,57.39,1158201.0,65569536.0,1.0,56.38,56.6133,67.66,45.1,2.2975,4.0263,1.7914,0,0
688521.SH,20210329,57.63,57.85,56.31,56.58,946374.0,53970670.0,1.0,57.39,57.0289,68.87,45.91,1.8773,2.6834,-1.4114,0,0
688521.SH,20210330,57.28,57.91,55.91,56.15,825289.0,46862720.0,1.0,56.58,56.7834,67.9,45.26,1.6371,3.5348,-0.76,0,0
688521.SH,20210331,56.82,56.82,54.33,54.6,1051076.0,57738064.0,1.0,56.15,54.9323,67.38,44.92,0.5049,4.4346,-2.7605,0,0
688521.SH,20210401,54.99,58.68,54.71,58.62,2078823.0,118783385.0,1.0,54.6,57.1397,65.52,43.68,4.1238,7.2711,7.3626,0,0
688521.SH,20210402,59.78,61.0,58.95,60.0,3208437.0,192852344.0,1.0,58.62,60.1079,70.34,46.9,6.3646,3.4971,2.3541,0,0
688521.SH,20210406,60.58,60.72,57.86,58.6,2038430.0,119901707.0,1.0,60.0,58.8206,72.0,48.0,4.0437,4.7667,-2.3333,0,0
688521.SH,20210407,58.38,59.78,57.5,59.78,1492828.0,87408182.0,1.0,58.6,58.5521,70.32,46.88,2.9614,3.8908,2.0137,0,0
688521.SH,20210408,59.12,59.85,58.38,58.98,1537632.0,90771627.0,1.0,59.78,59.0334,71.74,47.82,3.0502,2.459,-1.3382,0,0
688521.SH,20210409,59.37,59.37,56.71,57.0,1359621.0,78374689.0,1.0,58.98,57.6445,70.78,47.18,2.6971,4.51,-3.3571,0,0
688521.SH,20210412,56.97,57.35,54.57,55.12,1342411.0,74809994.0,1.0,57.0,55.7281,68.4,45.6,2.663,4.8772,-3.2982,0,0
688521.SH,20210413,55.0,55.49,53.88,53.95,1390440.0,75676225.0,1.0,55.12,54.4261,66.14,44.1,2.7582,2.9209,-2.1226,0,0
688521.SH,20210414,53.9,55.18,53.32,54.93,964228.0,52359292.0,1.0,53.95,54.3018,64.74,43.16,1.9128,3.4476,1.8165,0,0
688521.SH,20210415,54.7,55.05,53.4,55.05,1247786.0,67559607.0,1.0,54.93,54.1436,65.92,43.94,2.4753,3.0038,0.2185,0,0
688521.SH,20210416,55.01,56.95,54.62,56.77,1215799.0,68248292.0,1.0,55.05,56.1345,66.06,44.04,2.4118,4.2325,3.1244,0,0
688521.SH,20210419,56.59,58.33,56.1,57.92,1283483.0,73555917.0,1.0,56.77,57.3096,68.12,45.42,2.5461,3.9281,2.0257,0,0
688521.SH,20210420,57.79,58.33,56.77,56.93,873632.0,50151694.0,1.0,57.92,57.406,69.5,46.34,1.733,2.6934,-1.7093,0,0
688521.SH,20210421,56.5,57.3,55.61,56.59,694004.0,39222366.0,1.0,56.93,56.5161,68.32,45.54,1.3767,2.9686,-0.5972,0,0
688521.SH,20210422,56.55,62.7,56.55,62.49,3496547.0,212026206.0,1.0,56.59,60.6387,67.91,45.27,6.9362,10.8676,10.4259,0,0
688521.SH,20210423,62.37,65.0,61.6,63.08,2612511.0,165617182.0,1.0,62.49,63.3939,74.99,49.99,5.1825,5.4409,0.9442,0,0
688521.SH,20210426,63.45,66.88,62.52,64.28,2490838.0,161503099.0,1.0,63.08,64.8389,75.7,50.46,4.9411,6.9119,1.9023,0,0
688521.SH,20210427,64.44,65.59,62.68,63.16,1461347.0,93078459.0,1.0,64.28,63.6936,77.14,51.42,2.8989,4.5271,-1.7424,0,0
688521.SH,20210428,59.38,60.0,54.51,58.0,4862545.0,277466611.0,1.0,63.16,57.062,75.79,50.53,9.6459,8.6922,-8.1697,0,0
688521.SH,20210429,58.0,58.8,55.57,55.57,2182534.0,125120108.0,1.0,58.0,57.3279,69.6,46.4,4.3295,5.569,-4.1897,0,0
688521.SH,20210430,56.0,56.85,53.84,54.6,1858098.0,102045893.0,1.0,55.57,54.9195,66.68,44.46,3.6859,5.4166,-1.7455,0,0
688521.SH,20210506,55.25,55.25,53.4,54.0,1047154.0,56523381.0,1.0,54.6,53.9781,65.52,43.68,2.0773,3.3883,-1.0989,0,0
688521.SH,20210507,54.25,54.88,51.96,52.16,1559646.0,82900615.0,1.0,54.0,53.1535,64.8,43.2,3.0939,5.4074,-3.4074,0,0
688521.SH,20210510,52.0,52.64,51.02,51.27,1213918.0,62715894.0,1.0,52.16,51.664,62.59,41.73,2.4081,3.1058,-1.7063,0,0
688521.SH,20210511,51.46,53.7,51.0,53.39,1499018.0,79161406.0,1.0,51.27,52.8088,61.52,41.02,2.9736,5.2662,4.135,0,0
688521.SH,20210512,53.02,53.23,51.6,52.71,985202.0,51647458.0,1.0,53.39,52.4232,64.07,42.71,1.9544,3.053,-1.2736,0,0
688521.SH,20210513,52.3,55.1,52.04,53.51,1516613.0,81665370.0,1.0,52.71,53.8472,63.25,42.17,3.0085,5.8054,1.5177,0,0
