ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
003031.SZ,20210310,56.86,57.9,53.13,53.92,3531441.0,192802744.2,1.0,56.9,54.5961,62.59,51.21,13.2429,8.3831,-5.2373,0,0
003031.SZ,20210311,53.53,55.58,52.66,54.37,2529600.0,136943929.2,1.0,53.92,54.1366,59.31,48.53,9.486,5.4154,0.8346,0,0
003031.SZ,20210312,54.99,54.99,51.38,51.75,2958399.0,155284315.75,1.0,54.37,52.4893,59.81,48.93,11.094,6.6397,-4.8188,0,0
003031.SZ,20210315,51.0,52.79,50.18,52.05,2263216.0,116930556.36,1.0,51.75,51.6657,56.93,46.58,8.4871,5.0435,0.5797,0,0
003031.SZ,20210316,52.05,52.85,50.45,51.18,1895298.0,97216352.25,1.0,52.05,51.2934,57.26,46.85,7.1074,4.611,-1.6715,0,0
003031.SZ,20210317,51.24,55.96,51.19,54.56,3193213.0,173385340.71,1.0,51.18,54.2981,56.3,46.06,11.9745,9.32,6.6041,0,0
003031.SZ,20210318,54.3,55.55,53.57,54.08,2484905.0,134994495.88,1.0,54.56,54.3258,60.02,49.1,9.3184,3.629,-0.8798,0,0
003031.SZ,20210319,53.16,58.9,52.62,57.4,4414531.0,248424360.53,1.0,54.08,56.2742,59.49,48.67,16.5545,11.6124,6.1391,0,0
003031.SZ,20210322,56.98,58.39,56.41,57.96,3534000.0,202802803.31,1.0,57.4,57.3862,63.14,51.66,13.2525,3.4495,0.9756,0,0
003031.SZ,20210323,57.24,61.2,56.83,58.4,4369386.0,258310957.09,1.0,57.96,59.1184,63.76,52.16,16.3852,7.5397,0.7591,0,0
003031.SZ,20210324,57.01,57.2,55.21,55.6,3021823.0,169235041.8,1.0,58.4,56.0043,64.24,52.56,11.3318,3.4075,-4.7945,0,0
003031.SZ,20210325,53.93,61.16,53.93,61.16,4533629.0,271696148.16,1.0,55.6,59.9291,61.16,50.04,17.0011,13.0036,10.0,0,0
003031.SZ,20210326,62.0,63.8,59.67,61.53,6625483.0,408630353.2,1.0,61.16,61.6756,67.28,55.04,24.8456,6.7528,0.605,0,0
003031.SZ,20210329,61.16,63.02,60.35,62.92,4497883.0,278511382.03,1.0,61.53,61.9205,67.68,55.38,16.8671,4.3393,2.2591,0,0
003031.SZ,20210330,62.1,62.47,58.9,60.0,4069466.0,246798415.51,1.0,62.92,60.6464,69.21,56.63,15.2605,5.6739,-4.6408,0,0
003031.SZ,20210331,59.59,60.77,57.79,59.12,3212581.0,189721301.37,1.0,60.0,59.0557,66.0,54.0,4.6238,4.9667,-1.4667,0,0
003031.SZ,20210401,59.2,65.03,59.2,65.03,3990966.0,253757873.18,1.0,59.12,63.5831,65.03,53.21,14.9661,9.8613,9.9966,0,0
003031.SZ,20210402,68.0,71.3,65.68,67.0,8329142.0,569048390.51,1.0,65.03,68.3202,71.53,58.53,31.2343,8.6422,3.0294,0,0
003031.SZ,20210406,67.01,70.49,65.69,67.0,5753507.0,390243022.28,1.0,67.0,67.827,73.7,60.3,21.5757,7.1642,0.0,0,0
003031.SZ,20210407,65.65,72.0,65.21,69.15,6242713.0,427149664.43,1.0,67.0,68.4237,73.7,60.3,23.4102,10.1343,3.209,0,0
003031.SZ,20210408,67.9,69.41,67.27,68.65,4292872.0,293038672.55,1.0,69.15,68.2617,76.07,62.24,16.0983,3.0947,-0.7231,0,0
003031.SZ,20210409,68.0,69.04,65.38,67.63,3117844.0,210336156.31,1.0,68.65,67.4621,75.52,61.79,11.6919,5.3314,-1.4858,0,0
003031.SZ,20210412,68.4,69.58,65.82,68.29,3135917.0,211895574.46,1.0,67.63,67.5705,74.39,60.87,11.7597,5.5597,0.9759,0,0
003031.SZ,20210413,68.38,69.0,63.0,63.8,3096763.0,205607092.64,1.0,68.29,66.3942,75.12,61.46,11.6129,8.7861,-6.5749,0,0
003031.SZ,20210414,63.5,64.5,62.52,64.12,2379920.0,151110933.36,1.0,63.8,63.4941,70.18,57.42,8.9247,3.1034,0.5016,0,0
003031.SZ,20210415,64.4,65.6,63.01,63.51,2118559.0,136494010.07,1.0,64.12,64.4278,70.53,57.71,7.9446,4.0393,-0.9513,0,0
003031.SZ,20210416,63.0,63.4,60.5,61.8,2888624.0,178459993.41,1.0,63.51,61.7803,69.86,57.16,10.8323,4.5662,-2.6925,0,0
003031.SZ,20210419,61.0,64.29,61.0,63.75,2313174.0,146290398.05,1.0,61.8,63.2423,67.98,55.62,8.6744,5.3236,3.1553,0,0
003031.SZ,20210420,63.75,64.85,62.6,62.68,1768041.0,112187810.08,1.0,63.75,63.4532,70.13,57.38,6.6302,3.5294,-1.6784,0,0
003031.SZ,20210421,62.8,63.48,61.61,62.83,1561860.0,97185668.12,1.0,62.68,62.2243,68.95,56.41,5.857,2.9834,0.2393,0,0
003031.SZ,20210422,65.6,68.1,63.8,67.1,4529869.0,299976733.77,1.0,62.83,66.2219,69.11,56.55,16.987,6.8439,6.7961,0,0
003031.SZ,20210423,65.89,66.2,62.5,62.54,3514679.0,223988108.32,1.0,67.1,63.7293,73.81,60.39,13.18,5.5142,-6.7958,0,0
003031.SZ,20210426,63.0,63.29,61.16,61.73,1634788.0,101829688.06,1.0,62.54,62.2892,68.79,56.29,6.1305,3.4058,-1.2952,0,0
003031.SZ,20210427,61.6,61.6,58.22,58.98,2306716.0,136843820.09,1.0,61.73,59.3241,67.9,55.56,8.6502,5.4755,-4.4549,0,0
003031.SZ,20210428,59.6,61.2,59.01,60.59,1417421.0,84861973.85,1.0,58.98,59.8707,64.88,53.08,5.3153,3.7131,2.7297,0,0
003031.SZ,20210429,60.01,62.86,59.98,60.8,1389212.0,85319383.32,1.0,60.59,61.4157,66.65,54.53,5.2095,4.7533,0.3466,0,0
003031.SZ,20210430,60.4,61.5,59.7,61.44,1263811.0,76377109.5,1.0,60.8,60.434,66.88,54.72,4.7393,2.9605,1.0526,0,0
003031.SZ,20210506,61.18,61.25,59.18,59.18,1190987.0,71572363.9,1.0,61.44,60.095,67.58,55.3,4.4662,3.3691,-3.6784,0,0
003031.SZ,20210507,59.38,60.29,57.2,57.48,1371851.0,80472986.94,1.0,59.18,58.6602,65.1,53.26,5.1444,5.2214,-2.8726,0,0
003031.SZ,20210510,57.3,58.6,56.19,58.03,939409.0,54146113.7,1.0,57.48,57.6385,63.23,51.73,3.5228,4.1928,0.9569,0,0
003031.SZ,20210511,57.2,61.84,56.29,60.99,1701393.0,102704783.54,1.0,58.03,60.3651,63.83,52.23,6.3802,9.564,5.1008,0,0
003031.SZ,20210512,60.51,61.84,60.09,61.23,1012290.0,61847929.63,1.0,60.99,61.097,67.09,54.89,3.7961,2.8693,0.3935,0,0
003031.SZ,20210513,61.23,62.88,60.56,61.22,1322675.0,81778193.52,1.0,61.23,61.8279,67.35,55.11,4.96,3.789,-0.0163,0,0
003031.SZ,20210514,61.25,62.85,61.25,62.18,1233338.0,76774879.04,1.0,61.22,62.2497,67.34,55.1,4.625,2.6135,1.5681,0,0
003031.SZ,20210517,62.26,63.18,62.23,62.73,1066490.0,66748946.65,1.0,62.18,62.5875,68.4,55.96,3.9993,1.5278,0.8845,0,0
003031.SZ,20210518,61.88,62.88,60.82,62.46,1008930.0,62397230.03,1.0,62.73,61.845,69.0,56.46,3.7835,3.2839,-0.4304,0,0
003031.SZ,20210519,62.36,64.98,62.2,64.88,1956192.0,125471895.45,1.0,62.46,64.1409,68.71,56.21,7.3357,4.4508,3.8745,0,0
003031.SZ,20210520,64.5,64.57,63.3,63.39,1222101.0,77836331.98,1.0,64.88,63.6906,71.37,58.39,4.5829,1.9575,-2.2965,0,0
003031.SZ,20210521,63.9,64.39,62.2,62.29,1086332.0,68681190.7,1.0,63.39,63.223,69.73,57.05,4.0737,3.4548,-1.7353,0,0
003031.SZ,20210524,62.42,66.5,61.62,64.5,1578426.0,101228479.13,1.0,62.29,64.1325,68.52,56.06,5.9191,7.8343,3.5479,0,0
003031.SZ,20210525,64.54,64.9,63.1,63.93,1167013.0,74551398.71,1.0,64.5,63.8822,70.95,58.05,4.3763,2.7907,-0.8837,0,0
003031.SZ,20210526,63.92,66.97,63.43,64.56,2111181.0,138468302.1,1.0,63.93,65.5881,70.32,57.54,7.9169,5.5373,0.9855,0,0
003031.SZ,20210527,64.01,68.28,64.01,66.67,2461670.0,163664866.37,1.0,64.56,66.4853,71.02,58.1,9.2313,6.614,3.2683,0,0
003031.SZ,20210528,66.57,67.0,65.2,65.7,1873558.0,123414399.92,1.0,66.67,65.8717,73.34,60.0,7.0258,2.6999,-1.4549,0,0
003031.SZ,20210531,66.05,66.35,65.25,65.88,1135088.0,74633814.29,1.0,65.7,65.7516,72.27,59.13,4.2566,1.6743,0.274,0,0
003031.SZ,20210601,65.9,67.7,64.78,67.43,2343487.0,156603289.7,1.0,65.88,66.8249,72.47,59.29,8.7881,4.4323,2.3528,0,0
003031.SZ,20210602,67.44,74.17,66.88,74.17,4113775.0,291069627.52,1.0,67.43,70.7549,74.17,60.69,15.4267,10.8112,9.9956,0,0
003031.SZ,20210603,75.0,81.59,74.91,81.59,3762228.0,297422701.75,1.0,74.17,79.0549,81.59,66.75,14.1084,9.0063,10.004,0,0
003031.SZ,20210604,79.0,81.0,74.0,77.1,5986412.0,463732259.24,1.0,81.59,77.4641,89.75,73.43,22.449,8.5795,-5.5031,0,0
003031.SZ,20210607,77.79,80.77,75.62,79.15,3902323.0,304223143.62,1.0,77.1,77.9595,84.81,69.39,14.6337,6.6796,2.6589,0,0
003031.SZ,20210608,77.9,79.69,75.58,76.59,2840447.0,219157969.82,1.0,79.15,77.1562,87.07,71.24,10.6517,5.1927,-3.2344,0,0
003031.SZ,20210609,75.94,78.0,74.68,75.99,1923746.0,146327220.15,1.0,76.59,76.0637,84.25,68.93,7.214,4.3348,-0.7834,0,0
003031.SZ,20210610,53.98,54.94,52.62,54.9,3332295.0,179190197.39,1.4048,54.09,53.7738,59.5,48.68,8.9258,4.2891,1.4975,0,0
003031.SZ,20210611,54.92,58.77,53.51,55.64,4493456.0,249393666.09,1.4048,54.9,55.5015,60.39,49.41,12.036,9.5811,1.3479,0,0
003031.SZ,20210615,54.5,54.88,51.08,51.27,3574304.0,188237678.7,1.4048,55.64,52.6641,61.2,50.08,9.574,6.8296,-7.8541,0,0
003031.SZ,20210616,51.0,52.52,49.57,50.3,2525740.0,128838503.78,1.4048,51.27,51.0102,56.4,46.14,6.7654,5.7539,-1.8919,0,0
003031.SZ,20210617,50.88,55.0,49.74,53.81,3595741.0,190049141.02,1.4048,50.3,52.854,55.33,45.27,9.6314,10.4573,6.9781,0,0
003031.SZ,20210618,53.38,54.8,52.85,54.25,2702384.0,145532264.36,1.4048,53.81,53.8533,59.19,48.43,7.2385,3.6239,0.8177,0,0
003031.SZ,20210621,54.19,55.48,53.74,54.62,2236512.0,122105177.98,1.4048,54.25,54.5963,59.68,48.83,5.9907,3.2074,0.682,0,0
003031.SZ,20210622,54.68,60.0,54.0,56.98,3675844.0,208272590.73,1.4048,54.62,56.6598,60.08,49.16,9.846,10.985,4.3208,0,0
003031.SZ,20210623,56.7,57.97,55.98,56.99,2690627.0,153556172.26,1.4048,56.98,57.0708,62.68,51.28,7.207,3.4925,0.0176,0,0
003031.SZ,20210624,60.5,62.0,55.7,56.2,4028118.0,232532695.72,1.4048,56.99,57.7274,62.69,51.29,10.7896,11.0546,-1.3862,0,0
003031.SZ,20210625,54.88,56.1,54.11,55.63,2654905.0,146147128.81,1.4048,56.2,55.048,61.82,50.58,7.1114,3.5409,-1.0142,0,0
003031.SZ,20210628,55.3,56.37,54.7,55.79,1483072.0,82672276.4,1.4048,55.63,55.7439,61.19,50.07,3.9725,3.002,0.2876,0,0
003031.SZ,20210629,56.08,56.08,52.82,53.64,2184881.0,118189889.36,1.4048,55.79,54.0944,61.37,50.21,5.8524,5.8433,-3.8537,0,0
003031.SZ,20210630,53.61,55.98,53.51,54.7,2008975.0,110448116.06,1.4048,53.64,54.9773,59.0,48.28,5.3812,4.6048,1.9761,0,0
003031.SZ,20210701,54.62,54.8,52.45,52.6,2394478.0,128347118.8,1.4048,54.7,53.6013,60.17,49.23,6.4138,4.2962,-3.8391,0,0
003031.SZ,20210702,52.61,53.74,52.29,52.5,1381690.0,73056856.62,1.4048,52.6,52.875,57.86,47.34,3.701,2.7567,-0.1901,0,0
003031.SZ,20210705,52.41,53.3,52.3,52.59,1575924.0,82967669.28,1.4048,52.5,52.647,57.75,47.25,4.2212,1.9048,0.1714,0,0
003031.SZ,20210706,52.55,53.9,50.68,52.47,2254119.0,118460580.21,1.4048,52.59,52.5529,57.85,47.33,6.0378,6.1228,-0.2282,0,0
003031.SZ,20210707,52.0,54.23,51.55,53.7,1881580.0,100241472.3,1.4048,52.47,53.2752,57.72,47.22,5.0399,5.1077,2.3442,0,0
003031.SZ,20210708,53.7,54.97,53.3,54.27,1926381.0,104495985.17,1.4048,53.7,54.2447,59.07,48.33,5.1599,3.1099,1.0615,0,0
003031.SZ,20210709,53.98,55.5,53.18,55.08,2348636.0,128247333.54,1.4048,54.27,54.605,59.7,48.84,6.291,4.2749,1.4925,0,0
003031.SZ,20210712,55.12,56.26,53.56,55.72,2163032.0,119442604.46,1.4048,55.08,55.22,60.59,49.57,5.7938,4.902,1.1619,0,0
003031.SZ,20210713,55.49,55.49,53.03,53.88,2205098.0,119091412.19,1.4048,55.72,54.0073,61.29,50.15,5.9065,4.4149,-3.3022,0,0
003031.SZ,20210714,53.57,54.61,52.5,54.02,1743552.0,93331450.13,1.4048,53.88,53.5295,59.27,48.49,4.6702,3.9161,0.2598,0,0
003031.SZ,20210715,53.9,53.9,51.52,52.5,2012224.0,105337926.02,1.4048,54.02,52.349,59.42,48.62,5.3899,4.4058,-2.8138,0,0
003031.SZ,20210716,52.35,53.74,52.26,52.62,1268714.0,67156787.38,1.4048,52.5,52.933,57.75,47.25,3.3983,2.819,0.2286,0,0
003031.SZ,20210719,52.6,52.99,51.55,52.17,1022164.0,53292406.98,1.4048,52.62,52.1368,57.88,47.36,2.7379,2.7366,-0.8552,0,0
003031.SZ,20210720,51.96,52.66,51.68,52.09,874712.0,45579752.14,1.4048,52.17,52.1083,57.39,46.95,2.343,1.8785,-0.1533,0,0
003031.SZ,20210721,52.09,53.48,51.75,53.0,1597130.0,84254542.8,1.4048,52.09,52.7537,57.3,46.88,4.278,3.3212,1.747,0,0
003031.SZ,20210722,52.83,55.47,52.57,55.24,2575899.0,140603916.28,1.4048,53.0,54.5844,58.3,47.7,6.8997,5.4717,4.2264,0,0
003031.SZ,20210723,55.24,55.99,54.03,55.65,2424883.0,133752039.16,1.4048,55.24,55.1581,60.76,49.72,6.4952,3.5482,0.7422,0,0
003031.SZ,20210726,55.55,57.58,53.61,56.47,2730450.0,152394516.17,1.4048,55.65,55.813,61.22,50.09,7.3137,7.1339,1.4735,0,0
003031.SZ,20210727,56.01,59.48,56.01,56.51,4048120.0,233416312.07,1.4048,56.47,57.6604,62.12,50.82,10.8432,6.1449,0.0708,0,0
003031.SZ,20210728,55.51,55.52,51.56,53.05,2952930.0,157849426.21,1.4048,56.51,53.4552,62.16,50.86,7.9096,7.0076,-6.1228,0,0
003031.SZ,20210729,53.95,58.36,53.62,57.88,4620467.0,262207095.48,1.4048,53.05,56.749,58.36,47.75,12.3763,8.935,9.1046,0,0
003031.SZ,20210730,57.85,59.9,57.5,58.13,4210313.0,247417383.98,1.4048,57.88,58.7646,63.67,52.09,11.2776,4.1465,0.4319,0,0
003031.SZ,20210802,59.13,60.91,58.21,59.5,3275903.0,195352189.13,1.4048,58.13,59.6331,63.94,52.32,8.7747,4.6448,2.3568,0,0
003031.SZ,20210803,59.5,62.58,58.26,62.28,4701783.0,287129819.17,1.4048,59.5,61.0683,65.45,53.55,12.5941,7.2605,4.6723,0,0
003031.SZ,20210804,61.2,62.97,60.01,62.86,3471889.0,213926721.58,1.4048,62.28,61.6168,68.51,56.05,9.2997,4.7527,0.9313,0,0
003031.SZ,20210805,62.85,62.85,58.97,59.04,3303520.0,199412988.77,1.4048,62.86,60.3638,69.15,56.57,8.8487,6.1724,-6.077,0,0
003031.SZ,20210806,59.98,60.49,58.35,60.23,1910130.0,113471024.84,1.4048,59.04,59.4049,64.94,53.14,5.1164,3.6247,2.0156,0,0
003031.SZ,20210809,59.8,59.97,57.01,59.0,1890704.0,110311599.62,1.4048,60.23,58.3442,66.25,54.21,5.0644,4.9145,-2.0422,0,0
003031.SZ,20210810,58.79,61.95,58.0,60.99,2028916.0,122421484.76,1.4048,59.0,60.3384,64.9,53.1,5.4346,6.6949,3.3729,0,0
003031.SZ,20210811,60.99,61.38,59.39,60.29,1327713.0,79998492.09,1.4048,60.99,60.2528,67.09,54.89,3.5564,3.2628,-1.1477,0,0
003031.SZ,20210812,60.25,65.55,60.15,61.3,2919188.0,182703817.6,1.4048,60.29,62.5872,66.32,54.26,7.8193,8.9567,1.6752,0,0
003031.SZ,20210813,61.34,64.78,60.31,63.21,2843393.0,177787121.58,1.4048,61.3,62.5264,67.43,55.17,7.6162,7.292,3.1158,0,0
003031.SZ,20210816,63.9,69.0,62.18,67.65,4166750.0,276665712.34,1.4048,63.21,66.3984,69.53,56.89,11.1609,10.7894,7.0242,0,0
003031.SZ,20210817,66.66,68.95,64.86,65.85,2901700.0,193481537.86,1.4048,67.65,66.6787,74.42,60.89,7.7724,6.0458,-2.6608,0,0
003031.SZ,20210818,65.32,72.44,65.25,72.44,4445028.0,311845743.26,1.4048,65.85,70.1561,72.44,59.26,11.9063,10.9188,10.0076,0,0
003031.SZ,20210819,72.44,79.18,71.0,77.58,6707452.0,510239649.46,1.4048,72.44,76.0706,79.68,65.2,17.9664,11.2921,7.0955,0,0
003031.SZ,20210820,75.3,78.6,74.01,77.68,3344631.0,255405208.85,1.4048,77.58,76.3627,85.34,69.82,8.9588,5.9165,0.1289,0,0
003031.SZ,20210823,77.0,79.2,75.05,76.8,3170367.0,245276316.2,1.4048,77.68,77.3653,85.45,69.91,8.4921,5.3424,-1.1329,0,0
003031.SZ,20210824,77.2,77.21,69.24,69.61,5826646.0,419402665.12,1.4048,76.8,71.9801,84.48,69.12,15.6071,10.3776,-9.362,0,0
003031.SZ,20210825,70.31,70.99,67.21,68.18,3472474.0,239507808.06,1.4048,69.61,68.9732,76.57,62.65,9.3013,5.4303,-2.0543,0,0
003031.SZ,20210826,68.57,68.85,67.12,67.22,1878238.0,127366171.08,1.4048,68.18,67.8115,75.0,61.36,5.031,2.5374,-1.408,0,0
003031.SZ,20210827,67.79,69.09,65.55,68.36,2777461.0,188190396.05,1.4048,67.22,67.7563,73.94,60.5,7.4396,5.2663,1.6959,0,0
003031.SZ,20210830,68.8,70.7,67.52,70.59,2566125.0,177730477.1,1.4048,68.36,69.2603,75.2,61.52,6.8735,4.6518,3.2621,0,0
003031.SZ,20210831,69.99,70.0,63.53,67.04,3042095.0,202825128.82,1.4048,70.59,66.6728,77.65,63.53,8.1485,9.1656,-5.029,0,0
003031.SZ,20210901,66.56,67.18,64.05,65.3,1486548.0,97583747.05,1.4048,67.04,65.6445,73.74,60.34,3.9818,4.6689,-2.5955,0,0
003031.SZ,20210902,65.28,66.01,64.6,65.77,1219162.0,79640265.9,1.4048,65.3,65.3238,71.83,58.77,3.2656,2.1593,0.7198,0,0
003031.SZ,20210903,66.3,67.55,63.9,63.9,1472323.0,96325044.8,1.4048,65.77,65.4239,72.35,59.19,3.9437,5.5496,-2.8432,0,0
003031.SZ,20210906,63.0,64.58,62.0,63.96,1114864.0,70877226.25,1.4048,63.9,63.5748,70.29,57.51,2.9862,4.0376,0.0939,0,0
003031.SZ,20210907,63.96,66.5,63.56,65.83,1223051.0,80178206.4,1.4048,63.96,65.5559,70.36,57.56,3.276,4.5966,2.9237,0,0
003031.SZ,20210908,65.5,66.99,63.88,64.1,1349015.0,87568522.28,1.4048,65.83,64.9129,72.41,59.25,3.6134,4.7243,-2.628,0,0
003031.SZ,20210909,63.91,63.91,60.93,62.64,1569728.0,97570915.38,1.4048,64.1,62.1578,70.51,57.69,4.2046,4.649,-2.2777,0,0
003031.SZ,20210910,62.05,63.97,61.03,61.92,1148500.0,71311692.04,1.4048,62.64,62.0912,68.9,56.38,3.0763,4.6935,-1.1494,0,0
003031.SZ,20210913,62.0,62.66,60.36,62.47,1258068.0,77502581.1,1.4048,61.92,61.6044,68.11,55.73,3.3698,3.7145,0.8882,0,0
003031.SZ,20210914,62.7,66.28,61.79,66.24,2094042.0,134264468.5,1.4048,62.47,64.1174,68.72,56.22,5.609,7.1874,6.0349,0,0
003031.SZ,20210915,66.66,66.69,64.15,64.35,1299958.0,84284230.32,1.4048,66.24,64.8361,72.86,59.62,3.482,3.8345,-2.8533,0,0
003031.SZ,20210916,63.8,65.91,63.71,64.74,954134.0,62055571.58,1.4048,64.35,65.0386,70.79,57.92,2.5557,3.4188,0.6061,0,0
003031.SZ,20210917,64.74,65.4,61.03,61.55,1103054.0,69345155.44,1.4048,64.74,62.8665,71.21,58.27,2.9546,6.7501,-4.9274,0,0
