ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
688630.SH,20210420,51.27,52.3,50.09,50.35,4641708.0,237731604.0,1.0,52.45,51.2164,62.94,41.96,18.9033,4.2135,-4.0038,0,0
688630.SH,20210421,50.99,54.36,50.3,52.0,4821694.0,252689201.0,1.0,50.35,52.4067,60.42,40.28,19.6362,8.0636,3.2771,0,0
688630.SH,20210422,51.88,57.7,51.56,57.08,7051636.0,390570520.0,1.0,52.0,55.3872,62.4,41.6,28.7176,11.8077,9.7692,0,0
688630.SH,20210423,56.0,60.8,54.0,57.82,6775429.0,387914200.0,1.0,57.08,57.2531,68.5,45.66,27.5928,11.9131,1.2964,0,0
688630.SH,20210426,57.2,59.59,54.88,55.17,5568730.0,315799497.0,1.0,57.82,56.7094,69.38,46.26,22.6785,8.146,-4.5832,0,0
688630.SH,20210427,54.18,55.48,50.16,51.01,5162598.0,269624922.0,1.0,55.17,52.2266,66.2,44.14,21.0246,9.6429,-7.5403,0,0
688630.SH,20210428,50.5,52.25,49.59,51.6,3199836.0,164044662.0,1.0,51.01,51.2666,61.21,40.81,13.0313,5.2147,1.1566,0,0
688630.SH,20210429,51.0,53.58,49.17,49.32,4009885.0,205317684.0,1.0,51.6,51.2029,61.92,41.28,16.3302,8.5465,-4.4186,0,0
688630.SH,20210430,48.54,52.5,48.52,51.96,4018645.0,205404341.0,1.0,49.32,51.1128,59.18,39.46,16.3658,8.0697,5.3528,0,0
688630.SH,20210506,51.1,55.88,50.62,52.78,3987922.0,212954727.0,1.0,51.96,53.3999,62.35,41.57,16.2407,10.1232,1.5781,0,0
688630.SH,20210507,53.33,54.0,49.91,50.43,3192129.0,163722788.0,1.0,52.78,51.2895,63.34,42.22,12.9999,7.7491,-4.4524,0,0
688630.SH,20210510,49.88,52.38,49.09,51.11,2243758.0,114115003.0,1.0,50.43,50.8589,60.52,40.34,9.1377,6.5239,1.3484,0,0
688630.SH,20210511,50.2,54.99,49.32,54.52,4744849.0,249542872.0,1.0,51.11,52.5924,61.33,40.89,19.3233,11.0937,6.6719,0,0
688630.SH,20210512,53.8,55.0,52.41,54.5,4030198.0,216924171.0,1.0,54.52,53.8247,65.42,43.62,16.4129,4.7506,-0.0367,0,0
688630.SH,20210513,53.4,56.2,53.05,55.99,4699866.0,259435946.0,1.0,54.5,55.2007,65.4,43.6,19.1401,5.7798,2.7339,0,0
688630.SH,20210514,56.0,57.57,54.45,55.44,4167397.0,232925715.0,1.0,55.99,55.8924,67.19,44.79,16.9716,5.5724,-0.9823,0,0
688630.SH,20210517,54.95,57.2,54.44,54.6,3970371.0,220581172.0,1.0,55.44,55.5568,66.53,44.35,16.1693,4.9784,-1.5152,0,0
688630.SH,20210518,54.01,55.49,53.01,54.2,2911900.0,157941557.0,1.0,54.6,54.24,65.52,43.68,11.8587,4.5421,-0.7326,0,0
688630.SH,20210519,54.38,56.58,53.92,55.82,3465134.0,192404452.0,1.0,54.2,55.5258,65.04,43.36,14.1117,4.9077,2.9889,0,0
688630.SH,20210520,55.7,56.58,52.08,52.35,4482883.0,240937227.0,1.0,55.82,53.746,66.98,44.66,18.2564,8.0616,-6.2164,0,0
688630.SH,20210521,52.7,53.18,50.2,50.88,3059886.0,157524856.0,1.0,52.35,51.4806,62.82,41.88,12.4613,5.6925,-2.808,0,0
688630.SH,20210524,50.66,51.5,50.18,51.28,1918262.0,97712661.0,1.0,50.88,50.9381,61.06,40.7,7.8121,2.5943,0.7862,0,0
688630.SH,20210525,51.61,52.45,50.6,52.22,2262379.0,117110342.0,1.0,51.28,51.7642,61.54,41.02,9.2135,3.6076,1.8331,0,0
688630.SH,20210526,52.03,52.03,50.86,51.16,2090119.0,107253376.0,1.0,52.22,51.3145,62.66,41.78,8.512,2.2405,-2.0299,0,0
688630.SH,20210527,50.93,61.39,50.93,58.5,9774116.0,567503403.0,1.0,51.16,58.0619,61.39,40.93,39.8049,20.4457,14.3471,0,0
688630.SH,20210528,56.6,56.95,55.08,55.3,6870973.0,383956523.0,1.0,58.5,55.881,70.2,46.8,27.9819,3.1966,-5.4701,0,0
688630.SH,20210531,56.5,65.66,56.1,63.96,7990018.0,485762729.0,1.0,55.3,60.7962,66.36,44.24,32.5392,17.2875,15.66,0,0
688630.SH,20210601,63.25,69.88,63.1,65.5,7583465.0,501390968.0,1.0,63.96,66.1163,76.75,51.17,30.8835,10.6004,2.4078,0,0
688630.SH,20210602,67.02,75.24,65.21,69.01,8486813.0,591565043.0,1.0,65.5,69.704,78.6,52.4,34.5624,15.313,5.3588,0,0
688630.SH,20210603,67.87,71.8,65.3,69.0,6222677.0,425171358.0,1.0,69.01,68.3261,82.81,55.21,25.3417,9.4189,-0.0145,0,0
688630.SH,20210604,68.18,73.8,66.0,71.88,6775778.0,470900318.0,1.0,69.0,69.4976,82.8,55.2,27.5942,11.3043,4.1739,0,0
688630.SH,20210607,75.7,83.6,72.32,73.01,7833140.0,605761095.0,1.0,71.88,77.3331,86.26,57.5,31.9003,15.6928,1.5721,0,0
688630.SH,20210608,72.63,76.66,71.21,74.78,5453629.0,403716891.0,1.0,73.01,74.0272,87.61,58.41,22.2098,7.4647,2.4243,0,0
688630.SH,20210609,74.5,75.35,67.28,69.0,6566989.0,462512611.0,1.0,74.78,70.4299,89.74,59.82,26.7439,10.7917,-7.7293,0,0
688630.SH,20210610,67.8,72.5,67.3,70.04,5581335.0,390092710.0,1.0,69.0,69.8924,82.8,55.2,22.7299,7.5362,1.5072,0,0
688630.SH,20210611,70.9,70.9,64.01,64.04,5041568.0,335304114.0,1.0,70.04,66.5079,84.05,56.03,20.5317,9.8372,-8.5665,0,0
688630.SH,20210615,64.84,67.49,63.89,65.2,3566393.0,234381190.0,1.0,64.04,65.7194,76.85,51.23,14.5241,5.6215,1.8114,0,0
688630.SH,20210616,64.97,68.36,63.59,66.01,3168774.0,210649633.0,1.0,65.2,66.4767,78.24,52.16,12.9048,7.316,1.2423,0,0
688630.SH,20210617,66.88,73.8,65.2,73.5,5837748.0,408708826.0,1.0,66.01,70.0114,79.21,52.81,23.7741,13.0283,11.3468,0,0
688630.SH,20210618,72.47,75.18,71.11,75.0,4463571.0,327665721.0,1.0,73.5,73.4089,88.2,58.8,18.1778,5.5374,2.0408,0,0
688630.SH,20210621,74.1,80.49,72.3,73.27,5102085.0,387569043.0,1.0,75.0,75.9629,90.0,60.0,20.7781,10.92,-2.3067,0,0
688630.SH,20210622,73.0,77.98,72.05,75.49,4319219.0,323743471.0,1.0,73.27,74.9542,87.92,58.62,17.5899,8.0934,3.0299,0,0
688630.SH,20210623,74.14,79.68,73.64,75.59,4392956.0,337266281.0,1.0,75.49,76.7743,90.59,60.39,17.8902,8.0011,0.1325,0,0
688630.SH,20210624,75.01,75.49,69.67,70.08,4663009.0,333290398.0,1.0,75.59,71.4754,90.71,60.47,18.99,7.6994,-7.2893,0,0
688630.SH,20210625,69.8,71.78,68.1,69.98,2799698.0,196841518.0,1.0,70.08,70.3081,84.1,56.06,11.4017,5.2511,-0.1427,0,0
688630.SH,20210628,70.51,75.74,69.07,74.25,3963281.0,291463598.0,1.0,69.98,73.541,83.98,55.98,16.1404,9.5313,6.1017,0,0
688630.SH,20210629,74.0,78.51,72.59,78.2,4561511.0,347124615.0,1.0,74.25,76.0986,89.1,59.4,18.5767,7.9731,5.3199,0,0
688630.SH,20210630,79.0,82.8,76.39,77.08,5355249.0,426597416.0,1.0,78.2,79.6597,93.84,62.56,21.8091,8.1969,-1.4322,0,0
688630.SH,20210701,78.0,81.87,75.05,79.02,4993172.0,392997268.0,1.0,77.08,78.7069,92.5,61.66,20.3346,8.848,2.5169,0,0
688630.SH,20210702,77.99,83.78,76.78,82.92,5671577.0,460739521.0,1.0,79.02,81.2366,94.82,63.22,23.0974,8.8585,4.9355,0,0
688630.SH,20210705,83.22,87.1,80.32,87.1,4721583.0,395687053.0,1.0,82.92,83.8039,99.5,66.34,19.2285,8.1766,5.041,0,0
688630.SH,20210706,86.3,88.98,78.0,81.08,5647552.0,472755751.0,1.0,87.1,83.7099,104.52,69.68,22.9995,12.6062,-6.9116,0,0
688630.SH,20210707,78.76,81.8,76.67,81.07,3153181.0,251181002.0,1.0,81.08,79.6596,97.3,64.86,12.8413,6.3271,-0.0123,0,0
688630.SH,20210708,80.68,85.57,80.01,84.0,3602073.0,299729738.0,1.0,81.07,83.2103,97.28,64.86,14.6694,6.8583,3.6142,0,0
688630.SH,20210709,82.63,83.3,78.78,78.82,3357202.0,270193253.0,1.0,84.0,80.4817,100.8,67.2,13.6721,5.381,-6.1667,0,0
688630.SH,20210712,79.86,82.31,78.02,80.44,2464521.0,198339713.0,1.0,78.82,80.478,94.58,63.06,10.0367,5.4428,2.0553,0,0
688630.SH,20210713,80.5,81.45,74.35,74.68,3509298.0,268459585.0,1.0,80.44,76.4995,96.53,64.35,14.2915,8.8265,-7.1606,0,0
688630.SH,20210714,73.61,75.3,70.61,70.85,3009184.0,219682056.0,1.0,74.68,73.0039,89.62,59.74,12.2548,6.2801,-5.1285,0,0
688630.SH,20210715,70.84,73.0,68.8,72.13,2417749.0,170179163.0,1.0,70.85,70.3874,85.02,56.68,9.8462,5.928,1.8066,0,0
688630.SH,20210716,71.95,77.53,71.7,73.6,3077357.0,230200340.0,1.0,72.13,74.8046,86.56,57.7,12.5325,8.0826,2.038,0,0
688630.SH,20210719,72.46,73.0,69.88,71.55,1858058.0,131897704.0,1.0,73.6,70.9869,88.32,58.88,7.5669,4.2391,-2.7853,0,0
688630.SH,20210720,70.3,73.68,69.7,73.67,1589513.0,113943765.0,1.0,71.55,71.6847,85.86,57.24,6.4733,5.5625,2.963,0,0
688630.SH,20210721,73.3,77.77,73.0,75.28,3089342.0,234743024.0,1.0,73.67,75.9848,88.4,58.94,12.5813,6.4748,2.1854,0,0
688630.SH,20210722,75.01,79.99,73.88,79.18,3763442.0,293671955.0,1.0,75.28,78.0328,90.34,60.22,15.3265,8.1164,5.1807,0,0
688630.SH,20210723,79.5,80.87,76.24,76.81,2778053.0,217146545.0,1.0,79.18,78.165,95.02,63.34,11.3136,5.8474,-2.9932,0,0
688630.SH,20210726,76.35,79.45,73.5,79.3,3067177.0,236908135.0,1.0,76.81,77.2398,92.17,61.45,12.491,7.7464,3.2418,0,0
688630.SH,20210727,79.3,86.86,77.08,79.46,5418986.0,445111637.0,1.0,79.3,82.1393,95.16,63.44,22.0687,12.3329,0.2018,0,0
688630.SH,20210728,77.85,79.38,70.58,72.5,3692571.0,275115613.0,1.0,79.46,74.5052,95.35,63.57,15.0379,11.0748,-8.7591,0,0
688630.SH,20210729,74.02,81.0,73.11,80.8,4999491.0,391521759.0,1.0,72.5,78.3123,87.0,58.0,20.3603,10.8828,11.4483,0,0
688630.SH,20210730,81.0,84.5,80.01,81.38,4291366.0,352957653.0,1.0,80.8,82.2483,96.96,64.64,17.4765,5.5569,0.7178,0,0
688630.SH,20210802,82.18,86.66,80.11,85.85,4535262.0,379604831.0,1.0,81.38,83.7008,97.66,65.1,18.4698,8.0487,5.4928,0,0
688630.SH,20210803,85.0,85.92,75.58,76.52,4453261.0,355295229.0,1.0,85.85,79.7832,103.02,68.68,18.1358,12.0443,-10.8678,0,0
688630.SH,20210804,76.52,79.75,76.52,78.61,2479874.0,194265918.0,1.0,76.52,78.337,91.82,61.22,10.0992,4.2211,2.7313,0,0
688630.SH,20210805,77.75,79.0,75.51,75.97,2507221.0,192826342.0,1.0,78.61,76.9084,94.33,62.89,10.2106,4.4396,-3.3584,0,0
688630.SH,20210806,76.7,78.49,73.37,75.19,2246798.0,168436074.0,1.0,75.97,74.9672,91.16,60.78,9.15,6.7395,-1.0267,0,0
688630.SH,20210809,74.88,74.88,70.66,73.09,2162772.0,156088692.0,1.0,75.19,72.1707,90.23,60.15,8.8078,5.6124,-2.7929,0,0
688630.SH,20210810,73.0,75.36,71.83,75.0,2010498.0,148354434.0,1.0,73.09,73.7899,87.71,58.47,8.1877,4.8297,2.6132,0,0
688630.SH,20210811,74.17,75.87,72.5,74.91,1640357.0,121902399.0,1.0,75.0,74.3146,90.0,60.0,6.6803,4.4933,-0.12,0,0
688630.SH,20210812,74.69,78.71,74.53,77.25,2527902.0,195466766.0,1.0,74.91,77.3237,89.89,59.93,10.2948,5.58,3.1237,0,0
688630.SH,20210813,76.5,76.8,73.0,73.18,2038259.0,152277705.0,1.0,77.25,74.7097,92.7,61.8,8.3008,4.9191,-5.2686,0,0
688630.SH,20210816,73.84,76.81,72.76,73.99,1716158.0,128170876.0,1.0,73.18,74.6848,87.82,58.54,6.989,5.5343,1.1069,0,0
688630.SH,20210817,73.38,75.66,67.0,67.81,3214059.0,226818475.0,1.0,73.99,70.5707,88.79,59.19,13.0892,11.7043,-8.3525,0,0
688630.SH,20210818,67.71,69.3,63.88,65.59,2508908.0,165760058.0,1.0,67.81,66.0686,81.37,54.25,10.2175,7.9929,-3.2739,0,0
688630.SH,20210819,68.55,69.18,66.61,67.3,2221838.0,151180972.0,1.0,65.59,68.0432,78.71,52.47,9.0484,3.9183,2.6071,0,0
688630.SH,20210820,66.05,70.77,66.03,69.71,2464009.0,169718476.0,1.0,67.3,68.879,80.76,53.84,10.0346,7.0431,3.581,0,0
688630.SH,20210823,69.71,74.5,69.5,73.81,2821385.0,204389880.0,1.0,69.71,72.4431,83.65,55.77,11.49,7.1726,5.8815,0,0
688630.SH,20210824,73.5,75.55,73.1,73.58,2109885.0,156902533.0,1.0,73.81,74.3654,88.57,59.05,8.5925,3.3193,-0.3116,0,0
688630.SH,20210825,74.31,74.73,72.7,74.25,1454819.0,107273646.0,1.0,73.58,73.7368,88.3,58.86,5.9247,2.7589,0.9106,0,0
688630.SH,20210826,74.39,77.0,74.0,75.6,2430392.0,183934258.0,1.0,74.25,75.6809,89.1,59.4,9.8977,4.0404,1.8182,0,0
688630.SH,20210827,75.17,75.4,72.08,74.09,1705225.0,125834053.0,1.0,75.6,73.7932,90.72,60.48,6.9445,4.3915,-1.9974,0,0
688630.SH,20210830,73.63,77.5,73.05,74.56,1712129.0,129078787.0,1.0,74.09,75.3908,88.91,59.27,6.9726,6.0062,0.6344,0,0
688630.SH,20210831,75.0,75.66,68.95,70.25,2559075.0,182435382.0,1.0,74.56,71.2896,89.47,59.65,10.4218,8.9995,-5.7806,0,0
688630.SH,20210901,71.4,72.28,69.45,69.8,1581257.0,111451723.0,1.0,70.25,70.483,84.3,56.2,6.4396,4.0285,-0.6406,0,0
688630.SH,20210902,70.5,70.5,66.61,67.0,1568502.0,105988129.0,1.0,69.8,67.5728,83.76,55.84,6.3877,5.5731,-4.0115,0,0
688630.SH,20210903,66.84,70.67,66.84,69.05,1603878.0,110334341.0,1.0,67.0,68.7922,80.4,53.6,6.5318,5.7164,3.0597,0,0
688630.SH,20210906,69.05,72.34,69.0,71.41,1597456.0,113418328.0,1.0,69.05,70.9993,82.86,55.24,6.5056,4.8371,3.4178,0,0
688630.SH,20210907,71.3,72.2,70.5,71.42,1024248.0,72924690.0,1.0,71.41,71.1983,85.69,57.13,4.1712,2.3806,0.014,0,0
688630.SH,20210908,71.46,71.9,69.68,70.08,1274926.0,89667087.0,1.0,71.42,70.3312,85.7,57.14,5.1921,3.1084,-1.8762,0,0
688630.SH,20210909,70.6,70.6,66.0,66.9,1636693.0,110185041.0,1.0,70.08,67.3218,84.1,56.06,6.6654,6.5639,-4.5377,0,0
688630.SH,20210910,67.4,68.99,65.59,67.25,1584577.0,106963484.0,1.0,66.9,67.5029,80.28,53.52,6.4532,5.0822,0.5232,0,0
688630.SH,20210913,67.08,67.5,63.0,63.89,1652264.0,106626330.0,1.0,67.25,64.5335,80.7,53.8,6.7288,6.6914,-4.9963,0,0
688630.SH,20210914,63.0,65.32,62.32,62.7,1306113.0,83013121.0,1.0,63.89,63.5574,76.67,51.11,5.3191,4.6956,-1.8626,0,0
688630.SH,20210915,62.7,64.0,60.55,60.97,1305187.0,80380329.0,1.0,62.7,61.5853,75.24,50.16,5.3153,5.5024,-2.7592,0,0
688630.SH,20210916,60.98,62.35,59.87,60.07,1016018.0,61885326.0,1.0,60.97,60.9097,73.16,48.78,4.1377,4.0676,-1.4761,0,0
688630.SH,20210917,60.19,61.07,58.86,60.63,893764.0,53418950.0,1.0,60.07,59.7685,72.08,48.06,3.6398,3.679,0.9322,0,0
688630.SH,20210922,59.76,62.99,59.42,62.7,1420617.0,87325324.0,1.0,60.63,61.47,72.76,48.5,5.7854,5.8882,3.4142,0,0
688630.SH,20210923,62.4,63.29,61.4,61.7,930664.0,57839549.0,1.0,62.7,62.1487,75.24,50.16,3.7901,3.0144,-1.5949,0,0
688630.SH,20210924,61.13,61.46,57.33,57.33,1290416.0,75985481.0,1.0,61.7,58.8845,74.04,49.36,5.2552,6.6937,-7.0827,0,0
688630.SH,20210927,58.0,59.65,55.35,57.47,967754.0,55788758.0,1.0,57.33,57.6477,68.8,45.86,3.9412,7.5004,0.2442,0,0
688630.SH,20210928,57.72,58.44,56.04,56.44,628457.0,35752574.0,1.0,57.47,56.8895,68.96,45.98,2.5594,4.1761,-1.7922,0,0
688630.SH,20210929,56.0,56.27,53.85,54.0,977204.0,53577372.0,1.0,56.44,54.8272,67.73,45.15,3.9796,4.2877,-4.3232,0,0
688630.SH,20210930,54.87,55.86,54.21,55.0,839405.0,46313390.0,1.0,54.0,55.1741,64.8,43.2,3.4185,3.0556,1.8519,0,0
688630.SH,20211008,55.66,57.33,55.08,55.46,984078.0,55122748.0,1.0,55.0,56.0146,66.0,44.0,3.8333,4.0909,0.8364,0,0
688630.SH,20211011,55.56,56.15,54.0,54.25,867418.0,47454429.0,1.0,55.46,54.7077,66.55,44.37,3.3788,3.8767,-2.1818,0,0
688630.SH,20211012,54.19,54.5,51.5,52.39,925530.0,48926779.0,1.0,54.25,52.8635,65.1,43.4,3.6052,5.53,-3.4286,0,0
688630.SH,20211013,52.53,53.48,52.02,53.45,833516.0,44059615.0,1.0,52.39,52.86,62.87,41.91,3.2468,2.7868,2.0233,0,0
688630.SH,20211014,54.8,54.8,52.4,54.06,1008264.0,54044073.0,1.0,53.45,53.6011,64.14,42.76,3.9275,4.4902,1.1413,0,0
688630.SH,20211015,53.68,56.0,53.18,55.27,1193557.0,65869322.0,1.0,54.06,55.1874,64.87,43.25,4.6492,5.2164,2.2383,0,0
688630.SH,20211018,54.9,55.09,53.32,54.59,991347.0,53584264.0,1.0,55.27,54.052,66.32,44.22,3.8616,3.2025,-1.2303,0,0
688630.SH,20211019,54.3,56.22,54.21,55.2,947220.0,52364743.0,1.0,54.59,55.2826,65.51,43.67,3.6897,3.682,1.1174,0,0
688630.SH,20211020,55.1,55.68,53.81,54.22,779574.0,42633748.0,1.0,55.2,54.6885,66.24,44.16,3.0367,3.3877,-1.7754,0,0
688630.SH,20211021,54.5,54.5,52.8,53.25,800694.0,42717444.0,1.0,54.22,53.3505,65.06,43.38,3.1189,3.1354,-1.789,0,0
688630.SH,20211022,53.87,61.87,53.83,58.04,3393147.0,197026047.0,1.0,53.25,58.0659,63.9,42.6,13.2173,15.0986,8.9953,0,0
688630.SH,20211025,58.6,61.18,57.5,60.6,2430241.0,145280175.0,1.0,58.04,59.7802,69.65,46.43,9.4665,6.3405,4.4108,0,0
688630.SH,20211026,60.3,61.27,58.33,59.31,1603151.0,95166094.0,1.0,60.6,59.3619,72.72,48.48,6.2447,4.8515,-2.1287,0,0
688630.SH,20211027,56.99,56.99,51.89,52.41,3308658.0,176486651.0,1.0,59.31,53.3409,71.17,47.45,12.8882,8.5989,-11.6338,0,0
688630.SH,20211028,52.05,53.95,49.11,50.14,1865353.0,95915952.0,1.0,52.41,51.4197,62.89,41.93,7.2661,9.2349,-4.3312,0,0
688630.SH,20211029,50.16,52.89,50.15,52.85,1543553.0,80442325.0,1.0,50.14,52.115,60.17,40.11,6.0126,5.4647,5.4049,0,0
688630.SH,20211101,52.2,53.78,52.02,53.49,1366050.0,72426850.0,1.0,52.85,53.0192,63.42,42.28,5.3212,3.3302,1.211,0,0
688630.SH,20211102,53.4,55.18,53.36,53.5,1644931.0,89052245.0,1.0,53.49,54.1374,64.19,42.79,6.4075,3.4025,0.0187,0,0
688630.SH,20211103,53.63,54.49,53.1,53.91,1086513.0,58368712.0,1.0,53.5,53.7211,64.2,42.8,4.2323,2.5981,0.7664,0,0
688630.SH,20211104,53.9,60.77,53.9,60.31,4208305.0,245449975.0,1.0,53.91,58.3251,64.69,43.13,16.3925,12.7435,11.8716,0,0
688630.SH,20211105,59.99,64.99,59.2,64.53,3774721.0,236256905.0,1.0,60.31,62.5892,72.37,48.25,14.7036,9.6004,6.9972,0,0
688630.SH,20211108,64.08,68.5,62.31,66.35,3311189.0,216112588.0,1.0,64.53,65.2674,77.44,51.62,12.898,9.5924,2.8204,0,0
688630.SH,20211109,69.6,72.73,67.5,70.16,3501176.0,245477641.0,1.0,66.35,70.1129,79.62,53.08,13.6381,7.8824,5.7423,0,0
688630.SH,20211110,70.5,73.45,70.01,71.49,2883046.0,206708950.0,1.0,70.16,71.6981,84.19,56.13,11.2303,4.9031,1.8957,0,0
688630.SH,20211111,70.68,74.28,69.44,71.28,2808870.0,201464672.0,1.0,71.49,71.7245,85.79,57.19,10.9413,6.7702,-0.2937,0,0
688630.SH,20211112,72.2,75.84,71.29,74.48,2384190.0,176800469.0,1.0,71.28,74.1554,85.54,57.02,9.2871,6.3833,4.4893,0,0
688630.SH,20211115,73.88,74.93,72.37,73.67,1608101.0,117982746.0,1.0,74.48,73.3677,89.38,59.58,6.264,3.4372,-1.0875,0,0
688630.SH,20211116,73.23,74.87,71.29,72.9,1664137.0,122046371.0,1.0,73.67,73.3391,88.4,58.94,6.4823,4.8595,-1.0452,0,0
688630.SH,20211117,73.98,75.73,72.48,74.95,1317435.0,98103441.0,1.0,72.9,74.4655,87.48,58.32,5.1318,4.4582,2.8121,0,0
688630.SH,20211118,74.95,74.95,71.37,71.42,1235297.0,89322282.0,1.0,74.95,72.3083,89.94,59.96,4.8118,4.7765,-4.7098,0,0
688630.SH,20211119,72.13,75.61,71.43,74.29,1797085.0,133979132.0,1.0,71.42,74.5536,85.7,57.14,7.0002,5.8527,4.0185,0,0
688630.SH,20211122,75.47,75.47,73.5,75.3,1207126.0,89755962.0,1.0,74.29,74.3551,89.15,59.43,4.7021,2.6518,1.3595,0,0
688630.SH,20211123,75.0,75.3,72.7,74.47,1245008.0,91734695.0,1.0,75.3,73.682,90.36,60.24,4.8497,3.4529,-1.1023,0,0
688630.SH,20211124,74.4,81.86,73.66,77.5,2716989.0,213899056.0,1.0,74.47,78.7265,89.36,59.58,10.5834,11.0111,4.0688,0,0
688630.SH,20211125,77.59,79.44,75.2,78.08,1455248.0,112769382.0,1.0,77.5,77.4915,93.0,62.0,5.6686,5.471,0.7484,0,0
688630.SH,20211126,77.46,78.99,74.1,74.75,1289266.0,97557813.0,1.0,78.08,75.6693,93.7,62.46,5.0221,6.2628,-4.2649,0,0
688630.SH,20211129,72.9,75.8,72.32,75.38,1299495.0,96644704.0,1.0,74.75,74.371,89.7,59.8,5.0619,4.6555,0.8428,0,0
688630.SH,20211130,75.7,76.99,72.88,73.81,1219991.0,91209323.0,1.0,75.38,74.7623,90.46,60.3,4.7522,5.4524,-2.0828,0,0
688630.SH,20211201,73.78,75.3,72.0,73.13,1029402.0,75612092.0,1.0,73.81,73.4524,88.57,59.05,4.0098,4.4709,-0.9213,0,0
688630.SH,20211202,73.83,83.67,73.83,83.07,4116602.0,327445474.0,1.0,73.13,79.5427,87.76,58.5,16.0353,13.4555,13.5922,0,0
688630.SH,20211203,83.3,96.68,82.93,95.2,3683944.0,329945725.0,1.0,83.07,89.5632,99.68,66.46,14.35,16.5523,14.6021,0,0
688630.SH,20211206,93.38,97.0,90.23,91.15,2701921.0,251767413.0,1.0,95.2,93.1809,114.24,76.16,10.5247,7.1113,-4.2542,0,0
688630.SH,20211207,90.0,92.28,81.01,86.07,3205105.0,274300384.0,1.0,91.15,85.5823,109.38,72.92,12.4848,12.3642,-5.5732,0,0
688630.SH,20211208,86.11,86.5,83.88,84.48,1414565.0,120216937.0,1.0,86.07,84.9851,103.28,68.86,5.5101,3.044,-1.8473,0,0
688630.SH,20211209,83.61,86.46,82.88,85.63,1579720.0,134539058.0,1.0,84.48,85.1664,101.38,67.58,6.1535,4.2377,1.3613,0,0
688630.SH,20211210,85.98,86.02,81.92,85.55,1395583.0,117148515.0,1.0,85.63,83.9423,102.76,68.5,5.4362,4.788,-0.0934,0,0
688630.SH,20211213,85.4,85.4,79.13,79.39,1644406.0,132508096.0,1.0,85.55,80.5811,102.66,68.44,6.4054,7.329,-7.2005,0,0
688630.SH,20211214,79.5,79.97,77.88,78.9,1270090.0,100032957.0,1.0,79.39,78.7605,95.27,63.51,4.9474,2.6326,-0.6172,0,0
688630.SH,20211215,79.0,79.78,76.52,76.98,1073350.0,83728197.0,1.0,78.9,78.0064,94.68,63.12,4.181,4.1318,-2.4335,0,0
688630.SH,20211216,77.77,79.85,76.24,76.86,1166882.0,90625352.0,1.0,76.98,77.6645,92.38,61.58,4.5453,4.6895,-0.1559,0,0
688630.SH,20211217,76.86,77.0,72.85,75.16,2184411.0,163142657.0,1.0,76.86,74.685,92.23,61.49,8.5089,5.3994,-2.2118,0,0
688630.SH,20211220,74.68,75.66,71.86,72.69,1314201.0,96194617.0,1.0,75.16,73.1963,90.19,60.13,5.1192,5.0559,-3.2863,0,0
688630.SH,20211221,72.58,73.84,72.08,72.84,805998.0,58712609.0,1.0,72.69,72.8446,87.23,58.15,3.1396,2.4212,0.2064,0,0
