ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
688048.SH,20221021,103.0,103.0,98.98,101.61,1374264.0,138896055.0,1.0046,103.03,101.069,123.64,82.42,4.4014,3.9018,-1.3782,0,0
688048.SH,20221024,102.19,105.79,102.19,103.64,1665762.0,173842673.0,1.0046,101.61,104.362,121.93,81.29,5.3351,3.543,1.9978,0,0
688048.SH,20221025,103.99,116.18,103.6,113.33,3734005.0,417856825.0,1.0046,103.64,111.906,124.37,82.91,11.9592,12.1382,9.3497,0,0
688048.SH,20221026,111.85,117.57,110.86,116.0,2922031.0,334036455.0,1.0046,113.33,114.316,136.0,90.66,9.3586,5.9208,2.356,0,0
688048.SH,20221027,117.36,117.4,106.0,106.0,3090073.0,340861347.0,1.0046,116.0,110.309,139.2,92.8,9.8968,9.8276,-8.6207,0,0
688048.SH,20221028,87.55,102.0,87.55,97.3,4660099.0,454139415.0,1.0046,106.0,97.4527,127.2,84.8,14.9252,13.6321,-8.2075,0,0
688048.SH,20221031,95.2,100.5,95.2,97.0,2008857.0,195991068.0,1.0046,97.3,97.5635,116.76,77.84,6.4339,5.4471,-0.3083,0,0
688048.SH,20221101,96.09,97.45,91.09,94.1,1957964.0,183852736.0,1.0046,97.0,93.9,116.4,77.6,6.2709,6.5567,-2.9897,0,0
688048.SH,20221102,93.8,102.25,92.71,100.66,2357081.0,231604535.0,1.0046,94.1,98.259,112.92,75.28,7.5492,10.1382,6.9713,0,0
688048.SH,20221103,99.21,110.06,99.21,109.3,1971750.0,211040135.0,1.0046,100.66,107.032,120.79,80.53,6.3151,10.7789,8.5833,0,0
688048.SH,20221104,111.3,116.89,108.5,116.4,2831143.0,322281368.0,1.0046,109.3,113.834,131.16,87.44,9.0675,7.6761,6.4959,0,0
688048.SH,20221107,116.2,119.9,115.0,117.58,2793489.0,327874121.0,1.0046,116.4,117.371,139.68,93.12,8.9469,4.2096,1.0137,0,0
688048.SH,20221108,119.3,119.3,114.58,116.02,1218311.0,141223187.0,1.0046,117.58,115.917,141.1,94.06,3.902,4.0143,-1.3268,0,0
688048.SH,20221109,114.64,117.95,114.58,115.6,868437.0,100693483.0,1.0046,116.02,115.948,139.22,92.82,2.7814,2.9047,-0.362,0,0
688048.SH,20221110,114.66,116.68,107.34,108.6,1633730.0,180551004.0,1.0046,115.6,110.515,138.72,92.48,5.2325,8.0796,-6.0554,0,0
688048.SH,20221111,112.78,114.36,108.7,109.0,1221438.0,135822755.0,1.0046,108.6,111.199,130.32,86.88,3.912,5.2118,0.3683,0,0
688048.SH,20221114,110.1,110.63,101.0,102.85,1612034.0,170474535.0,1.0046,109.0,105.751,130.8,87.2,5.163,8.8349,-5.6422,0,0
688048.SH,20221115,101.19,113.88,100.33,112.49,1694968.0,184116017.0,1.0046,102.85,108.625,123.42,82.28,5.4286,13.1745,9.3729,0,0
688048.SH,20221116,113.62,119.37,111.16,114.48,2180331.0,252724612.0,1.0046,112.49,115.911,134.99,89.99,6.9831,7.2984,1.769,0,0
688048.SH,20221117,114.63,118.66,107.8,116.9,2118514.0,241070174.0,1.0046,114.48,113.792,137.38,91.58,6.7851,9.4864,2.1139,0,0
688048.SH,20221118,117.25,118.88,112.06,112.2,1360000.0,156790022.0,1.0046,116.9,115.287,140.28,93.52,4.3558,5.834,-4.0205,0,0
688048.SH,20221121,112.2,114.58,109.67,112.11,928504.0,103596094.0,1.0046,112.2,111.573,134.64,89.76,2.9738,4.3761,-0.0802,0,0
688048.SH,20221122,112.0,114.95,108.62,113.69,1378651.0,154962079.0,1.0046,112.11,112.401,134.53,89.69,4.4155,5.6462,1.4093,0,0
688048.SH,20221123,114.15,114.97,109.55,111.7,1187965.0,133016191.0,1.0046,113.69,111.97,136.43,90.95,3.8048,4.7673,-1.7504,0,0
688048.SH,20221124,112.28,116.38,110.1,110.28,853845.0,96035179.0,1.0046,111.7,112.474,134.04,89.36,2.7347,5.6222,-1.2713,0,0
688048.SH,20221125,109.8,112.57,106.01,106.02,941656.0,101483383.0,1.0046,110.28,107.771,132.34,88.22,3.0159,5.9485,-3.8629,0,0
688048.SH,20221128,102.54,105.81,101.67,101.76,1098651.0,113561717.0,1.0046,106.02,103.365,127.22,84.82,3.5187,3.9049,-4.0181,0,0
688048.SH,20221129,102.0,103.25,98.9,99.76,1864883.0,187181568.0,1.0046,101.76,100.372,122.11,81.41,5.9728,4.2748,-1.9654,0,0
688048.SH,20221130,99.76,107.33,97.11,107.3,2261703.0,232345852.0,1.0046,99.76,102.73,119.71,79.81,7.2437,10.2446,7.5581,0,0
688048.SH,20221201,108.15,116.89,107.34,111.0,2476152.0,278734168.0,1.0046,107.3,112.567,128.76,85.84,7.9305,8.9003,3.4483,0,0
688048.SH,20221202,109.8,115.5,107.88,110.0,1543059.0,171177818.0,1.0046,111.0,110.934,133.2,88.8,4.9421,6.8649,-0.9009,0,0
688048.SH,20221205,109.27,111.95,106.68,110.29,1529108.0,166657363.0,1.0046,110.0,108.99,132.0,88.0,4.8974,4.7909,0.2636,0,0
688048.SH,20221206,110.26,117.23,110.22,113.04,1545977.0,176198246.0,1.0046,110.29,113.972,132.35,88.23,4.9514,6.356,2.4934,0,0
688048.SH,20221207,112.15,113.36,109.71,111.49,998070.0,111207323.0,1.0046,113.04,111.422,135.65,90.43,3.1966,3.2289,-1.3712,0,0
688048.SH,20221208,110.11,115.51,108.88,112.53,1359860.0,154130120.0,1.0046,111.49,113.343,133.79,89.19,4.3553,5.9467,0.9328,0,0
688048.SH,20221209,111.86,117.5,110.38,110.5,1390107.0,158070055.0,1.0046,112.53,113.711,135.04,90.02,4.4522,6.3272,-1.804,0,0
688048.SH,20221212,110.0,113.99,106.09,111.5,1057275.0,116485874.0,1.0046,110.5,110.176,132.6,88.4,3.3862,7.1493,0.905,0,0
688048.SH,20221213,111.01,111.1,104.33,105.28,1227727.0,131210334.0,1.0046,111.5,106.873,133.8,89.2,3.9321,6.0717,-5.5785,0,0
688048.SH,20221214,108.52,111.0,104.82,105.21,1261015.0,136318351.0,1.0046,105.28,108.102,126.34,84.22,4.0387,5.8701,-0.0665,0,0
688048.SH,20221215,103.11,108.88,102.67,107.0,1069776.0,114535410.0,1.0046,105.21,107.065,126.25,84.17,3.4262,5.9025,1.7014,0,0
688048.SH,20221216,106.15,106.15,102.63,104.43,828937.0,86289952.0,1.0046,107.0,104.097,128.4,85.6,2.6549,3.2897,-2.4019,0,0
688048.SH,20221219,103.66,106.28,101.36,102.14,731840.0,75724064.0,1.0046,104.43,103.471,125.32,83.54,2.3439,4.7113,-2.1929,0,0
688048.SH,20221220,102.14,103.65,100.0,102.36,644799.0,65856028.0,1.0046,102.14,102.134,122.57,81.71,2.0651,3.5735,0.2154,0,0
688048.SH,20221221,102.36,102.98,97.3,98.15,967279.0,95997800.0,1.0046,102.36,99.2452,122.83,81.89,3.098,5.549,-4.1129,0,0
