ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
688041.SH,20250827,200.17,202.61,191.37,191.95,64584689.0,12778391679.0,1.0032,197.23,197.855,236.68,157.78,2.7786,5.6989,-2.6771,0,0
688041.SH,20250828,191.0,205.69,190.88,205.0,69739515.0,13774649778.0,1.0032,191.95,197.516,230.34,153.56,3.0004,7.7156,6.7986,0,0
688041.SH,20250829,199.71,199.82,192.6,194.52,49882764.0,9790166235.0,1.0032,205.0,196.264,246.0,164.0,2.1461,3.522,-5.1122,0,0
688041.SH,20250901,199.0,217.33,194.9,208.96,65733413.0,13449100185.0,1.0032,194.52,204.601,233.42,155.62,2.828,11.5309,7.4234,0,0
688041.SH,20250902,206.0,211.79,196.8,201.89,55062623.0,11252789619.0,1.0032,208.96,204.363,250.75,167.17,2.369,7.1736,-3.3834,0,0
688041.SH,20250903,198.0,199.39,192.0,194.98,39003401.0,7617745955.0,1.0032,201.89,195.31,242.27,161.51,1.678,3.6604,-3.4227,0,0
688041.SH,20250904,195.5,195.6,170.41,173.28,67091705.0,12044217643.0,1.0032,194.98,179.519,233.98,155.98,2.8865,12.9193,-11.1293,0,0
688041.SH,20250905,173.88,181.24,169.33,179.4,46046555.0,8044531092.0,1.0032,173.28,174.704,207.94,138.62,1.9811,6.8733,3.5319,0,0
688041.SH,20250908,179.99,182.5,175.12,179.35,32391946.0,5780920119.0,1.0032,179.4,178.468,215.28,143.52,1.3936,4.1137,-0.0279,0,0
688041.SH,20250909,177.43,179.3,173.5,174.51,24336912.0,4280954905.0,1.0032,179.35,175.904,215.22,143.48,1.047,3.2339,-2.6986,0,0
688041.SH,20250910,178.27,189.41,178.27,184.03,46981365.0,8656282354.0,1.0032,174.51,184.249,209.41,139.61,2.0213,6.3836,5.4553,0,0
688041.SH,20250911,185.14,220.84,184.8,220.84,77578736.0,15996969870.0,1.0032,184.03,206.203,220.84,147.22,3.3377,19.5838,20.0022,0,0
688041.SH,20250912,216.0,233.33,215.68,220.02,81504861.0,18219965133.0,1.0032,220.84,223.544,265.01,176.67,3.5066,7.9922,-0.3713,0,0
688041.SH,20250915,232.24,241.88,225.01,231.5,66250859.0,15421766408.0,1.0032,220.02,232.778,264.02,176.02,2.8503,7.6675,5.2177,0,0
688041.SH,20250916,234.07,255.96,234.0,246.0,64081001.0,15794796504.0,1.0032,231.5,246.482,277.8,185.2,2.757,9.486,6.2635,0,0
688041.SH,20250917,241.57,244.97,234.55,242.69,49119380.0,11780855548.0,1.0032,246.0,239.841,295.2,196.8,2.1133,4.2358,-1.3455,0,0
688041.SH,20250918,250.06,265.0,237.01,243.81,76028572.0,19119557824.0,1.0032,242.69,251.479,291.23,194.15,3.271,11.5332,0.4615,0,0
688041.SH,20250919,247.99,249.99,235.2,235.96,49765418.0,11972547569.0,1.0032,243.81,240.58,292.57,195.05,2.1411,6.0662,-3.2197,0,0
688041.SH,20250922,232.0,274.78,230.0,261.21,71882818.0,18179081183.0,1.0032,235.96,252.899,283.15,188.77,3.0926,18.9778,10.701,0,0
688041.SH,20250923,258.88,264.88,249.53,254.66,53757305.0,13752965639.0,1.0032,261.21,255.834,313.45,208.97,2.3128,5.8765,-2.5076,0,0
688041.SH,20250924,255.99,267.0,252.16,259.89,54606168.0,14120154981.0,1.0032,254.66,258.582,305.59,203.73,2.3493,5.8274,2.0537,0,0
688041.SH,20250925,259.88,277.98,258.05,267.92,48105178.0,12965479640.0,1.0032,259.89,269.524,311.87,207.91,2.0696,7.6686,3.0898,0,0
688041.SH,20250926,263.03,268.68,259.0,259.1,34330791.0,9049612443.0,1.0032,267.92,263.6,321.5,214.34,1.477,3.613,-3.292,0,0
688041.SH,20250929,259.0,259.88,246.0,255.84,46371883.0,11751260139.0,1.0032,259.1,253.413,310.92,207.28,1.9951,5.357,-1.2582,0,0
688041.SH,20250930,260.5,262.5,251.5,252.6,38990798.0,9959058583.0,1.0032,255.84,255.421,307.01,204.67,1.6775,4.2996,-1.2664,0,0
688041.SH,20251009,262.0,273.33,261.39,263.05,46320724.0,12377111523.0,1.0032,252.6,267.205,303.12,202.08,1.9929,4.7268,4.137,0,0
688041.SH,20251010,257.0,257.0,238.58,241.49,47982149.0,11797045890.0,1.0032,263.05,245.863,315.66,210.44,2.0643,7.0025,-8.1962,0,0
688041.SH,20251013,241.0,249.88,237.01,244.0,38308671.0,9317151796.0,1.0032,241.49,243.213,289.79,193.19,1.6482,5.3294,1.0394,0,0
688041.SH,20251014,248.8,248.98,224.38,227.6,46191968.0,10823030704.0,1.0032,244.0,234.305,292.8,195.2,1.9873,10.082,-6.7213,0,0
688041.SH,20251015,228.18,243.21,228.06,241.05,35901105.0,8451373360.0,1.0032,227.6,235.407,273.12,182.08,1.5446,6.6564,5.9095,0,0
688041.SH,20251016,230.0,238.58,227.84,233.01,29767646.0,6961368398.0,1.0032,241.05,233.857,289.26,192.84,1.2807,4.4555,-3.3354,0,0
688041.SH,20251017,233.29,234.89,223.0,228.25,29385359.0,6748460642.0,1.0032,233.01,229.654,279.61,186.41,1.2642,5.1028,-2.0428,0,0
688041.SH,20251020,235.0,236.7,227.2,228.74,28194944.0,6531221915.0,1.0032,228.25,231.645,273.9,182.6,1.213,4.1621,0.2147,0,0
688041.SH,20251021,229.2,240.39,225.6,236.9,33830368.0,7930160764.0,1.0032,228.74,234.41,274.49,182.99,1.4555,6.4659,3.5674,0,0
688041.SH,20251022,233.76,247.2,232.88,241.79,35916285.0,8641224246.0,1.0032,236.9,240.594,284.28,189.52,1.5452,6.0447,2.0642,0,0
688041.SH,20251023,238.12,239.0,231.64,236.15,22349111.0,5242779421.0,1.0032,241.79,234.586,290.15,193.43,0.9615,3.044,-2.3326,0,0
688041.SH,20251024,240.01,251.81,237.31,249.01,40447010.0,9917363698.0,1.0032,236.15,245.194,283.38,188.92,1.7402,6.1402,5.4457,0,0
688041.SH,20251027,253.0,254.84,245.55,251.03,34773215.0,8674534245.0,1.0032,249.01,249.46,298.81,199.21,1.496,3.7308,0.8112,0,0
688041.SH,20251028,248.0,252.58,245.08,245.74,24542669.0,6086608061.0,1.0032,251.03,248.001,301.24,200.82,1.0559,2.9877,-2.1073,0,0
688041.SH,20251029,245.07,252.76,242.24,246.84,25978803.0,6414161137.0,1.0032,245.74,246.9,294.89,196.59,1.1177,4.2809,0.4476,0,0
688041.SH,20251030,245.0,248.88,236.38,238.2,32111392.0,7755256370.0,1.0032,246.84,241.511,296.21,197.47,1.3815,5.064,-3.5002,0,0
688041.SH,20251031,238.0,239.8,229.06,229.33,26190056.0,6064774453.0,1.0032,238.2,231.568,285.84,190.56,1.1268,4.5088,-3.7238,0,0
688041.SH,20251103,225.99,227.13,220.86,226.17,22377081.0,5017786408.0,1.0032,229.33,224.238,275.2,183.46,0.9627,2.7341,-1.3779,0,0
688041.SH,20251104,226.13,230.65,221.86,223.7,17825814.0,4029342525.0,1.0032,226.17,226.04,271.4,180.94,0.7669,3.8865,-1.0921,0,0
688041.SH,20251105,218.01,224.41,217.5,222.0,18213333.0,4011416295.0,1.0032,223.7,220.246,268.44,178.96,0.7836,3.089,-0.7599,0,0
688041.SH,20251106,227.0,246.38,226.01,239.68,41999265.0,9941121598.0,1.0032,222.0,236.697,266.4,177.6,1.8069,9.1757,7.964,0,0
688041.SH,20251107,233.97,237.25,230.71,232.67,21415506.0,5010511858.0,1.0032,239.68,233.967,287.62,191.74,0.9214,2.7286,-2.9247,0,0
688041.SH,20251110,232.0,233.21,220.68,224.87,24090569.0,5400051942.0,1.0032,232.67,224.156,279.2,186.14,1.0364,5.3853,-3.3524,0,0
688041.SH,20251111,226.0,230.9,220.5,221.4,18570142.0,4174707762.0,1.0032,224.87,224.807,269.84,179.9,0.7989,4.6249,-1.5431,0,0
688041.SH,20251112,221.0,221.95,216.0,219.98,17237803.0,3774076206.0,1.0032,221.4,218.942,265.68,177.12,0.7416,2.6874,-0.6414,0,0
688041.SH,20251113,219.9,224.34,216.2,222.75,19094611.0,4207202615.0,1.0032,219.98,220.335,263.98,175.98,0.8215,3.7003,1.2592,0,0
688041.SH,20251114,218.0,218.0,212.21,212.21,19864159.0,4278790415.0,1.0032,222.75,215.402,267.3,178.2,0.8546,2.5993,-4.7318,0,0
688041.SH,20251117,213.8,217.88,211.18,213.53,15265307.0,3270462276.0,1.0032,212.21,214.242,254.65,169.77,0.6568,3.1572,0.622,0,0
688041.SH,20251118,212.78,218.2,212.01,215.0,15560599.0,3357818630.0,1.0032,213.53,215.79,256.24,170.82,0.6695,2.8989,0.6884,0,0
688041.SH,20251119,215.0,218.9,212.84,213.03,11876154.0,2559043967.0,1.0032,215.0,215.477,258.0,172.0,0.5109,2.8186,-0.9163,0,0
688041.SH,20251120,218.29,219.79,213.51,214.83,13272312.0,2867827330.0,1.0032,213.03,216.076,255.64,170.42,0.571,2.9479,0.845,0,0
688041.SH,20251121,210.0,211.88,205.36,206.3,17564598.0,3655836022.0,1.0032,214.83,208.137,257.8,171.86,0.7557,3.035,-3.9706,0,0
688041.SH,20251124,208.97,210.82,203.27,208.26,17832895.0,3706437989.0,1.0032,206.3,207.843,247.56,165.04,0.7672,3.6597,0.9501,0,0
688041.SH,20251125,210.0,211.78,204.36,206.7,21285608.0,4416982745.0,1.0032,208.26,207.51,249.91,166.61,0.9158,3.5629,-0.7491,0,0
688041.SH,20251126,206.0,217.62,204.0,213.65,29822061.0,6371850335.0,1.0032,206.7,213.662,248.04,165.36,1.283,6.5893,3.3624,0,0
688041.SH,20251127,217.0,232.89,215.66,215.95,38381092.0,8583298058.0,1.0032,213.65,223.633,256.38,170.92,1.6513,8.0646,1.0765,0,0
688041.SH,20251128,214.0,219.58,210.68,217.3,20389485.0,4393752815.0,1.0032,215.95,215.491,259.14,172.76,0.8772,4.1213,0.6251,0,0
688041.SH,20251201,219.9,219.9,211.5,216.03,25556135.0,5490350754.0,1.0032,217.3,214.835,260.76,173.84,1.0995,3.8656,-0.5844,0,0
688041.SH,20251202,215.0,215.76,211.6,212.58,12135227.0,2585425044.0,1.0032,216.03,213.051,259.24,172.82,0.5221,1.9257,-1.597,0,0
688041.SH,20251203,211.43,215.0,209.1,210.14,13403465.0,2837107738.0,1.0032,212.58,211.67,255.1,170.06,0.5767,2.7754,-1.1478,0,0
688041.SH,20251204,209.01,216.28,208.38,216.0,17686414.0,3769120320.0,1.0032,210.14,213.108,252.17,168.11,0.7609,3.7594,2.7886,0,0
688041.SH,20251205,213.0,215.68,208.33,214.26,20001440.0,4251604437.0,1.0032,216.0,212.565,259.2,172.8,0.8605,3.4028,-0.8056,0,0
688041.SH,20251208,214.0,224.66,213.51,220.88,24229891.0,5359487703.0,1.0032,214.26,221.193,257.11,171.41,1.0424,5.204,3.0897,0,0
688041.SH,20251209,217.94,223.73,215.99,219.3,21965720.0,4828485337.0,1.0032,220.88,219.819,265.06,176.7,0.945,3.5042,-0.7153,0,0
688041.SH,20251210,212.01,221.0,207.18,218.5,45135207.0,9641695202.0,1.0032,219.3,213.618,263.16,175.44,1.9419,6.3019,-0.3648,0,0
