ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
300308.SZ,20140128,13.34,13.6,13.0,13.39,2154921.0,28609680.56,1.828,13.18,13.2764,14.5,11.86,5.1479,4.5524,1.5933,0,0
300308.SZ,20140129,13.39,13.5,12.9,13.19,1629651.0,21526421.2,1.828,13.39,13.2092,14.73,12.05,3.8931,4.481,-1.4937,0,0
300308.SZ,20140130,13.25,13.65,13.15,13.3,1689689.0,22625602.01,1.828,13.19,13.3904,14.51,11.87,4.0365,3.7908,0.834,0,0
300308.SZ,20140207,13.19,13.64,13.05,13.22,1206618.0,15918703.66,1.828,13.3,13.1928,14.63,11.97,2.8825,4.4361,-0.6015,0,0
300308.SZ,20140210,13.29,14.48,13.23,14.18,3445151.0,47212239.1,1.828,13.22,13.704,14.54,11.9,8.2301,9.4554,7.2617,0,0
300308.SZ,20140211,14.22,15.31,14.18,14.95,4060713.0,60034613.3,1.828,14.18,14.7843,15.6,12.76,9.7007,7.969,5.4302,0,0
300308.SZ,20140212,15.11,15.4,14.62,14.84,1892905.0,28138583.93,1.828,14.95,14.8653,16.45,13.46,4.522,5.2174,-0.7358,0,0
300308.SZ,20140213,15.09,15.36,14.8,14.81,2834737.0,42670711.69,1.828,14.84,15.0528,16.32,13.36,6.7719,3.7736,-0.2022,0,0
300308.SZ,20140214,14.99,15.36,14.5,15.3,3270563.0,48829616.42,1.828,14.81,14.93,16.29,13.33,7.8131,5.8069,3.3086,0,0
300308.SZ,20140217,15.5,16.36,15.36,16.02,2705793.0,42916821.36,1.828,15.3,15.8611,16.83,13.77,6.4639,6.5359,4.7059,0,0
300308.SZ,20140218,16.29,16.3,15.41,15.48,3580684.0,56189932.99,1.828,16.02,15.6925,17.62,14.42,8.5539,5.5556,-3.3708,0,0
300308.SZ,20140219,15.5,15.66,14.81,14.98,1892423.0,28847746.52,1.828,15.48,15.2438,17.03,13.93,4.5208,5.491,-3.23,0,0
300308.SZ,20140220,15.08,15.6,14.9,15.46,2344922.0,35897942.6,1.828,14.98,15.3088,16.48,13.48,5.6018,4.6729,3.2043,0,0
300308.SZ,20140221,15.45,15.65,15.19,15.23,1189545.0,18224927.16,1.828,15.46,15.3209,17.01,13.91,2.8417,2.9754,-1.4877,0,0
300308.SZ,20140224,15.5,16.03,15.0,15.99,2430756.0,38214901.18,1.828,15.23,15.7214,16.75,13.71,5.8069,6.763,4.9902,0,0
300308.SZ,20140225,16.42,17.24,15.28,15.42,4020012.0,66445634.64,1.828,15.99,16.5287,17.59,14.39,9.6034,12.2577,-3.5647,0,0
300308.SZ,20140226,15.8,16.18,14.23,14.85,3852623.0,57407573.39,1.828,15.42,14.9009,16.96,13.88,9.2036,12.6459,-3.6965,0,0
300308.SZ,20140227,14.8,15.55,14.28,14.35,2297810.0,34449673.57,1.828,14.85,14.9924,16.34,13.37,5.4893,8.5522,-3.367,0,0
300308.SZ,20140228,14.65,15.0,13.8,14.86,1543931.0,22202654.77,1.828,14.35,14.3806,15.79,12.92,3.6883,8.3624,3.554,0,0
300308.SZ,20140303,14.97,15.44,14.71,15.34,2593695.0,39540730.19,1.828,14.86,15.2449,16.35,13.37,6.1961,4.9125,3.2301,0,0
300308.SZ,20140304,15.12,15.35,14.95,15.1,1524149.0,23099280.23,1.828,15.34,15.1555,16.87,13.81,3.6411,2.6076,-1.5645,0,0
300308.SZ,20140305,15.34,15.52,14.98,15.25,1107148.0,16887604.58,1.828,15.1,15.2532,16.61,13.59,2.6449,3.5762,0.9934,0,0
300308.SZ,20140306,15.38,15.49,14.55,14.7,1109808.0,16482811.92,1.828,15.25,14.8519,16.78,13.73,2.6512,6.1639,-3.6066,0,0
300308.SZ,20140307,14.88,16.0,14.58,15.58,2662833.0,40955843.94,1.828,14.7,15.3806,16.17,13.23,6.3613,9.6599,5.9864,0,0
300308.SZ,20140310,15.4,15.49,14.86,14.98,1121744.0,17006460.86,1.828,15.58,15.1607,17.14,14.02,2.6797,4.0436,-3.8511,0,0
300308.SZ,20140311,15.0,15.15,14.32,14.5,1096170.0,16100141.36,1.828,14.98,14.6876,16.48,13.48,2.6186,5.5407,-3.2043,0,0
300308.SZ,20140312,14.65,15.19,14.1,14.28,1334191.0,19431875.47,1.828,14.5,14.5645,15.95,13.05,3.1873,7.5172,-1.5172,0,0
300308.SZ,20140313,14.3,14.47,14.11,14.46,481782.0,6896274.11,1.828,14.28,14.3141,15.71,12.85,1.1509,2.521,1.2605,0,0
300308.SZ,20140314,14.35,14.68,14.28,14.65,763128.0,11058990.76,1.828,14.46,14.4917,15.91,13.01,1.823,2.7663,1.314,0,0
300308.SZ,20140317,14.6,14.78,14.4,14.64,921131.0,13455350.16,1.828,14.65,14.6074,16.12,13.19,2.2005,2.5939,-0.0683,0,0
300308.SZ,20140318,14.64,15.03,14.61,15.03,1230686.0,18218656.16,1.828,14.64,14.8037,16.1,13.18,2.94,2.8689,2.6639,0,0
300308.SZ,20140319,15.0,15.48,14.95,15.33,2337645.0,35633014.34,1.828,15.03,15.2431,16.53,13.53,5.5844,3.5263,1.996,0,0
300308.SZ,20140320,15.35,15.39,14.86,14.95,1326966.0,20039703.81,1.828,15.33,15.1019,16.86,13.8,3.17,3.4573,-2.4788,0,0
300308.SZ,20140321,14.85,15.74,14.51,15.3,1365148.0,20503314.59,1.828,14.95,15.0191,16.45,13.46,3.2612,8.2274,2.3411,0,0
300308.SZ,20140324,15.52,15.68,14.91,14.98,1337083.0,20357335.34,1.828,15.3,15.2252,16.83,13.77,3.1942,5.0327,-2.0915,0,0
300308.SZ,20140325,14.99,15.55,14.6,15.03,1647419.0,24800944.66,1.828,14.98,15.0544,16.48,13.48,3.9355,6.3418,0.3338,0,0
300308.SZ,20140326,15.28,15.28,15.0,15.09,559857.0,8471954.95,1.828,15.03,15.1324,16.53,13.53,1.3374,1.8629,0.3992,0,0
300308.SZ,20140327,15.24,15.35,14.76,14.9,942771.0,14122866.04,1.828,15.09,14.9802,16.6,13.58,2.2522,3.9099,-1.2591,0,0
300308.SZ,20140328,14.98,15.08,14.69,14.89,1072089.0,15897495.28,1.828,14.9,14.8285,16.39,13.41,2.5611,2.6174,-0.0671,0,0
300308.SZ,20140331,14.99,15.9,14.99,15.15,1584166.0,24176717.52,1.828,14.89,15.2615,16.38,13.4,3.7844,6.1115,1.7461,0,0
300308.SZ,20140401,15.29,15.4,15.09,15.2,923347.0,14054364.94,1.828,15.15,15.2211,16.67,13.64,2.2058,2.0462,0.33,0,0
300308.SZ,20140402,15.29,15.45,14.85,15.11,917121.0,13814171.95,1.828,15.2,15.0625,16.72,13.68,2.1909,3.9474,-0.5921,0,0
300308.SZ,20140403,15.2,15.2,14.8,15.08,675600.0,10102219.73,1.828,15.11,14.953,16.62,13.6,1.6139,2.6473,-0.1985,0,0
300308.SZ,20140404,15.02,15.38,14.95,15.15,828715.0,12511227.0,1.828,15.08,15.0971,16.59,13.57,1.9797,2.8515,0.4642,0,0
300308.SZ,20140408,15.13,15.24,14.97,15.05,648551.0,9771261.68,1.828,15.15,15.0663,16.67,13.64,1.5493,1.7822,-0.6601,0,0
300308.SZ,20140409,15.18,16.0,15.01,15.74,5547687.0,86528864.1,1.828,15.05,15.5973,16.56,13.55,13.2529,6.5781,4.5847,0,0
300308.SZ,20140410,15.7,15.8,15.02,15.2,4494521.0,69073084.71,1.828,15.74,15.3683,17.31,14.17,10.737,4.9555,-3.4307,0,0
300308.SZ,20140411,15.0,15.57,13.8,13.93,5221541.0,76109277.01,1.828,15.2,14.576,16.72,13.68,12.4738,11.6447,-8.3553,0,0
300308.SZ,20140414,13.78,13.9,13.45,13.7,2973424.0,40598631.81,1.828,13.93,13.6538,15.32,12.54,7.1032,3.2304,-1.6511,0,0
300308.SZ,20140415,13.67,13.88,13.61,13.78,938965.0,12895871.89,1.828,13.7,13.7341,15.07,12.33,2.2431,1.9708,0.5839,0,0
300308.SZ,20140416,13.78,14.39,13.65,14.24,2561481.0,36080777.75,1.828,13.78,14.0859,15.16,12.4,6.1191,5.3701,3.3382,0,0
300308.SZ,20140417,14.2,14.38,13.8,14.15,1128625.0,15918085.27,1.828,14.24,14.104,15.66,12.82,2.6962,4.073,-0.632,0,0
300308.SZ,20140418,14.15,14.3,14.0,14.2,765262.0,10876436.86,1.828,14.15,14.2127,15.57,12.74,1.8281,2.1201,0.3534,0,0
300308.SZ,20140421,14.18,14.48,13.85,14.19,1646415.0,23162775.95,1.828,14.2,14.0686,15.62,12.78,3.9331,4.4366,-0.0704,0,0
300308.SZ,20140422,14.35,14.47,13.93,14.08,1189005.0,16867747.7,1.828,14.19,14.1864,15.61,12.77,2.8404,3.8055,-0.7752,0,0
300308.SZ,20140423,13.91,14.29,13.91,14.29,1070652.0,15104264.47,1.828,14.08,14.1075,15.49,12.67,2.5577,2.6989,1.4915,0,0
300308.SZ,20140424,14.4,15.2,14.3,14.86,4168199.0,61812884.28,1.828,14.29,14.8296,15.72,12.86,9.9574,6.2981,3.9888,0,0
300308.SZ,20140425,14.95,15.35,14.85,15.07,3608531.0,54414412.78,1.828,14.86,15.0794,16.35,13.37,8.6204,3.3647,1.4132,0,0
300308.SZ,20140428,15.33,15.65,14.5,15.2,3281948.0,50293717.88,1.828,15.07,15.3243,16.58,13.56,7.8403,7.6311,0.8626,0,0
300308.SZ,20140429,15.6,15.75,13.8,14.26,4710095.0,70268142.58,1.828,15.2,14.9186,16.72,13.68,11.252,12.8289,-6.1842,0,0
300308.SZ,20140430,14.1,14.4,13.85,14.24,1599823.0,22581167.25,1.828,14.26,14.1148,15.69,12.83,3.8218,3.8569,-0.1403,0,0
300308.SZ,20140505,14.27,14.44,14.12,14.27,585680.0,8342666.95,1.828,14.24,14.2444,15.66,12.82,1.3991,2.2472,0.2107,0,0
300308.SZ,20140506,14.39,14.55,14.3,14.4,880393.0,12698296.59,1.828,14.27,14.4234,15.7,12.84,2.1032,1.7519,0.911,0,0
300308.SZ,20140507,14.43,14.6,14.02,14.31,1061466.0,15197606.81,1.828,14.4,14.3176,15.84,12.96,2.5357,4.0278,-0.625,0,0
300308.SZ,20140508,14.34,14.34,14.0,14.01,531288.0,7544129.13,1.828,14.31,14.1997,15.74,12.88,1.2692,2.376,-2.0964,0,0
300308.SZ,20140509,14.19,14.29,13.86,13.89,525375.0,7354013.37,1.828,14.01,13.9976,15.41,12.61,1.2551,3.0692,-0.8565,0,0
300308.SZ,20140512,14.07,14.07,13.78,14.0,693892.0,9663357.58,1.828,13.89,13.9263,15.28,12.5,1.6576,2.0878,0.7919,0,0
300308.SZ,20140513,14.08,14.1,13.91,13.99,371466.0,5213688.36,1.828,14.0,14.0354,15.4,12.6,0.8874,1.3571,-0.0714,0,0
300308.SZ,20140514,14.08,14.19,13.92,14.17,344964.0,4851556.79,1.828,13.99,14.064,15.39,12.59,0.8241,1.9299,1.2866,0,0
300308.SZ,20140515,14.19,14.28,14.0,14.18,415803.0,5889422.85,1.828,14.17,14.164,15.59,12.75,0.9933,1.976,0.0706,0,0
300308.SZ,20140516,14.25,14.25,13.86,13.96,433323.0,6073384.83,1.828,14.18,14.0158,15.6,12.76,1.0352,2.7504,-1.5515,0,0
300308.SZ,20140519,14.03,14.18,13.9,14.0,208659.0,2921183.66,1.828,13.96,13.9998,15.36,12.56,0.4985,2.0057,0.2865,0,0
300308.SZ,20140520,14.19,14.2,14.02,14.03,298559.0,4215205.58,1.828,14.0,14.1185,15.4,12.6,0.7132,1.2857,0.2143,0,0
300308.SZ,20140521,14.18,14.18,13.9,13.97,219915.0,3068472.91,1.828,14.03,13.953,15.43,12.63,0.5254,1.9957,-0.4277,0,0
300308.SZ,20140522,14.01,14.09,13.9,13.94,302695.0,4239859.8,1.828,13.97,14.007,15.37,12.57,0.7231,1.3601,-0.2147,0,0
300308.SZ,20140523,14.01,14.01,13.87,13.96,210862.0,2936009.94,1.828,13.94,13.9238,15.33,12.55,0.5037,1.0043,0.1435,0,0
300308.SZ,20140526,14.09,14.5,13.95,14.39,1028771.0,14693329.49,1.828,13.96,14.2824,15.36,12.56,2.4576,3.9398,3.0802,0,0
300308.SZ,20140527,14.43,14.43,14.25,14.25,311947.0,4469443.2,1.828,14.39,14.3276,15.83,12.95,0.7452,1.2509,-0.9729,0,0
300308.SZ,20140528,14.28,14.49,14.23,14.45,644758.0,9295835.24,1.828,14.25,14.4176,15.68,12.83,1.5403,1.8246,1.4035,0,0
300308.SZ,20140529,14.45,14.5,14.23,14.3,400820.0,5754785.38,1.828,14.45,14.3575,15.9,13.0,0.9575,1.8685,-1.0381,0,0
300308.SZ,20140530,14.11,14.47,14.11,14.45,269774.0,3863614.89,1.828,14.3,14.3217,15.73,12.87,0.6445,2.5175,1.049,0,0
300308.SZ,20140603,14.45,14.8,13.6,14.19,1987924.0,28121395.83,1.828,14.45,14.1461,15.9,13.0,4.749,8.3045,-1.7993,0,0
300308.SZ,20140604,13.98,13.98,13.63,13.79,746664.0,10288376.07,1.828,14.19,13.7791,15.61,12.77,1.7837,2.4665,-2.8189,0,0
300308.SZ,20140605,13.79,13.9,13.39,13.78,763385.0,10416265.36,1.828,13.79,13.6448,15.17,12.41,1.8237,3.6983,-0.0725,0,0
300308.SZ,20140606,13.8,13.89,13.62,13.79,534440.0,7356970.71,1.828,13.78,13.7658,15.16,12.4,1.2767,1.9594,0.0726,0,0
300308.SZ,20140609,13.83,13.83,13.63,13.64,287339.0,3929577.4,1.828,13.79,13.6758,15.17,12.41,0.6864,1.4503,-1.0877,0,0
300308.SZ,20140610,13.74,13.79,13.6,13.68,452945.0,6205278.18,1.828,13.64,13.6998,15.0,12.28,1.082,1.393,0.2933,0,0
300308.SZ,20140611,13.67,13.73,13.39,13.61,1024548.0,13898848.69,1.828,13.68,13.5658,15.05,12.31,2.4476,2.4854,-0.5117,0,0
300308.SZ,20140612,13.58,13.7,13.28,13.43,1038178.0,13889878.91,1.828,13.61,13.3791,14.97,12.25,2.4801,3.086,-1.3226,0,0
300308.SZ,20140613,13.42,13.69,13.37,13.58,682689.0,9238906.13,1.828,13.43,13.5331,14.77,12.09,1.6309,2.3827,1.1169,0,0
300308.SZ,20140616,13.64,13.68,13.5,13.65,562501.0,7654001.63,1.828,13.58,13.6071,14.94,12.22,1.3438,1.3255,0.5155,0,0
300308.SZ,20140617,13.69,13.7,13.5,13.57,434671.0,5904496.58,1.828,13.65,13.5838,15.02,12.29,1.0384,1.4652,-0.5861,0,0
300308.SZ,20140618,13.67,13.67,13.21,13.25,438813.0,5884239.61,1.828,13.57,13.4094,14.93,12.21,1.0483,3.3898,-2.3581,0,0
300308.SZ,20140619,13.2,13.25,12.24,12.88,1052558.0,13492120.24,1.828,13.25,12.8184,14.58,11.93,2.5145,7.6226,-2.7925,0,0
300308.SZ,20140620,12.89,12.98,12.6,12.87,850080.0,10846284.02,1.8311,12.86,12.7591,14.15,11.57,2.0308,2.9549,0.0778,0,0
300308.SZ,20140623,12.87,13.49,12.85,13.23,1190524.0,15657924.96,1.8311,12.87,13.1521,14.16,11.58,2.8441,4.9728,2.7972,0,0
300308.SZ,20140624,13.38,13.84,13.18,13.72,2316809.0,31458927.36,1.8311,13.23,13.5786,14.55,11.91,5.5346,4.9887,3.7037,0,0
300308.SZ,20140625,13.9,13.9,13.45,13.75,1577488.0,21529988.37,1.8311,13.72,13.6483,15.09,12.35,3.7685,3.2799,0.2187,0,0
300308.SZ,20140626,13.75,14.3,13.75,14.15,2654795.0,37417001.66,1.8311,13.75,14.0941,15.13,12.38,6.3421,4.0,2.9091,0,0
300308.SZ,20140627,14.15,14.38,14.0,14.17,1555257.0,22061220.39,1.8311,14.15,14.1849,15.57,12.74,3.7154,2.6855,0.1413,0,0
300308.SZ,20140630,14.3,14.46,13.99,14.39,1965512.0,27964721.86,1.8311,14.17,14.2277,15.59,12.75,4.6954,3.3169,1.5526,0,0
300308.SZ,20140701,14.44,14.62,14.13,14.29,1371001.0,19656956.46,1.8311,14.39,14.3377,15.83,12.95,3.2752,3.4051,-0.6949,0,0
300308.SZ,20140702,14.7,15.72,14.3,15.72,10971822.0,164835572.83,1.8311,14.29,15.0235,15.72,12.86,26.2107,9.937,10.007,0,0
300308.SZ,20140703,15.3,15.44,15.09,15.23,5383538.0,82225290.57,1.8311,15.72,15.2735,17.29,14.15,12.8608,2.2265,-3.117,0,0
300308.SZ,20140704,15.24,15.45,14.95,15.1,2851795.0,43331652.9,1.8311,15.23,15.1945,16.75,13.71,6.8127,3.283,-0.8536,0,0
300308.SZ,20140707,15.17,15.48,15.1,15.2,2941066.0,44914451.18,1.8311,15.1,15.2715,16.61,13.59,7.0259,2.5166,0.6623,0,0
300308.SZ,20140708,15.25,15.66,15.13,15.53,4434942.0,68551438.41,1.8311,15.2,15.4571,16.72,13.68,10.5947,3.4868,2.1711,0,0
300308.SZ,20140709,15.63,15.9,14.87,14.9,4235657.0,64529525.5,1.8311,15.53,15.2348,17.08,13.98,10.1186,6.6323,-4.0567,0,0
300308.SZ,20140710,14.89,14.9,14.48,14.66,2973450.0,43553278.43,1.8311,14.9,14.6474,16.39,13.41,7.1033,2.8188,-1.6107,0,0
300308.SZ,20140711,14.63,14.74,14.38,14.58,2264248.0,32956688.54,1.8311,14.66,14.5552,16.13,13.19,5.4091,2.4557,-0.5457,0,0
300308.SZ,20140714,14.6,14.82,14.54,14.79,1422981.0,20920878.54,1.8311,14.58,14.7021,16.04,13.12,3.3994,1.9204,1.4403,0,0
300308.SZ,20140715,14.49,14.63,13.92,14.09,3558215.0,50778176.96,1.8311,14.79,14.2707,16.27,13.31,8.5002,4.8005,-4.7329,0,0
300308.SZ,20140716,14.0,14.14,13.87,14.03,1265175.0,17737181.23,1.8311,14.09,14.0195,15.5,12.68,3.0224,1.9163,-0.4258,0,0
300308.SZ,20140717,14.0,14.18,13.99,14.1,800868.0,11277999.7,1.8311,14.03,14.0822,15.43,12.63,1.9132,1.3542,0.4989,0,0
300308.SZ,20140718,14.16,14.23,14.01,14.09,833207.0,11774860.89,1.8311,14.1,14.132,15.51,12.69,1.9905,1.5603,-0.0709,0,0
300308.SZ,20140721,14.09,14.18,13.86,13.91,849716.0,11867340.49,1.8311,14.09,13.9662,15.5,12.68,2.0299,2.2711,-1.2775,0,0
300308.SZ,20140722,13.9,14.06,13.84,13.97,799329.0,11163832.3,1.8311,13.91,13.9665,15.3,12.52,1.9095,1.5816,0.4313,0,0
300308.SZ,20140723,14.03,14.03,13.6,13.78,923349.0,12734979.67,1.8311,13.97,13.7922,15.37,12.57,2.2058,3.078,-1.3601,0,0
300308.SZ,20140724,13.8,13.87,13.58,13.73,653456.0,8978617.16,1.8311,13.78,13.7402,15.16,12.4,1.561,2.1045,-0.3628,0,0
300308.SZ,20140725,13.79,13.87,13.61,13.8,614089.0,8453494.39,1.8311,13.73,13.7659,15.1,12.36,1.467,1.8937,0.5098,0,0
300308.SZ,20140728,13.8,14.12,13.8,14.05,994336.0,13896308.07,1.8311,13.8,13.9755,15.18,12.42,2.3754,2.3188,1.8116,0,0
300308.SZ,20140729,14.11,14.79,14.07,14.34,2405090.0,34355609.74,1.8311,14.05,14.2845,15.46,12.65,5.7455,5.1246,2.0641,0,0
300308.SZ,20140730,14.24,14.36,14.11,14.23,1223213.0,17394579.36,1.8311,14.34,14.2204,15.77,12.91,2.9221,1.7434,-0.7671,0,0
300308.SZ,20140731,14.15,14.32,14.14,14.27,845393.0,12033818.79,1.8311,14.23,14.2346,15.65,12.81,2.0196,1.2649,0.2811,0,0
300308.SZ,20140801,14.27,14.4,14.2,14.32,1504355.0,21526508.51,1.8311,14.27,14.3095,15.7,12.84,3.5938,1.4015,0.3504,0,0
300308.SZ,20140804,14.35,14.37,14.18,14.34,1215563.0,17372772.57,1.8311,14.32,14.292,15.75,12.89,2.9039,1.3268,0.1397,0,0
300308.SZ,20140805,14.3,14.5,14.1,14.49,1839446.0,26449564.47,1.8311,14.34,14.3791,15.77,12.91,4.3943,2.7894,1.046,0,0
300308.SZ,20140806,14.47,14.47,14.33,14.42,1061807.0,15277458.13,1.8311,14.49,14.3882,15.94,13.04,2.5366,0.9662,-0.4831,0,0
300308.SZ,20140807,14.39,14.46,14.13,14.16,1278162.0,18293998.75,1.8311,14.42,14.3127,15.86,12.98,3.0534,2.2885,-1.8031,0,0
300308.SZ,20140808,14.16,14.31,14.16,14.29,601763.0,8558235.08,1.8311,14.16,14.2219,15.58,12.74,1.4376,1.0593,0.9181,0,0
300308.SZ,20140811,14.3,14.38,14.24,14.36,1272911.0,18233349.08,1.8311,14.29,14.3241,15.72,12.86,3.0409,0.9797,0.4899,0,0
300308.SZ,20140812,14.37,14.66,14.34,14.63,2620784.0,38136356.43,1.8311,14.36,14.5515,15.8,12.92,6.2608,2.2284,1.8802,0,0
300308.SZ,20140813,14.65,14.94,14.53,14.94,2751407.0,40489564.32,1.8311,14.63,14.7159,16.09,13.17,6.5729,2.8025,2.1189,0,0
300308.SZ,20140814,14.87,14.88,14.6,14.68,1838263.0,27148603.19,1.8311,14.94,14.7686,16.43,13.45,4.3914,1.8742,-1.7403,0,0
300308.SZ,20140815,14.62,14.8,14.6,14.74,1195147.0,17599185.6,1.8311,14.68,14.7255,16.15,13.21,2.8551,1.3624,0.4087,0,0
300308.SZ,20140818,14.72,15.13,14.72,15.0,1736887.0,25928314.81,1.8311,14.74,14.928,16.21,13.27,4.1493,2.7815,1.7639,0,0
300308.SZ,20140819,15.0,15.08,14.83,14.96,1226185.0,18316946.64,1.8311,15.0,14.9382,16.5,13.5,2.9292,1.6667,-0.2667,0,0
300308.SZ,20140820,14.85,15.06,14.76,14.88,1409048.0,21035618.21,1.8311,14.96,14.929,16.46,13.46,3.3661,2.0053,-0.5348,0,0
300308.SZ,20140821,14.87,15.07,14.68,14.81,2323448.0,34441356.89,1.8311,14.88,14.8234,16.37,13.39,5.5505,2.621,-0.4704,0,0
300308.SZ,20140822,14.8,15.13,14.8,15.1,3355074.0,50400352.64,1.8311,14.81,15.0221,16.29,13.33,8.015,2.2282,1.9581,0,0
300308.SZ,20140825,15.1,15.26,14.98,14.98,2971074.0,44881704.08,1.8311,15.1,15.1062,16.61,13.59,7.0976,1.8543,-0.7947,0,0
300308.SZ,20140826,14.88,14.92,14.24,14.32,2742264.0,39900866.38,1.8311,14.98,14.5503,16.48,13.48,6.551,4.5394,-4.4059,0,0
300308.SZ,20140827,14.27,14.47,14.27,14.36,1093353.0,15703516.55,1.8311,14.32,14.3627,15.75,12.89,2.6119,1.3966,0.2793,0,0
300308.SZ,20140828,14.32,14.46,14.1,14.17,1175057.0,16804760.81,1.8311,14.36,14.3012,15.8,12.92,2.8071,2.507,-1.3231,0,0
300308.SZ,20140829,14.24,14.55,14.05,14.44,912742.0,13087551.91,1.8311,14.17,14.3387,15.59,12.75,2.1805,3.5286,1.9054,0,0
300308.SZ,20140901,14.44,14.73,14.41,14.69,1099962.0,16059458.63,1.8311,14.44,14.6,15.88,13.0,2.6277,2.2161,1.7313,0,0
300308.SZ,20140902,14.71,14.93,14.67,14.83,2986977.0,44224520.57,1.8311,14.69,14.8058,16.16,13.22,7.1356,1.7699,0.953,0,0
300308.SZ,20140903,14.84,15.18,14.82,15.12,4133653.0,62109099.86,1.8311,14.83,15.0252,16.31,13.35,9.8749,2.4275,1.9555,0,0
300308.SZ,20140904,15.2,15.37,15.08,15.35,3059911.0,46635303.11,1.8311,15.12,15.2407,16.63,13.61,7.3098,1.918,1.5212,0,0
300308.SZ,20140905,15.37,15.88,15.33,15.63,4630882.0,72394295.72,1.8311,15.35,15.6329,16.89,13.82,11.0628,3.5831,1.8241,0,0
300308.SZ,20140909,15.7,16.22,15.54,16.18,3816322.0,60775866.58,1.8311,15.63,15.9252,17.19,14.07,9.1168,4.3506,3.5189,0,0
300308.SZ,20140910,16.1,16.1,15.82,15.96,3043195.0,48516593.33,1.8311,16.18,15.9427,17.8,14.56,7.2699,1.7305,-1.3597,0,0
300308.SZ,20140911,15.96,16.1,15.32,15.64,4986727.0,78520143.49,1.8311,15.96,15.7458,17.56,14.36,11.9128,4.8872,-2.005,0,0
300308.SZ,20140912,15.58,16.08,15.52,15.98,3024729.0,47916408.6,1.8311,15.64,15.8416,17.2,14.08,7.2258,3.5806,2.1739,0,0
300308.SZ,20140915,16.08,16.91,16.02,16.8,6084191.0,100798458.97,1.8311,15.98,16.5673,17.58,14.38,14.5346,5.5695,5.1314,0,0
300308.SZ,20140916,16.74,16.9,16.12,16.28,4395549.0,72766497.67,1.8311,16.8,16.5546,18.48,15.12,10.5006,4.6429,-3.0952,0,0
