ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
600110.SH,20140312,5.0,5.06,4.86,4.91,11811006.0,58494452.0,11.3726,5.05,4.9525,5.56,4.55,1.0268,3.9604,-2.7723,0,0
600110.SH,20140313,4.92,4.98,4.91,4.94,5687981.0,28089140.0,11.3726,4.91,4.9383,5.4,4.42,0.4945,1.4257,0.611,0,0
600110.SH,20140314,4.94,5.14,4.92,5.08,11334618.0,57071560.0,11.3726,4.94,5.0352,5.43,4.45,0.9854,4.4534,2.834,0,0
600110.SH,20140317,5.01,5.13,4.97,5.1,9684097.0,48960226.0,11.3726,5.08,5.0557,5.59,4.57,0.8419,3.1496,0.3937,0,0
600110.SH,20140318,5.08,5.22,5.06,5.13,9894483.0,50843024.0,11.3726,5.1,5.1385,5.61,4.59,0.8602,3.1373,0.5882,0,0
600110.SH,20140319,5.13,5.15,5.0,5.07,7207751.0,36516269.0,11.3726,5.13,5.0663,5.64,4.62,0.6266,2.924,-1.1696,0,0
600110.SH,20140320,5.07,5.14,5.0,5.0,9913139.0,50313503.0,11.3726,5.07,5.0754,5.58,4.56,0.8618,2.7613,-1.3807,0,0
600110.SH,20140321,4.97,5.22,4.93,5.19,17612976.0,90008266.0,11.3726,5.0,5.1103,5.5,4.5,1.5311,5.8,3.8,0,0
600110.SH,20140324,5.15,5.23,5.12,5.19,13222996.0,68468943.0,11.3726,5.19,5.178,5.71,4.67,1.1495,2.1195,0.0,0,0
600110.SH,20140325,5.17,5.3,5.15,5.19,15543881.0,81226069.0,11.3726,5.19,5.2256,5.71,4.67,1.3513,2.8902,0.0,0,0
600110.SH,20140326,5.23,5.23,5.13,5.17,11196018.0,57886246.0,11.3726,5.19,5.1703,5.71,4.67,0.9733,1.9268,-0.3854,0,0
600110.SH,20140327,5.14,5.17,5.03,5.08,10898833.0,55541301.0,11.3726,5.17,5.0961,5.69,4.65,0.9475,2.7079,-1.7408,0,0
600110.SH,20140328,5.12,5.13,5.01,5.03,7892900.0,39947820.0,11.3726,5.08,5.0612,5.59,4.57,0.6862,2.3622,-0.9843,0,0
600110.SH,20140331,5.05,5.08,5.01,5.05,5122004.0,25850977.0,11.3726,5.03,5.047,5.53,4.53,0.4453,1.3917,0.3976,0,0
600110.SH,20140401,5.11,5.2,5.08,5.1,7505986.0,38429428.0,11.3726,5.05,5.1198,5.56,4.55,0.6525,2.3762,0.9901,0,0
600110.SH,20140402,5.09,5.13,5.04,5.05,5561572.0,28218879.0,11.3726,5.1,5.0739,5.61,4.59,0.4835,1.7647,-0.9804,0,0
600110.SH,20140403,5.06,5.09,5.04,5.05,4623961.0,23400543.0,11.3726,5.05,5.0607,5.56,4.55,0.402,0.9901,0.0,0,0
600110.SH,20140404,5.06,5.21,5.03,5.2,16945639.0,87424486.0,11.3726,5.05,5.1591,5.56,4.55,1.4731,3.5644,2.9703,0,0
600110.SH,20140408,5.15,5.2,5.13,5.19,10264798.0,53140747.0,11.3726,5.2,5.177,5.72,4.68,0.8923,1.3462,-0.1923,0,0
600110.SH,20140409,5.2,5.4,5.18,5.26,21219524.0,112202606.0,11.3726,5.19,5.2877,5.71,4.67,1.8447,4.2389,1.3487,0,0
600110.SH,20140410,5.23,5.25,5.18,5.2,15027361.0,78193435.0,11.3726,5.26,5.2034,5.79,4.73,1.3064,1.3308,-1.1407,0,0
600110.SH,20140411,5.2,5.2,5.13,5.15,11051593.0,56990602.0,11.3726,5.2,5.1568,5.72,4.68,0.9607,1.3462,-0.9615,0,0
600110.SH,20140414,5.16,5.23,5.12,5.2,9229358.0,47825245.0,11.3726,5.15,5.1819,5.67,4.64,0.8023,2.1359,0.9709,0,0
600110.SH,20140415,5.19,5.21,5.15,5.17,6311198.0,32665277.0,11.3726,5.2,5.1758,5.72,4.68,0.5487,1.1538,-0.5769,0,0
600110.SH,20140416,5.16,5.19,5.13,5.14,5950567.0,30621416.0,11.3726,5.17,5.146,5.69,4.65,0.5173,1.1605,-0.5803,0,0
600110.SH,20140417,5.15,5.17,5.06,5.08,5221942.0,26815767.0,11.3726,5.14,5.1352,5.65,4.63,0.454,2.1401,-1.1673,0,0
600110.SH,20140418,5.06,5.12,5.06,5.1,4813653.0,24505809.0,11.3726,5.08,5.0909,5.59,4.57,0.4185,1.1811,0.3937,0,0
600110.SH,20140421,5.1,5.1,4.99,4.99,10196908.0,51248145.0,11.3726,5.1,5.0259,5.61,4.59,0.8864,2.1569,-2.1569,0,0
600110.SH,20140422,4.9,5.0,4.87,4.97,6742071.0,33384739.0,11.3726,4.99,4.9517,5.49,4.49,0.5861,2.6052,-0.4008,0,0
600110.SH,20140423,4.97,5.02,4.94,4.95,4476479.0,22264227.0,11.3726,4.97,4.9736,5.47,4.47,0.3892,1.6097,-0.4024,0,0
600110.SH,20140424,5.18,5.37,5.15,5.2,34376137.0,180084627.0,11.3726,4.95,5.2387,5.45,4.46,2.9884,4.4444,5.0505,0,0
600110.SH,20140425,5.11,5.18,5.01,5.02,14987046.0,76327018.0,11.3726,5.2,5.0929,5.72,4.68,1.3029,3.2692,-3.4615,0,0
600110.SH,20140428,5.02,5.02,5.02,5.02,0.0,0.0,11.3726,5.02,5.02,5.52,4.52,0.0,0.0,0.0,1,0
600110.SH,20140429,5.02,5.02,5.02,5.02,0.0,0.0,11.3726,5.02,5.02,5.52,4.52,0.0,0.0,0.0,1,0
600110.SH,20140430,5.02,5.02,5.02,5.02,0.0,0.0,11.3726,5.02,5.02,5.52,4.52,0.0,0.0,0.0,1,0
600110.SH,20140505,5.02,5.02,5.02,5.02,0.0,0.0,11.3726,5.02,5.02,5.52,4.52,0.0,0.0,0.0,1,0
600110.SH,20140506,5.02,5.02,5.02,5.02,0.0,0.0,11.3726,5.02,5.02,5.52,4.52,0.0,0.0,0.0,1,0
600110.SH,20140507,5.02,5.02,5.02,5.02,0.0,0.0,11.3726,5.02,5.02,5.52,4.52,0.0,0.0,0.0,1,0
600110.SH,20140508,5.02,5.02,5.02,5.02,0.0,0.0,11.3726,5.02,5.02,5.52,4.52,0.0,0.0,0.0,1,0
600110.SH,20140509,4.72,4.9,4.66,4.81,18900541.0,90219914.0,11.3726,5.02,4.7734,5.52,4.52,1.6431,4.7809,-4.1833,0,0
600110.SH,20140512,4.77,5.05,4.74,4.99,14043582.0,69068380.0,11.3726,4.81,4.9181,5.29,4.33,1.2208,6.4449,3.7422,0,0
600110.SH,20140513,4.99,5.02,4.93,4.96,6737284.0,33471749.0,11.3726,4.99,4.9681,5.49,4.49,0.5857,1.8036,-0.6012,0,0
600110.SH,20140514,4.94,5.04,4.9,4.91,7964780.0,39543597.0,11.3726,4.96,4.9648,5.46,4.46,0.6924,2.8226,-1.0081,0,0
600110.SH,20140515,5.03,5.03,4.9,4.96,12364938.0,61563616.0,11.3726,4.91,4.9789,5.4,4.42,1.0749,2.6477,1.0183,0,0
600110.SH,20140516,4.9,4.95,4.86,4.89,4889182.0,23957838.0,11.3726,4.96,4.9002,5.46,4.46,0.425,1.8145,-1.4113,0,0
600110.SH,20140519,4.88,4.88,4.75,4.79,5253924.0,25207355.0,11.3726,4.89,4.7978,5.38,4.4,0.4567,2.6585,-2.045,0,0
600110.SH,20140520,4.81,4.85,4.71,4.74,5170478.0,24658899.0,11.3726,4.79,4.7692,5.27,4.31,0.4495,2.9228,-1.0438,0,0
600110.SH,20140521,4.74,4.79,4.71,4.78,3560409.0,16922378.0,11.3726,4.74,4.7529,5.21,4.27,0.3095,1.6878,0.8439,0,0
600110.SH,20140522,4.78,4.82,4.75,4.76,4676430.0,22348954.0,11.3726,4.78,4.7791,5.26,4.3,0.4065,1.4644,-0.4184,0,0
600110.SH,20140523,4.72,4.79,4.72,4.77,3687461.0,17542236.0,11.3726,4.76,4.7573,5.24,4.28,0.3206,1.4706,0.2101,0,0
600110.SH,20140526,4.82,5.22,4.81,5.13,23659690.0,119225199.0,11.3726,4.77,5.0392,5.25,4.29,2.0568,8.5954,7.5472,0,0
600110.SH,20140527,5.08,5.17,4.99,5.01,7672967.0,38846704.0,11.3726,5.13,5.0628,5.64,4.62,0.667,3.5088,-2.3392,0,0
600110.SH,20140528,5.01,5.1,5.01,5.06,6652080.0,33639955.0,11.3726,5.01,5.0571,5.51,4.51,0.5783,1.7964,0.998,0,0
600110.SH,20140529,5.09,5.09,4.98,4.99,6145767.0,30821154.0,11.3726,5.06,5.015,5.57,4.55,0.5343,2.1739,-1.3834,0,0
600110.SH,20140530,5.02,5.18,4.98,5.07,9445364.0,48310069.0,11.3726,4.99,5.1147,5.49,4.49,0.8211,4.008,1.6032,0,0
600110.SH,20140603,5.09,5.16,5.03,5.05,7530860.0,38222057.0,11.3726,5.07,5.0754,5.58,4.56,0.6547,2.5641,-0.3945,0,0
600110.SH,20140604,5.08,5.11,4.96,4.99,3749026.0,18760546.0,11.3726,5.05,5.0041,5.56,4.55,0.3259,2.9703,-1.1881,0,0
600110.SH,20140605,5.0,5.04,4.97,5.03,4010636.0,20100976.0,11.3726,4.99,5.0119,5.49,4.49,0.3487,1.4028,0.8016,0,0
600110.SH,20140606,5.03,5.04,4.97,4.99,3375229.0,16844441.0,11.3726,5.03,4.9906,5.53,4.53,0.2934,1.3917,-0.7952,0,0
600110.SH,20140609,5.02,5.11,4.98,5.02,6299728.0,31860629.0,11.3726,4.99,5.0575,5.49,4.49,0.5477,2.6052,0.6012,0,0
600110.SH,20140610,5.07,5.07,4.98,5.02,5610186.0,28094764.0,11.3726,5.02,5.0078,5.52,4.52,0.4877,1.7928,0.0,0,0
600110.SH,20140611,5.04,5.04,4.99,5.02,4639882.0,23212303.0,11.3726,5.02,5.0028,5.52,4.52,0.4034,0.996,0.0,0,0
600110.SH,20140612,5.02,5.07,4.99,5.06,6270413.0,31573418.0,11.3726,5.02,5.0353,5.52,4.52,0.5451,1.5936,0.7968,0,0
600110.SH,20140613,5.05,5.13,5.03,5.09,7755626.0,39465504.0,11.3726,5.06,5.0886,5.57,4.55,0.6742,1.9763,0.5929,0,0
600110.SH,20140616,5.1,5.28,5.06,5.14,13225361.0,68401447.0,11.3726,5.09,5.172,5.6,4.58,1.1497,4.3222,0.9823,0,0
600110.SH,20140617,5.14,5.2,5.1,5.13,8192662.0,42153400.0,11.3726,5.14,5.1453,5.65,4.63,0.7122,1.9455,-0.1946,0,0
600110.SH,20140618,5.13,5.17,5.1,5.1,6680781.0,34287560.0,11.3726,5.13,5.1323,5.64,4.62,0.5808,1.3645,-0.5848,0,0
600110.SH,20140619,5.1,5.15,5.01,5.03,7868304.0,39859618.0,11.3726,5.1,5.0658,5.61,4.59,0.684,2.7451,-1.3725,0,0
600110.SH,20140620,5.03,5.18,5.03,5.17,11191692.0,57352237.0,11.3726,5.03,5.1245,5.53,4.53,0.9729,2.9821,2.7833,0,0
600110.SH,20140623,5.17,5.25,5.14,5.17,9579233.0,49684944.0,11.3726,5.17,5.1867,5.69,4.65,0.8328,2.1277,0.0,0,0
600110.SH,20140624,5.17,5.27,5.16,5.25,14813189.0,77519492.0,11.3726,5.17,5.2331,5.69,4.65,1.2878,2.1277,1.5474,0,0
600110.SH,20140625,5.26,5.26,5.21,5.24,8476988.0,44354032.0,11.3726,5.25,5.2323,5.78,4.73,0.7369,0.9524,-0.1905,0,0
600110.SH,20140626,5.28,5.3,5.21,5.24,9089940.0,47655749.0,11.3726,5.24,5.2427,5.76,4.72,0.7902,1.7176,0.0,0,0
600110.SH,20140627,5.25,5.26,5.17,5.2,10787492.0,56173216.0,11.3726,5.24,5.2073,5.76,4.72,0.9378,1.7176,-0.7634,0,0
600110.SH,20140630,5.19,5.36,5.18,5.25,21452459.0,113591456.0,11.3726,5.2,5.295,5.72,4.68,1.8649,3.4615,0.9615,0,0
600110.SH,20140701,5.25,5.3,5.19,5.26,9869424.0,51790898.0,11.3726,5.25,5.2476,5.78,4.73,0.858,2.0952,0.1905,0,0
600110.SH,20140702,5.28,5.35,5.25,5.31,12417712.0,65928713.0,11.3726,5.26,5.3092,5.79,4.73,1.0795,1.9011,0.9506,0,0
600110.SH,20140703,5.31,5.55,5.29,5.52,31288783.0,170937906.0,11.3726,5.31,5.4632,5.84,4.78,2.72,4.8964,3.9548,0,0
600110.SH,20140704,5.51,5.57,5.44,5.53,16436308.0,90299806.0,11.3726,5.52,5.4939,6.07,4.97,1.4289,2.3551,0.1812,0,0
600110.SH,20140707,5.47,5.85,5.47,5.75,30697367.0,175642134.0,11.3726,5.53,5.7217,6.08,4.98,2.6686,6.8716,3.9783,0,0
600110.SH,20140708,5.71,5.85,5.71,5.8,23092552.0,133868076.0,11.3726,5.75,5.797,6.33,5.18,2.0075,2.4348,0.8696,0,0
600110.SH,20140709,5.81,5.95,5.7,5.88,33489742.0,196643599.0,11.3726,5.8,5.8718,6.38,5.22,2.9114,4.3103,1.3793,0,0
600110.SH,20140710,5.88,6.17,5.66,5.69,54365404.0,323860904.0,11.3726,5.88,5.9571,6.47,5.29,4.7261,8.6735,-3.2313,0,0
600110.SH,20140711,5.66,5.85,5.54,5.79,26273502.0,150614291.0,11.3726,5.69,5.7326,6.26,5.12,2.284,5.4482,1.7575,0,0
600110.SH,20140714,5.7,5.88,5.7,5.88,19124735.0,111274430.0,11.3726,5.79,5.8184,6.37,5.21,1.6626,3.1088,1.5544,0,0
600110.SH,20140715,5.89,5.97,5.76,5.78,19038009.0,110943463.0,11.3726,5.88,5.8275,6.47,5.29,1.655,3.5714,-1.7007,0,0
600110.SH,20140716,5.79,5.84,5.64,5.67,14061792.0,80506646.0,11.3726,5.78,5.7252,6.36,5.2,1.2224,3.4602,-1.9031,0,0
600110.SH,20140717,5.67,5.83,5.65,5.75,11281124.0,64755752.0,11.3726,5.67,5.7402,6.24,5.1,0.9807,3.1746,1.4109,0,0
600110.SH,20140718,5.7,5.84,5.69,5.83,11775993.0,68093257.0,11.3726,5.75,5.7824,6.33,5.18,1.0237,2.6087,1.3913,0,0
600110.SH,20140721,5.86,5.86,5.75,5.81,7586372.0,44009815.0,11.3726,5.83,5.8012,6.41,5.25,0.6595,1.8868,-0.3431,0,0
600110.SH,20140722,5.81,5.98,5.81,5.93,20252043.0,119684646.0,11.3726,5.81,5.9098,6.39,5.23,1.7606,2.926,2.0654,0,0
600110.SH,20140723,5.93,5.98,5.86,5.88,11012794.0,64955540.0,11.3726,5.93,5.8982,6.52,5.34,0.9574,2.0236,-0.8432,0,0
600110.SH,20140724,5.85,5.91,5.68,5.74,15246941.0,88155422.0,11.3726,5.88,5.7818,6.47,5.29,1.3255,3.9116,-2.381,0,0
600110.SH,20140725,5.74,6.04,5.72,5.98,23692646.0,140398583.0,11.3726,5.74,5.9258,6.31,5.17,2.0597,5.5749,4.1812,0,0
600110.SH,20140728,6.03,6.09,5.92,6.01,23780656.0,143370148.0,11.3726,5.98,6.0289,6.58,5.38,2.0673,2.8428,0.5017,0,0
600110.SH,20140729,6.02,6.19,5.95,6.15,24348727.0,148286777.0,11.3726,6.01,6.0901,6.61,5.41,2.1167,3.9933,2.3295,0,0
600110.SH,20140730,6.17,6.17,6.02,6.08,17244450.0,104902477.0,11.3726,6.15,6.0833,6.77,5.54,1.4991,2.439,-1.1382,0,0
600110.SH,20140731,6.08,6.25,6.08,6.2,18456146.0,114443082.0,11.3726,6.08,6.2008,6.69,5.47,1.6044,2.7961,1.9737,0,0
600110.SH,20140801,6.2,6.3,6.13,6.14,17847979.0,110679785.0,11.3726,6.2,6.2013,6.82,5.58,1.5516,2.7419,-0.9677,0,0
600110.SH,20140804,6.15,6.19,6.08,6.16,14767464.0,90632847.0,11.3726,6.14,6.1373,6.75,5.53,1.2838,1.7915,0.3257,0,0
600110.SH,20140805,6.16,6.26,6.09,6.13,17713352.0,109048102.0,11.3726,6.16,6.1563,6.78,5.54,1.5399,2.7597,-0.487,0,0
600110.SH,20140806,6.12,6.19,6.07,6.14,14949042.0,91505397.0,11.3726,6.13,6.1212,6.74,5.52,1.2996,1.9576,0.1631,0,0
600110.SH,20140807,6.13,6.17,6.0,6.01,15859492.0,96729711.0,11.3726,6.14,6.0992,6.75,5.53,1.3787,2.7687,-2.1173,0,0
600110.SH,20140808,6.02,6.04,5.91,5.98,15089367.0,89980184.0,11.3726,6.01,5.9632,6.61,5.41,1.3118,2.1631,-0.4992,0,0
600110.SH,20140811,6.0,6.11,5.99,6.1,18246469.0,110644707.0,11.3726,5.98,6.0639,6.58,5.38,1.5862,2.0067,2.0067,0,0
600110.SH,20140812,6.08,6.18,6.05,6.16,15920479.0,97863786.0,11.3726,6.1,6.147,6.71,5.49,1.384,2.1311,0.9836,0,0
600110.SH,20140813,6.21,6.22,6.07,6.16,15306942.0,93922817.0,11.3726,6.16,6.136,6.78,5.54,1.3307,2.4351,0.0,0,0
600110.SH,20140814,6.2,6.2,6.01,6.03,14171676.0,86286772.0,11.3726,6.16,6.0887,6.78,5.54,1.232,3.0844,-2.1104,0,0
600110.SH,20140815,6.04,6.08,5.96,6.03,10132838.0,61148053.0,11.3726,6.03,6.0346,6.63,5.43,0.8809,1.99,0.0,0,0
600110.SH,20140818,6.0,6.06,5.99,6.04,12350213.0,74411612.0,11.3726,6.03,6.0251,6.63,5.43,1.0736,1.1609,0.1658,0,0
600110.SH,20140819,6.08,6.08,6.0,6.04,10066658.0,60687638.0,11.3726,6.04,6.0286,6.64,5.44,0.8751,1.3245,0.0,0,0
600110.SH,20140820,6.16,6.64,6.16,6.42,72011846.0,463845337.0,11.3726,6.04,6.4412,6.64,5.44,6.2602,7.947,6.2914,0,0
600110.SH,20140821,6.31,6.43,6.26,6.32,27765932.0,175773352.0,11.3726,6.42,6.3305,7.06,5.78,2.4138,2.648,-1.5576,0,0
600110.SH,20140822,6.32,6.46,6.28,6.42,24468181.0,156639155.0,11.3726,6.32,6.4017,6.95,5.69,2.1271,2.8481,1.5823,0,0
600110.SH,20140825,6.42,6.58,6.36,6.49,28424308.0,184736767.0,11.3726,6.42,6.4993,7.06,5.78,2.471,3.4268,1.0903,0,0
600110.SH,20140826,6.47,6.51,6.25,6.27,23560530.0,150368749.0,11.3726,6.49,6.3822,7.14,5.84,2.0482,4.0062,-3.3898,0,0
600110.SH,20140827,6.25,6.34,6.19,6.2,17557646.0,109770013.0,11.3726,6.27,6.252,6.9,5.64,1.5263,2.3923,-1.1164,0,0
600110.SH,20140828,6.22,6.23,5.98,6.07,23792169.0,144935924.0,11.3726,6.2,6.0917,6.82,5.58,2.0683,4.0323,-2.0968,0,0
600110.SH,20140829,6.06,6.09,5.97,6.09,18189133.0,109589701.0,11.3726,6.07,6.025,6.68,5.46,1.5812,1.9769,0.3295,0,0
600110.SH,20140901,6.08,6.17,6.02,6.14,12811000.0,78259186.0,11.3726,6.09,6.1087,6.7,5.48,1.1137,2.4631,0.821,0,0
600110.SH,20140902,6.14,6.2,6.13,6.19,15895546.0,98088558.0,11.3726,6.14,6.1708,6.75,5.53,1.3818,1.1401,0.8143,0,0
600110.SH,20140903,6.19,6.24,6.17,6.21,16126786.0,99966531.0,11.3726,6.19,6.1988,6.81,5.57,1.4019,1.1309,0.3231,0,0
600110.SH,20140904,6.21,6.37,6.16,6.26,27619493.0,173088903.0,11.3726,6.21,6.2669,6.83,5.59,2.401,3.3816,0.8052,0,0
600110.SH,20140905,6.26,6.58,6.23,6.47,60913455.0,393268131.0,11.3726,6.26,6.4562,6.89,5.63,5.2954,5.5911,3.3546,0,0
600110.SH,20140909,6.38,6.43,6.24,6.38,33806781.0,213888233.0,11.3726,6.47,6.3268,7.12,5.82,2.9389,2.9366,-1.391,0,0
600110.SH,20140910,6.39,6.39,6.23,6.27,42391887.0,266761312.0,11.3726,6.38,6.2927,7.02,5.74,3.6853,2.5078,-1.7241,0,0
600110.SH,20140911,6.27,6.41,6.22,6.31,27584471.0,174575387.0,11.3726,6.27,6.3288,6.9,5.64,2.398,3.0303,0.638,0,0
600110.SH,20140912,6.3,6.41,6.28,6.4,22724567.0,144582188.0,11.3726,6.31,6.3624,6.94,5.68,1.9755,2.0602,1.4263,0,0
600110.SH,20140915,6.39,6.64,6.37,6.57,38313824.0,250989154.0,11.3726,6.4,6.5509,7.04,5.76,3.3307,4.2187,2.6563,0,0
600110.SH,20140916,6.54,6.59,6.33,6.33,28052205.0,181292254.0,11.3726,6.57,6.4627,7.23,5.91,2.4387,3.9574,-3.653,0,0
600110.SH,20140917,6.32,6.4,6.23,6.38,18339254.0,115997083.0,11.3726,6.33,6.3251,6.96,5.7,1.5943,2.6856,0.7899,0,0
600110.SH,20140918,6.39,7.02,6.35,7.02,79189444.0,546482595.0,11.3726,6.38,6.901,7.02,5.74,6.8842,10.5016,10.0313,0,0
